station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acebowma,2024-02-03T10:20:00Z,0.05,0.016,0.016,1,2.403,89.8,1.42
acebowma,2024-02-03T10:40:00Z,0.08,0,0,0,2.47,89,1.42
acebowma,2024-02-03T11:10:00Z,0.05,0.035,0.014000000000000002,1,2.307,90.3,1.367
acebowma,2024-02-03T11:15:00Z,0.13,0.099,0.064,1,2.269,90.4,1.337
acebowma,2024-02-03T11:25:00Z,0.09,0.119,0.06999999999999999,1,2.2,90.5,1.278
acebowma,2024-02-03T11:40:00Z,0.14,0.089,0.03,1,2.2,90.4,1.27
acebowma,2024-02-03T11:45:00Z,0.11,0.133,0.04400000000000001,1,2.14,90.9,1.252
acebowma,2024-02-03T11:50:00Z,0.11,0.173,0.03999999999999998,1,2.1,91.2,1.237
acebowma,2024-02-03T12:00:00Z,0.11,0.123,0.03,1,2.1,90.6,1.187
acebowma,2024-02-03T12:10:00Z,0.07,0.208,0.09099999999999998,1,2,91.7,1.179
acebowma,2024-02-03T12:20:00Z,0.11,0.103,0.03599999999999999,1,2.076,90.9,1.189
acebowma,2024-02-03T12:35:00Z,0.06,0.097,0.04,1,2,92.2,1.221
acebowma,2024-02-03T12:40:00Z,0.07,0.127,0.03,1,2,91.9,1.196
acebowma,2024-02-03T12:50:00Z,0.18,0.153,0.05,1,2.1,90.2,1.154
acebowma,2024-02-03T13:00:00Z,0.13,0.143,0.059999999999999984,1,2.1,90.5,1.179
acebowma,2024-02-03T13:10:00Z,0.09,0.143,0.045999999999999985,1,2.068,90,1.106
acebowma,2024-02-03T13:35:00Z,0.05,0.121,0.039999999999999994,1,1.9,92.8,1.171
acebowma,2024-02-03T13:45:00Z,0.11,0.131,0.07,1,1.9,92.2,1.122
acebowma,2024-02-03T14:15:00Z,0.06,0.07,0.04100000000000001,1,1.7,92.3,0.932
acebowma,2024-02-03T14:20:00Z,0.05,0.07,0,0,1.7,91.9,0.899
acebowma,2024-02-03T14:30:00Z,0.07,0.104,0.00399999999999999,1,1.63,92.2,0.854
acebowma,2024-02-03T14:40:00Z,0.07,0.094,0.020000000000000004,1,1.6,92.3,0.833
acebowma,2024-02-03T14:55:00Z,0.09,0.158,0.08,1,1.5,93,0.791
acebowma,2024-02-03T15:05:00Z,0.05,0.092,0.023999999999999994,1,1.458,93.2,0.766
acebowma,2024-02-03T15:10:00Z,0.06,0.117,0.02500000000000001,1,1.376,94,0.751
acebowma,2024-02-03T15:20:00Z,0.09,0.117,0.020000000000000004,1,1.3,94.2,0.691
acebowma,2024-02-03T15:30:00Z,0.06,0.147,0.04999999999999999,1,1.3,94.2,0.691
acebowma,2024-02-03T15:40:00Z,0.11,0.111,0.013999999999999999,1,1.266,94.7,0.699
acebowma,2024-02-03T15:50:00Z,0.07,0.101,0,0,1.2,94.7,0.633
acebowma,2024-02-03T16:00:00Z,0.06,0.117,0.030000000000000013,1,1.3,95.1,0.766
acebowma,2024-02-03T16:20:00Z,0.05,0.152,0.01999999999999999,1,1.4,95.3,0.882
acebowma,2024-02-03T16:25:00Z,0.06,0.152,0,0,1.4,94.7,0.832
acebowma,2024-02-03T16:30:00Z,0.06,0.183,0.031,1,1.4,94.8,0.84
acebowma,2024-02-03T16:40:00Z,0.06,0.183,0.02099999999999999,1,1.4,95.1,0.865
acebowma,2024-02-03T17:00:00Z,0.09,0.157,0.065,1,1.371,94.4,0.779
acebowma,2024-02-03T17:10:00Z,0.07,0.137,0.010000000000000009,1,1.3,94.4,0.708
acebowma,2024-02-03T17:15:00Z,0.05,0.187,0.04999999999999999,1,1.3,94.9,0.749
acebowma,2024-02-03T17:25:00Z,0.13,0.191,0.1,1,1.206,94.8,0.647
acebowma,2024-02-03T17:35:00Z,0.08,0.177,0.01999999999999999,1,1.3,95.3,0.782
acebowma,2024-02-03T17:55:00Z,0.06,0.203,0.05100000000000002,1,1.4,95.7,0.915
acebowma,2024-02-03T18:00:00Z,0.08,0.213,0.009999999999999981,1,1.4,95.4,0.89
acebowma,2024-02-03T18:10:00Z,0.06,0.148,0.039999999999999994,1,1.5,95.8,1.023
acebowma,2024-02-03T18:15:00Z,0.07,0.154,0.006000000000000005,1,1.592,95.6,1.099
acebowma,2024-02-03T18:25:00Z,0.06,0.216,0.07599999999999998,1,1.716,95.5,1.214
acebowma,2024-02-03T18:50:00Z,0.06,0.214,0.09699999999999999,1,2.076,94.3,1.472
acebowma,2024-02-03T19:20:00Z,0.1,0.221,0,0,2.4,94.5,1.811
acebowma,2024-02-03T19:25:00Z,0.06,0.243,0.021999999999999992,1,2.535,95.3,2.014
acebowma,2024-02-03T19:45:00Z,0.06,0.266,0.11100000000000002,1,2.803,92.6,2.05
acebowma,2024-02-03T20:00:00Z,0.06,0.155,0.034,1,2.86,90.8,1.954
acebowma,2024-02-03T20:05:00Z,0.06,0.236,0.08099999999999999,1,2.8,91.1,1.92
acebowma,2024-02-03T20:15:00Z,0.11,0.201,0.006000000000000005,1,2.894,93,2.174
acebowma,2024-02-03T20:20:00Z,0.06,0.242,0.04099999999999998,1,2.9,92.7,2.154
acebowma,2024-02-03T20:25:00Z,0.08,0.286,0.043999999999999984,1,2.863,91,1.973
acebowma,2024-02-03T20:35:00Z,0.05,0.233,0.04400000000000001,1,2.638,91.7,1.81
acebowma,2024-02-03T20:40:00Z,0.18,0.334,0.101,1,2.6,92.5,1.84
acebowma,2024-02-03T20:50:00Z,0.09,0.219,0.01999999999999999,1,2.7,92.9,1.973
acebowma,2024-02-03T20:55:00Z,0.13,0.219,0,0,2.7,93.4,2.016
acebowma,2024-02-03T21:10:00Z,0.11,0.207,0,0,2.5,93.2,1.8
acebowma,2024-02-03T21:15:00Z,0.07,0.221,0.014000000000000012,1,2.402,93.3,1.711
acebowma,2024-02-03T21:25:00Z,0.18,0.211,0.01999999999999999,1,2.4,94.1,1.777
acebowma,2024-02-03T21:35:00Z,0.17,0.224,0.065,1,2.114,93.4,1.434
acebowma,2024-02-03T21:45:00Z,0.12,0.188,0,0,2,94.3,1.396
acebowma,2024-02-03T21:50:00Z,0.08,0.188,0,0,2,94.5,1.413
acebowma,2024-02-03T21:55:00Z,0.12,0.232,0.04400000000000001,1,1.976,95.1,1.439
acebowma,2024-02-03T22:20:00Z,0.12,0.194,0.036000000000000004,1,1.51,95.5,1.008
acebowma,2024-02-03T22:30:00Z,0.08,0.187,0.01899999999999999,1,1.38,94.9,0.829
acebowma,2024-02-03T22:35:00Z,0.14,0.241,0.05399999999999999,1,1.223,95.1,0.689
acebowma,2024-02-03T22:50:00Z,0.11,0.271,0.08800000000000002,1,0.581,95.8,0.106
acebowma,2024-02-03T23:15:00Z,0.09,0.1,0.09000000000000001,1,0.3,96.8,-0.093
acebowma,2024-02-03T23:25:00Z,0.16,0.15,0.07999999999999999,1,0.297,97.1,-0.071
acebowma,2024-02-03T23:40:00Z,0.08,0.16,0.095,1,0.235,97.1,-0.134
acebowma,2024-02-03T23:45:00Z,0.06,0.18,0.01999999999999999,1,0.275,97.1,-0.094
acebowma,2024-02-03T23:50:00Z,0.07,0.205,0.024999999999999994,1,0.207,97.1,-0.162
acebowma,2024-02-03T23:55:00Z,0.08,0.21,0.0050000000000000044,1,0.267,97.2,-0.093
acebowma,2024-02-04T00:10:00Z,0.13,0.505,0.11499999999999999,1,0.203,97,-0.174
acebowma,2024-02-04T00:20:00Z,0.07,0.615,0.18,1,0.2,97.1,-0.169
acebowma,2024-02-04T00:55:00Z,0.08,0.975,0.039999999999999925,1,0.2,97.2,-0.161
acebowma,2024-02-04T01:35:00Z,0.2,1.345,0.050000000000000044,1,0.2,97,-0.177
acebowma,2024-02-04T02:05:00Z,0.24,1.619,0.16399999999999992,1,0.116,97.2,-0.245
acebowma,2024-02-04T03:30:00Z,0.23,2.639,0.1599999999999997,1,0.099,97.5,-0.237
acebowma,2024-02-04T04:00:00Z,0.22,3.097,0.28900000000000015,1,-0.1,97.7,-0.42
acebowma,2024-02-04T04:50:00Z,0.24,3.251,0.11299999999999999,1,-0.647,97.2,-1.009
acebowma,2024-02-04T10:45:00Z,0.14,4.794,0.2779999999999996,1,-5.1,92.9,-5.762
acebowma,2024-02-04T11:30:00Z,0.05,3.946,0.02900000000000036,1,-5.2,93.4,-5.828
acebowma,2024-02-04T12:10:00Z,0.08,5.946,0.10899999999999999,1,-5.4,93.9,-5.993
acebowma,2024-02-04T12:45:00Z,0.12,7.4,0.22800000000000065,1,-5.6,93.5,-6.218
acebowma,2024-02-04T14:50:00Z,0.06,9.88,0.010000000000001563,1,-6.2,93.1,-6.84
acebowma,2024-02-04T15:05:00Z,0.09,10.22,0.47000000000000064,1,-6.2,93.1,-6.84
acebowma,2024-02-04T15:10:00Z,0.05,10.27,0.049999999999998934,1,-6.2,93.1,-6.84
acebowma,2024-02-04T15:30:00Z,0.06,10.43,0.08000000000000007,1,-6.2,93.1,-6.84
acebowma,2024-02-04T15:35:00Z,0.05,10.44,0.009999999999999787,1,-6.2,93.1,-6.84
acebowma,2024-02-04T16:00:00Z,0.05,10.55,0.05000000000000071,1,-6.2,93.1,-6.84
acebowma,2024-02-04T16:25:00Z,0.08,10.78,0.05999999999999872,1,-6.2,93,-6.847
acebowma,2024-02-04T17:10:00Z,0.1,10.8,0.030000000000001137,1,-6.1,93,-6.747
acebowma,2024-02-04T20:00:00Z,0.16,11.36,0.3099999999999987,1,-5.983,92.7,-6.651
acebowma,2024-02-04T20:05:00Z,0.05,11.36,0,0,-6.1,92.8,-6.76
acebowma,2024-02-04T20:10:00Z,0.06,11.56,0.20000000000000107,1,-6.1,92.9,-6.754
acebowma,2024-02-04T20:20:00Z,0.06,11.87,0.3099999999999987,1,-6,93.1,-6.642
acebowma,2024-02-04T20:25:00Z,0.06,11.95,0.08000000000000007,1,-5.964,93.1,-6.606
acebowma,2024-02-04T20:30:00Z,0.15,12.01,0.0600000000000005,1,-5.9,93.1,-6.543
acebowma,2024-02-04T20:40:00Z,0.06,12.32,0.08000000000000007,1,-5.865,93.2,-6.501
acebowma,2024-02-04T20:50:00Z,0.17,12.51,0.2599999999999998,1,-5.8,93.2,-6.437
acebowma,2024-02-04T21:15:00Z,0.17,12.63,0,0,-5.8,93.1,-6.443
acebowma,2024-02-04T21:45:00Z,0.06,12.84,0.019999999999999574,1,-5.7,93.3,-6.331
acebowma,2024-02-04T21:55:00Z,0.07,12.76,0.02999999999999936,1,-5.6,93.3,-6.232
acebowma,2024-02-05T17:45:00Z,1.29,9.48,0.030000000000001137,1,-1.369,89.3,-2.33
acebowma,2024-02-05T17:50:00Z,0.11,9.57,0.08999999999999986,1,-1.076,88.9,-2.072
acebowma,2024-02-07T17:05:00Z,0.11,9.1,0.08999999999999986,1,-4.8,94.3,-5.369
acebowma,2024-02-07T17:10:00Z,0.06,9.12,0.019999999999999574,1,-4.8,94.3,-5.369
acebowma,2024-02-07T17:20:00Z,0.08,9.34,0.07000000000000028,1,-4.8,94.3,-5.369
acebowma,2024-02-07T17:35:00Z,0.12,9.42,0.16000000000000014,1,-4.9,94,-5.489
acebowma,2024-02-07T17:45:00Z,0.06,9.47,0.030000000000001137,1,-4.872,94.2,-5.448
acebowma,2024-02-07T17:55:00Z,0.1,9.61,0.05999999999999872,1,-4.782,94.2,-5.358
acebowma,2024-02-07T18:00:00Z,0.06,9.63,0.02000000000000135,1,-4.749,94.2,-5.325
acebowma,2024-02-07T18:10:00Z,0.18,9.9,0.030000000000001137,1,-4.66,94.3,-5.23
acebowma,2024-02-07T18:15:00Z,0.05,9.91,0.009999999999999787,1,-4.605,94.2,-5.182
acebowma,2024-02-07T18:30:00Z,0.06,10.26,0.2400000000000002,1,-4.6,94.3,-5.17
acebowma,2024-02-07T18:40:00Z,0.1,10.24,0.09999999999999964,1,-4.69,94.1,-5.273
acebowma,2024-02-07T18:45:00Z,0.06,10.33,0.08999999999999986,1,-4.684,94.1,-5.267
acebowma,2024-02-07T18:50:00Z,0.06,10.42,0.08999999999999986,1,-4.775,94,-5.365
acebowma,2024-02-07T18:55:00Z,0.09,10.42,0,0,-4.8,94,-5.39
acebowma,2024-02-07T19:00:00Z,0.06,10.55,0.13000000000000078,1,-4.8,94,-5.39
acebowma,2024-02-07T19:10:00Z,0.08,10.46,0.14000000000000057,1,-4.864,93.9,-5.46
acebowma,2024-02-07T19:15:00Z,0.06,10.49,0.02999999999999936,1,-4.8,94,-5.39
acebowma,2024-02-07T19:30:00Z,0.17,10.83,0.14000000000000057,1,-4.695,94.1,-5.278
acebowma,2024-02-07T19:45:00Z,0.08,11.01,0.09999999999999964,1,-4.537,94.2,-5.115
acebowma,2024-02-07T20:00:00Z,0.08,11.19,0.03999999999999915,1,-4.5,93.9,-5.098
acebowma,2024-02-07T20:05:00Z,0.11,11.25,0.0600000000000005,1,-4.514,93.9,-5.112
acebowma,2024-02-07T20:20:00Z,0.14,11.37,0.1399999999999988,1,-4.5,93.9,-5.098
acebowma,2024-02-07T20:40:00Z,0.19,11.59,0,0,-4.404,93.9,-5.003
acebowma,2024-02-07T20:50:00Z,0.07,11.63,0.11000000000000121,1,-4.5,94,-5.091
acebowma,2024-02-07T21:00:00Z,0.14,11.82,0.08000000000000007,1,-4.402,94.3,-4.973
acebowma,2024-02-07T21:10:00Z,0.05,11.92,0.17999999999999972,1,-4.307,94.2,-4.886
acebowma,2024-02-07T21:20:00Z,0.22,12.06,0,0,-4.5,93.6,-5.119
acebowma,2024-02-07T21:25:00Z,0.06,12.3,0.2400000000000002,1,-4.671,93.7,-5.282
acebowma,2024-02-07T21:40:00Z,0.06,12.33,0.02999999999999936,1,-4.671,94,-5.261
acebowma,2024-02-07T21:45:00Z,0.06,12.41,0.08000000000000007,1,-4.7,94,-5.29
acebowma,2024-02-07T22:05:00Z,0.06,12.68,0.03999999999999915,1,-4.842,93.5,-5.466
acebowma,2024-02-07T22:35:00Z,0.06,12.79,0.129999999999999,1,-4.9,93.8,-5.503
acebowma,2024-02-07T22:50:00Z,0.21,13.03,0.02999999999999936,1,-4.9,93.9,-5.496
acebowma,2024-02-07T22:55:00Z,0.06,13.21,0.1800000000000015,1,-4.889,94,-5.478
acebowma,2024-02-07T23:15:00Z,0.21,13.33,0.0600000000000005,1,-5,93.8,-5.602
acebowma,2024-02-07T23:45:00Z,0.15,13.28,0.03999999999999915,1,-5.1,93.8,-5.701
acebowma,2024-02-07T23:55:00Z,0.06,13.33,0.25,1,-5.1,93.9,-5.695
acebowma,2024-02-08T00:10:00Z,0.06,13.66,0.3100000000000005,1,-5,93.9,-5.595
acebowma,2024-02-08T00:15:00Z,0.05,13.8,0.14000000000000057,1,-5,93.8,-5.602
acebowma,2024-02-08T00:25:00Z,0.07,13.54,0.1399999999999988,1,-5.006,93.8,-5.608
acebowma,2024-02-08T02:05:00Z,0.07,14.15,0.019999999999999574,1,-5.2,93.8,-5.801
acebowma,2024-02-08T02:25:00Z,0.09,14.49,0.2599999999999998,1,-5.4,93.6,-6.013
acebowma,2024-02-08T02:50:00Z,0.06,14.56,0.120000000000001,1,-5.415,93.4,-6.041
acebowma,2024-02-08T02:55:00Z,0.05,14.68,0.11999999999999922,1,-5.5,93.4,-6.126
acebowma,2024-02-08T03:05:00Z,0.06,14.59,0.08000000000000007,1,-5.558,93.5,-6.176
acebowma,2024-02-08T03:35:00Z,0.09,14.71,0.05000000000000071,1,-5.6,93.7,-6.205
acebowma,2024-02-08T04:15:00Z,0.08,14.85,0.09999999999999964,1,-5.7,93.5,-6.318
acebowma,2024-02-08T04:25:00Z,0.06,15.02,0.09999999999999964,1,-5.7,93.5,-6.318
acebowma,2024-02-08T05:20:00Z,0.12,14.93,0.02999999999999936,1,-5.722,93.4,-6.346
acebowma,2024-02-08T05:50:00Z,0.12,15.35,0.11999999999999922,1,-5.8,93.5,-6.417
acebowma,2024-02-08T06:00:00Z,0.06,15.3,0.0600000000000005,1,-5.8,93.4,-6.424
acebowma,2024-02-08T07:35:00Z,0.14,15.45,0,0,-6.517,92.9,-7.168
acebowma,2024-02-08T09:25:00Z,0.1,15.87,0.1899999999999995,1,-6.67,92.9,-7.319
acebowma,2024-02-08T09:55:00Z,0.07,15.64,0.2900000000000009,1,-6.891,93,-7.532
acebowma,2024-02-09T14:25:00Z,0.05,14.84,0.02999999999999936,1,-6,89.9,-6.847
acebowma,2024-02-09T15:00:00Z,0.05,14.93,0.129999999999999,1,-6.442,90.5,-7.245
acebowma,2024-02-09T15:25:00Z,0.05,14.89,0.040000000000000924,1,-6.57,90.3,-7.384
acebowma,2024-02-09T16:20:00Z,0.07,14.9,0.0600000000000005,1,-6.9,88.1,-7.842
acebowma,2024-02-09T18:20:00Z,0.12,15.38,0.02000000000000135,1,-6.6,86.9,-7.619
acebowma,2024-02-13T08:40:00Z,0.05,11.66,0.05000000000000071,1,-3.6,93.7,-4.218
acebowma,2024-02-13T09:30:00Z,0.06,11.28,0.41999999999999993,1,-3.839,93.5,-4.469
acebowma,2024-02-13T10:40:00Z,0.06,10.75,0.13000000000000078,1,-4.455,94.1,-5.04
acebowma,2024-02-13T18:15:00Z,0.27,13.49,1.2300000000000004,1,-6.869,88.4,-7.793
acebowma,2024-02-13T21:50:00Z,0.14,15.09,1.5600000000000005,1,-7.044,90.4,-7.845
acebowma,2024-02-13T22:30:00Z,0.06,15.67,0.0600000000000005,1,-7.189,90,-8.012
acebowma,2024-02-13T23:00:00Z,0.05,15.75,0.08999999999999986,1,-7.1,90.8,-7.876
acebowma,2024-02-13T23:30:00Z,0.07,15.92,0.019999999999999574,1,-7.1,91,-7.863
acebowma,2024-02-14T02:40:00Z,0.16,16.72,0.1999999999999993,1,-7.731,91.6,-8.451
acebowma,2024-02-14T03:05:00Z,0.15,16.92,0.3100000000000023,1,-8,90.5,-8.782
acebowma,2024-02-14T05:30:00Z,0.08,16.59,0.07000000000000028,1,-8.6,90.8,-9.356
acebowma,2024-02-14T06:05:00Z,0.12,16.6,0.05000000000000071,1,-8.67,90.8,-9.425
acebowma,2024-02-14T06:35:00Z,0.12,16.78,0.0400000000000027,1,-8.84,90.5,-9.61
acebowma,2024-02-14T07:50:00Z,0.1,17.21,0.10999999999999943,1,-9.02,90.5,-9.788
acebowma,2024-02-14T08:30:00Z,0.12,17.38,0.03999999999999915,1,-9.22,90.3,-9.996
acebowma,2024-02-14T09:10:00Z,0.08,17.46,0.05000000000000071,1,-9.4,90.2,-10.179
acebowma,2024-02-14T09:40:00Z,0.08,17.89,0.1999999999999993,1,-9.4,90.2,-10.179
acebowma,2024-02-14T10:00:00Z,0.08,18.23,0.07000000000000028,1,-9.5,90.1,-10.283
acebowma,2024-02-14T11:35:00Z,0.12,18.57,0.03999999999999915,1,-10,89.5,-10.808
acebowma,2024-02-14T13:30:00Z,0.05,18.63,0.05999999999999872,1,-11.1,88.8,-11.925
acebowma,2024-02-14T14:25:00Z,0.05,18.73,0.240000000000002,1,-11.9,87.8,-12.759
acebowma,2024-02-15T05:15:00Z,0.08,17.87,0.060000000000002274,1,-11.14,88.8,-11.965
acebowma,2024-02-15T05:55:00Z,0.06,18.05,0.03999999999999915,1,-11,88.9,-11.822
acebowma,2024-02-15T06:10:00Z,0.06,18.12,0.08000000000000185,1,-11,88.8,-11.827
acebowma,2024-02-15T06:25:00Z,0.1,18.26,0.020000000000003126,1,-11,88.6,-11.837
acebowma,2024-02-15T06:45:00Z,0.12,18.18,0.10000000000000142,1,-11.14,88.7,-11.97
acebowma,2024-02-15T14:50:00Z,0.12,19.43,0.14999999999999858,1,-12.82,87.2,-13.687
acebowma,2024-02-15T15:15:00Z,0.08,19.41,0.019999999999999574,1,-12.8,87.2,-13.668
acebowma,2024-02-15T17:05:00Z,0.14,19.52,0,0,-12.6,87,-13.481
acebowma,2024-02-15T22:00:00Z,0.12,19.8,0.4299999999999997,1,-12.88,86.6,-13.772
acebowma,2024-02-15T23:15:00Z,0.16,20,0.129999999999999,1,-13.52,86.2,-14.414
acebowma,2024-02-16T01:15:00Z,0.08,20.32,0.10999999999999943,1,-14.38,85.8,-15.269
acebowma,2024-02-16T02:00:00Z,0.1,20.41,0.08000000000000185,1,-14.5,85.8,-15.386
acebowma,2024-02-16T02:25:00Z,0.1,20.58,0.11999999999999744,1,-14.57,85.6,-15.462
acebowma,2024-02-27T03:10:00Z,0.09,1.294,0.04100000000000015,1,-14.49,82.3,-15.507
acebowma,2024-02-27T03:30:00Z,0.1,1.485,0.08500000000000019,1,-14.85,81.2,-15.891
acebowma,2024-02-27T10:30:00Z,0.07,1.753,0.05599999999999983,1,-16.5,81,-17.487
acebowma,2024-02-27T10:45:00Z,0.05,1.916,0.16300000000000003,1,-16.66,80.9,-17.644
acebowma,2024-02-27T11:10:00Z,0.09,2,0.038000000000000034,1,-16.8,80.3,-17.795
acebowma,2024-02-27T18:15:00Z,0.24,2.195,0.017999999999999794,1,-14.98,75.24,-16.191
acebowma,2024-03-01T03:05:00Z,0.29,1.649,0.052000000000000046,1,0.51,95.4,0.003
acebowma,2024-03-02T17:15:00Z,0.05,1.629,0.09299999999999997,1,-7.459,91.3,-8.2
acebowma,2024-03-02T17:20:00Z,0.05,1.826,0.19700000000000006,1,-7.442,91.3,-8.183
acebowma,2024-03-02T17:25:00Z,0.12,1.826,0,0,-7.375,91.2,-8.123
acebowma,2024-03-02T17:30:00Z,0.06,1.861,0.03499999999999992,1,-7.372,91.3,-8.114
acebowma,2024-03-02T17:35:00Z,0.06,2.014,0.1529999999999998,1,-7.53,90.7,-8.306
acebowma,2024-03-02T17:50:00Z,0.09,2.192,0.10400000000000009,1,-7.569,90.3,-8.368
acebowma,2024-03-02T17:55:00Z,0.05,2.271,0.07899999999999974,1,-7.6,90.2,-8.405
acebowma,2024-03-02T18:00:00Z,0.06,2.404,0.133,1,-7.689,90.1,-8.498
acebowma,2024-03-02T18:10:00Z,0.05,2.465,0.11399999999999988,1,-7.967,89.2,-8.825
acebowma,2024-03-02T18:30:00Z,0.11,2.475,0.06400000000000006,1,-7.938,90,-8.75
acebowma,2024-03-02T18:35:00Z,0.07,2.78,0.3049999999999997,1,-7.865,89.7,-8.695
acebowma,2024-03-02T18:40:00Z,0.12,3.209,0.42900000000000027,1,-7.923,89.7,-8.752
acebowma,2024-03-02T18:45:00Z,0.12,3.476,0.2669999999999999,1,-8.11,88.8,-8.988
acebowma,2024-03-02T23:05:00Z,0.11,3.599,0.3490000000000002,1,-10.88,83.2,-11.978
acebowma,2024-03-02T23:10:00Z,0.17,3.657,0.05799999999999983,1,-10.94,84.5,-11.977
acebowma,2024-03-03T00:05:00Z,0.13,4.098,0.011999999999999567,1,-11.35,82.8,-12.451
acebowma,2024-03-03T04:15:00Z,0.05,4.36,0.0680000000000005,1,-14.34,81.9,-15.376
acebowma,2024-03-03T04:40:00Z,0.07,4.409,0.10400000000000009,1,-14.65,82,-15.672
acebowma,2024-03-03T04:55:00Z,0.05,4.808,0.08800000000000008,1,-14.65,82.8,-15.644
acebowma,2024-03-03T05:10:00Z,0.05,4.655,1.4200000000000004,1,-14.6,83.2,-15.581
acebowma,2024-03-03T05:15:00Z,0.06,4.821,0.16599999999999948,1,-14.6,83.6,-15.566
acebowma,2024-03-03T05:25:00Z,0.13,5.323,1.8870000000000005,1,-14.7,83.9,-15.653
acebowma,2024-03-03T05:35:00Z,0.07,5.728,0.8129999999999997,1,-14.77,84.3,-15.706
acebowma,2024-03-03T05:55:00Z,0.09,6.139,0,0,-15,83.9,-15.944
acebowma,2024-03-22T02:45:00Z,0.09,1.29,0.15900000000000003,1,-4,90.6,-4.83
acebowma,2024-03-22T03:00:00Z,0.06,1.27,0.06400000000000006,1,-4.154,90.2,-5.009
acebowma,2024-03-22T03:05:00Z,0.06,1.444,0.17399999999999993,1,-4.255,91.3,-5.034
acebowma,2024-03-22T03:15:00Z,0.14,1.672,0.028999999999999915,1,-4.3,91.6,-5.058
acebowma,2024-03-22T06:10:00Z,0.06,1.653,0.21300000000000008,1,-6.4,89.8,-7.247
acebowma,2024-03-22T06:20:00Z,0.08,2.029,0.1339999999999999,1,-6.592,90.2,-7.412
acebowma,2024-03-22T09:50:00Z,0.07,1.899,0.1519999999999999,1,-7.304,89.3,-8.167
acebowma,2024-03-23T01:40:00Z,0.07,1.26,0,0,-4.2,87.2,-5.253
acebowma,2024-03-23T06:00:00Z,0.07,1.208,0.006000000000000005,1,-5.1,92.6,-5.782
acebowma,2024-03-23T06:10:00Z,0.06,1.594,0.12400000000000011,1,-5.206,92.7,-5.881
acebowma,2024-03-23T23:55:00Z,0.09,1.576,0.06900000000000017,1,-6.751,93.3,-7.374
acebowma,2024-03-24T00:20:00Z,0.05,1.577,0.07499999999999996,1,-6.982,92.4,-7.66
acebowma,2024-03-24T00:35:00Z,0.08,1.661,0.03500000000000014,1,-7.051,91.9,-7.76
acebowma,2024-03-24T00:40:00Z,0.07,1.794,0.133,1,-7.082,92.1,-7.778
acebowma,2024-03-24T00:45:00Z,0.06,1.809,0.014999999999999902,1,-7.061,92,-7.763
acebowma,2024-03-24T01:10:00Z,0.07,2.071,0.019000000000000128,1,-7.144,91.8,-7.858
acebowma,2024-03-24T01:25:00Z,0.09,2.205,0.14400000000000013,1,-7.281,91.2,-8.03
acebowma,2024-03-24T01:50:00Z,0.08,2.339,0.11399999999999988,1,-7.385,91,-8.145
acebowma,2024-03-24T02:10:00Z,0.09,2.501,0.029999999999999805,1,-7.3,91.4,-8.037
acebowma,2024-03-24T02:15:00Z,0.06,2.674,0.17300000000000004,1,-7.374,91.1,-8.128
acebowma,2024-03-24T02:20:00Z,0.05,2.871,0.19700000000000006,1,-7.4,91.1,-8.154
acebowma,2024-03-24T02:25:00Z,0.11,2.96,0.08899999999999997,1,-7.4,91.3,-8.141
acebowma,2024-03-24T02:30:00Z,0.16,3.311,0.351,1,-7.449,91.1,-8.202
acebowma,2024-03-24T02:35:00Z,0.12,3.607,0.29600000000000026,1,-7.5,91.2,-8.246
acebowma,2024-03-24T02:40:00Z,0.13,3.779,0.1719999999999997,1,-7.474,91.4,-8.208
acebowma,2024-03-24T02:45:00Z,0.12,3.907,0.1280000000000001,1,-7.4,91.6,-8.123
acebowma,2024-03-24T02:50:00Z,0.06,4.09,0.18299999999999983,1,-7.407,91.4,-8.142
acebowma,2024-03-24T03:00:00Z,0.11,4.558,0.4980000000000002,1,-7.563,91.1,-8.314
acebowma,2024-03-24T03:05:00Z,0.06,4.672,0.11399999999999988,1,-7.541,91.6,-8.263
acebowma,2024-03-24T03:10:00Z,0.15,4.706,0.034000000000000696,1,-7.538,91.2,-8.284
acebowma,2024-03-24T03:15:00Z,0.06,4.928,0.22199999999999953,1,-7.699,91,-8.455
acebowma,2024-03-24T03:20:00Z,0.07,5.081,0.15300000000000047,1,-7.753,90.9,-8.514
acebowma,2024-03-24T03:25:00Z,0.05,5.273,0.19199999999999928,1,-7.821,91,-8.575
acebowma,2024-03-24T03:30:00Z,0.12,5.411,0.1379999999999999,1,-7.9,91.2,-8.641
acebowma,2024-03-24T03:35:00Z,0.19,5.628,0.21700000000000053,1,-7.9,91.3,-8.635
acebowma,2024-03-24T03:40:00Z,0.11,5.776,0.1479999999999997,1,-7.9,91.2,-8.641
acebowma,2024-03-24T03:45:00Z,0.12,5.796,0.020000000000000462,1,-7.9,91,-8.653
acebowma,2024-03-24T03:50:00Z,0.06,5.884,0.08800000000000008,1,-7.9,91,-8.653
acebowma,2024-03-24T03:55:00Z,0.06,5.933,0.04899999999999949,1,-7.901,91,-8.654
acebowma,2024-03-24T04:10:00Z,0.06,6.135,0.05900000000000016,1,-8,90.8,-8.764
acebowma,2024-03-24T04:20:00Z,0.06,6.258,0.13699999999999957,1,-8.1,90.6,-8.874
