station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acebynum,2023-09-22T16:30:00Z,0.13,0,0,0,7.6,95.3,7.064
acebynum,2023-09-22T16:40:00Z,0.11,0,0,0,7.665,94.9,7.09
acebynum,2023-09-22T16:55:00Z,0.11,0,0,0,7.717,95.1,7.161
acebynum,2023-09-22T17:15:00Z,0.08,0,0,0,7.8,96.3,7.36
acebynum,2023-09-22T17:25:00Z,0.14,0,0,0,7.8,96.1,7.341
acebynum,2023-09-22T17:30:00Z,0.14,0,0,0,7.772,96.6,7.362
acebynum,2023-09-22T17:35:00Z,0.15,0,0,0,7.8,96.9,7.419
acebynum,2023-09-22T17:40:00Z,0.15,0,0,0,7.786,96.5,7.366
acebynum,2023-09-22T17:45:00Z,0.11,0,0,0,7.8,96.5,7.38
acebynum,2023-09-22T17:50:00Z,0.12,0,0,0,7.817,96.6,7.407
acebynum,2023-09-22T18:10:00Z,0.11,0,0,0,7.849,97.1,7.487
acebynum,2023-09-22T18:25:00Z,0.15,0,0,0,7.744,96.7,7.343
acebynum,2023-09-22T18:35:00Z,0.11,0,0,0,7.9,96,7.431
acebynum,2023-09-22T18:50:00Z,0.16,0,0,0,7.9,95.3,7.363
acebynum,2023-09-22T19:00:00Z,0.18,0,0,0,8.13,95,7.563
acebynum,2023-09-22T19:05:00Z,0.13,0,0,0,8.2,94.4,7.574
acebynum,2023-09-22T19:10:00Z,0.13,0,0,0,8.28,94.5,7.663
acebynum,2023-09-22T19:15:00Z,0.13,0,0,0,8.35,94.4,7.723
acebynum,2023-09-22T19:20:00Z,0.12,0,0,0,8.54,94.4,7.912
acebynum,2023-09-22T20:20:00Z,0.14,0,0,0,9.37,89.9,8.289
acebynum,2023-09-30T17:05:00Z,0.07,0,0,0,4.431,87.1,3.182
acebynum,2023-09-30T17:10:00Z,0.13,0,0,0,4.392,88.4,3.257
acebynum,2023-09-30T17:15:00Z,0.26,0,0,0,4.309,89.5,3.27
acebynum,2023-09-30T17:20:00Z,0.08,0,0,0,4.3,90,3.305
acebynum,2023-09-30T17:25:00Z,0.11,0,0,0,4.3,90.2,3.323
acebynum,2023-09-30T17:30:00Z,0.12,0,0,0,4.333,90,3.337
acebynum,2023-09-30T17:35:00Z,0.11,0,0,0,4.258,90.2,3.281
acebynum,2023-09-30T17:40:00Z,0.06,0,0,0,4.2,88.4,3.068
acebynum,2023-09-30T17:45:00Z,0.16,0,0,0,4.2,90.1,3.215
acebynum,2023-09-30T17:50:00Z,0.1,0,0,0,4.2,89.3,3.146
acebynum,2023-09-30T18:00:00Z,0.12,0,0,0,4.327,90.3,3.358
acebynum,2023-09-30T18:05:00Z,0.1,0,0,0,4.3,90.4,3.34
acebynum,2023-09-30T18:15:00Z,0.05,0,0,0,4.287,91,3.38
acebynum,2023-09-30T18:25:00Z,0.09,0,0,0,4.238,91.4,3.366
acebynum,2023-09-30T18:30:00Z,0.1,0,0,0,4.3,91.1,3.401
acebynum,2023-09-30T18:35:00Z,0.06,0,0,0,4.3,91.1,3.401
acebynum,2023-09-30T18:40:00Z,0.11,0,0,0,4.338,92,3.518
acebynum,2023-09-30T18:45:00Z,0.12,0,0,0,4.345,91.1,3.446
acebynum,2023-09-30T18:50:00Z,0.05,0,0,0,4.3,91.6,3.445
acebynum,2023-09-30T18:55:00Z,0.1,0,0,0,4.343,91.1,3.444
acebynum,2023-09-30T19:05:00Z,0.1,0,0,0,4.303,92.2,3.501
acebynum,2023-09-30T19:15:00Z,0.13,0,0,0,4.268,91.7,3.422
acebynum,2023-09-30T20:20:00Z,0.07,0,0,0,4.396,90.4,3.435
acebynum,2023-09-30T21:05:00Z,0.12,0,0,0,4.5,90.7,3.564
acebynum,2023-09-30T21:10:00Z,0.11,0,0,0,4.434,91.6,3.578
acebynum,2023-09-30T21:15:00Z,0.24,0,0,0,4.49,92.5,3.713
acebynum,2023-09-30T21:20:00Z,0.06,0,0,0,4.5,93.2,3.785
acebynum,2023-09-30T21:25:00Z,0.05,0,0,0,4.5,93.6,3.82
acebynum,2023-09-30T21:35:00Z,0.16,0,0,0,4.433,93.6,3.754
acebynum,2023-09-30T21:40:00Z,0.11,0,0,0,4.465,92.9,3.723
acebynum,2023-09-30T22:10:00Z,0.14,0,0,0,4.548,93.2,3.832
acebynum,2023-09-30T22:15:00Z,0.13,0,0,0,4.525,93.4,3.827
acebynum,2023-09-30T22:30:00Z,0.1,0,0,0,4.595,92.6,3.826
acebynum,2023-09-30T22:45:00Z,0.12,0,0,0,4.6,93.1,3.875
acebynum,2023-09-30T22:50:00Z,0.11,0,0,0,4.6,93.1,3.875
acebynum,2023-09-30T22:55:00Z,0.06,0,0,0,4.597,94,3.953
acebynum,2023-09-30T23:05:00Z,0.13,0,0,0,4.5,92.5,3.723
acebynum,2023-09-30T23:15:00Z,0.06,0,0,0,4.5,92.7,3.74
acebynum,2023-09-30T23:40:00Z,0.08,0,0,0,4.5,96,4.036
acebynum,2023-09-30T23:45:00Z,0.06,0,0,0,4.487,95.8,4.005
acebynum,2023-09-30T23:50:00Z,0.06,0,0,0,4.4,95.2,3.864
acebynum,2023-09-30T23:55:00Z,0.08,0,0,0,4.4,95.3,3.873
acebynum,2023-10-01T01:20:00Z,0.17,0,0,0,4.4,95.7,3.909
acebynum,2023-10-01T01:25:00Z,0.06,0,0,0,4.445,95.9,3.972
acebynum,2023-10-01T01:50:00Z,0.14,0,0,0,3.986,96.3,3.549
acebynum,2023-10-01T01:55:00Z,0.06,0,0,0,3.933,96.9,3.55
acebynum,2023-10-01T02:10:00Z,0.11,0,0,0,3.9,97.2,3.544
acebynum,2023-10-01T02:15:00Z,0.07,0,0,0,3.9,96.8,3.508
acebynum,2023-10-01T02:40:00Z,0.08,0,0,0,4.1,96.4,3.672
acebynum,2023-10-01T03:20:00Z,0.08,0,0,0,4.203,96.8,3.811
acebynum,2023-10-01T04:55:00Z,0.08,0,0,0,4.1,94.9,3.538
acebynum,2023-10-02T02:50:00Z,0.08,0,0,0,5.3,92.7,4.533
acebynum,2023-10-02T03:05:00Z,0.12,0,0,0,5.2,95.8,4.717
acebynum,2023-10-02T03:10:00Z,0.06,0,0,0,5.161,96.4,4.733
acebynum,2023-10-02T04:00:00Z,0.12,0,0,0,5.074,97.6,4.756
acebynum,2023-10-02T04:15:00Z,0.09,0,0,0,5,97.8,4.7
acebynum,2023-10-02T04:20:00Z,0.16,0,0,0,5,97.9,4.709
acebynum,2023-10-02T04:25:00Z,0.22,0,0,0,4.959,97.9,4.668
acebynum,2023-10-02T04:30:00Z,0.22,0,0,0,4.9,97.9,4.609
acebynum,2023-10-02T04:35:00Z,0.32,0,0,0,4.9,98.1,4.628
acebynum,2023-10-02T04:40:00Z,0.32,0,0,0,4.879,98.1,4.606
acebynum,2023-10-02T04:45:00Z,0.13,0,0,0,4.8,98.2,4.536
acebynum,2023-10-02T04:50:00Z,0.13,0,0,0,4.8,98.3,4.546
acebynum,2023-10-02T04:55:00Z,0.08,0,0,0,4.889,98.4,4.644
acebynum,2023-10-05T00:20:00Z,0.37,0,0,0,8.66,83.2,6.945
acebynum,2023-10-05T03:05:00Z,0.09,0,0,0,6.8,92.4,5.992
acebynum,2023-10-11T08:20:00Z,0.05,0,0,0,9.2,80.4,7.199
acebynum,2023-10-12T15:20:00Z,0.1,0,0,0,6.409,91.4,5.512
acebynum,2023-10-13T00:45:00Z,0.08,0,0,0,6.428,98.1,6.16
acebynum,2023-10-13T00:50:00Z,0.06,0,0,0,6.422,98.1,6.155
acebynum,2023-10-13T00:55:00Z,0.05,0,0,0,6.453,98.3,6.204
acebynum,2023-10-13T01:00:00Z,0.16,0,0,0,6.459,98.3,6.21
acebynum,2023-10-13T01:05:00Z,0.06,0,0,0,6.4,98.4,6.161
acebynum,2023-10-13T01:10:00Z,0.1,0,0,0,6.294,98.2,6.035
acebynum,2023-10-13T01:15:00Z,0.07,0,0,0,6.197,98.2,5.938
acebynum,2023-10-13T02:50:00Z,0.12,0,0,0,6.6,98.1,6.333
acebynum,2023-10-13T03:00:00Z,0.06,0,0,0,6.586,98.2,6.328
acebynum,2023-10-13T03:05:00Z,0.08,0,0,0,6.578,98.2,6.32
acebynum,2023-10-13T03:10:00Z,0.11,0,0,0,6.437,98,6.16
acebynum,2023-10-13T03:30:00Z,0.16,0,0,0,6.23,98.1,5.962
acebynum,2023-10-13T03:35:00Z,0.13,0,0,0,6.158,98.1,5.889
acebynum,2023-10-13T03:40:00Z,0.17,0,0,0,6.1,98.3,5.85
acebynum,2023-10-13T03:50:00Z,0.07,0,0,0,5.945,98.3,5.695
acebynum,2023-10-13T04:00:00Z,0.12,0,0,0,5.656,98.5,5.424
acebynum,2023-10-13T04:40:00Z,0.12,0,0,0,5.345,98.7,5.13
acebynum,2023-10-13T05:05:00Z,0.12,0,0,0,5.3,98.8,5.094
acebynum,2023-10-13T05:10:00Z,0.06,0,0,0,5.3,98.8,5.094
acebynum,2023-10-13T05:30:00Z,0.1,0,0,0,5.3,98.9,5.103
acebynum,2023-10-13T05:35:00Z,0.06,0,0,0,5.26,98.9,5.063
acebynum,2023-10-13T05:50:00Z,0.1,0,0,0,5.187,98.9,4.99
acebynum,2023-10-13T05:55:00Z,0.05,0,0,0,5.132,98.9,4.935
acebynum,2023-10-13T06:10:00Z,0.1,0,0,0,5.1,98.9,4.902
acebynum,2023-10-13T06:20:00Z,0.06,0,0,0,5.1,98.9,4.902
acebynum,2023-10-13T06:30:00Z,0.08,0,0,0,5.057,98.9,4.859
acebynum,2023-10-13T06:35:00Z,0.06,0,0,0,5.048,98.9,4.85
acebynum,2023-10-13T06:55:00Z,0.1,0,0,0,5,98.8,4.793
acebynum,2023-10-13T08:35:00Z,0.1,0,0,0,4.996,98.9,4.798
acebynum,2023-10-13T12:10:00Z,0.08,0,0,0,4.496,99.1,4.314
acebynum,2023-10-13T12:15:00Z,0.06,0,0,0,4.4,99.1,4.217
acebynum,2023-10-13T12:30:00Z,0.1,0,0,0,4.279,99.1,4.095
acebynum,2023-10-13T16:25:00Z,0.1,0,0,0,4.095,99.3,3.929
acebynum,2023-10-13T16:50:00Z,0.1,0,0,0,4.248,99.3,4.082
acebynum,2023-10-17T17:25:00Z,0.21,0,0,0,10.41,32.71,3.833
acebynum,2023-10-17T17:35:00Z,0.47,0,0,0,10.25,32.38,3.678
acebynum,2023-10-17T18:30:00Z,0.09,0,0,0,10.82,33.05,4.183
acebynum,2023-10-23T05:55:00Z,0.25,0,0,0,2.1,97.1,1.733
acebynum,2023-10-23T06:00:00Z,0.16,0,0,0,2.034,97.4,1.693
acebynum,2023-10-23T06:05:00Z,0.24,0,0,0,2.015,97.6,1.691
acebynum,2023-10-23T06:10:00Z,0.1,0,0,0,2,97.8,1.693
acebynum,2023-10-23T06:15:00Z,0.06,0,0,0,2,97.7,1.684
acebynum,2023-10-23T06:55:00Z,0.23,0,0,0,2.336,95.1,1.798
acebynum,2023-10-23T07:00:00Z,0.24,0,0,0,2.029,94.6,1.45
acebynum,2023-10-23T07:05:00Z,0.63,0,0,0,1.521,94.4,0.928
acebynum,2023-10-23T07:10:00Z,0.38,0,0,0,1.16,95.5,0.659
acebynum,2023-10-23T07:15:00Z,0.35,0,0,0,0.73,95.7,0.247
acebynum,2023-10-23T07:20:00Z,0.47,0,0,0,0.407,96.4,-0.019
acebynum,2023-10-23T07:25:00Z,0.34,0,0,0,0.251,97,-0.126
acebynum,2023-10-23T07:30:00Z,0.25,0,0,0,0.2,97.3,-0.152
acebynum,2023-10-23T07:35:00Z,0.05,0,0,0,0.2,97.6,-0.128
acebynum,2023-10-23T07:50:00Z,0.12,0,0,0,0.181,98,-0.114
acebynum,2023-10-23T08:00:00Z,0.06,0,0,0,0.18,97.7,-0.14
acebynum,2023-10-23T08:05:00Z,0.11,0,0,0,0.1,97.7,-0.22
acebynum,2023-10-23T08:10:00Z,0.12,0,0,0,0.1,97.9,-0.204
acebynum,2023-10-23T08:15:00Z,0.11,0,0,0,0.1,98,-0.195
acebynum,2023-10-25T04:30:00Z,0.12,0,0,0,-10.4,88.2,-11.269
acebynum,2023-10-25T05:10:00Z,0.08,0,0,0,-10.61,88.3,-11.469
acebynum,2023-10-25T05:40:00Z,0.15,0,0,0,-10.93,88.1,-11.793
acebynum,2023-10-25T05:45:00Z,0.06,0,0,0,-11,88.9,-11.822
acebynum,2023-10-25T06:00:00Z,0.13,0,0,0,-11,89,-11.817
acebynum,2023-10-25T06:10:00Z,0.07,0,0,0,-11.08,88.4,-11.926
acebynum,2023-10-25T06:15:00Z,0.08,0.055,0.055,1,-11.1,88.5,-11.94
acebynum,2023-10-25T06:25:00Z,0.05,0.276,0.23500000000000001,1,-11.2,88.5,-12.038
acebynum,2023-10-25T06:35:00Z,0.11,0.364,0.127,1,-11.2,88.2,-12.053
acebynum,2023-10-25T07:00:00Z,0.13,0.731,0.14600000000000002,1,-11.3,88.2,-12.151
acebynum,2023-10-25T07:20:00Z,0.11,1.04,0.137,1,-11.4,87.9,-12.264
acebynum,2023-10-25T07:50:00Z,0.11,1.016,0,0,-11.53,87.4,-12.415
acebynum,2023-10-25T08:20:00Z,0.1,0.943,0.05899999999999994,1,-11.6,87.7,-12.47
acebynum,2023-10-25T09:30:00Z,0.11,0.66,0.0040000000000000036,1,-11.87,87.4,-12.748
acebynum,2023-10-25T10:05:00Z,0.11,0.657,0.025000000000000022,1,-12.03,87.4,-12.905
acebynum,2023-10-25T10:30:00Z,0.11,0.618,0.010000000000000009,1,-12.1,87.7,-12.959
acebynum,2023-10-25T11:25:00Z,0.13,0.614,0.029000000000000026,1,-12.4,87.6,-13.258
acebynum,2023-10-25T11:50:00Z,0.08,0.746,0.07799999999999996,1,-12.3,87.3,-13.174
acebynum,2023-10-25T11:55:00Z,0.06,1.107,0.361,1,-12.37,87.5,-13.233
acebynum,2023-10-25T12:40:00Z,0.1,0.931,0.03300000000000003,1,-12.3,87.9,-13.146
acebynum,2023-10-25T13:25:00Z,0.11,0.859,0.04899999999999993,1,-12.4,87.2,-13.276
acebynum,2023-10-25T14:15:00Z,0.08,2.741,0.019000000000000128,1,-13.1,86.9,-13.974
acebynum,2023-10-25T14:45:00Z,0.11,2.693,0.03400000000000025,1,-13.11,87.3,-13.966
acebynum,2023-10-25T17:25:00Z,0.1,4.625,0.17600000000000016,1,-12.68,84,-13.688
acebynum,2023-10-25T18:25:00Z,0.16,5.011,0.0730000000000004,1,-12.44,84.1,-13.451
acebynum,2023-10-26T14:30:00Z,0.08,4.288,0.019000000000000128,1,-13.4,87.4,-14.246
acebynum,2023-10-26T14:35:00Z,0.06,4.503,0.21499999999999986,1,-13.4,87.3,-14.25
acebynum,2023-10-26T16:00:00Z,0.14,6.035,0.25900000000000034,1,-13.02,86,-13.935
acebynum,2023-10-26T16:05:00Z,0.06,6.201,0.16599999999999948,1,-13,86.3,-13.902
acebynum,2023-10-26T16:35:00Z,0.14,6.065,1.226,1,-12.83,85.5,-13.771
acebynum,2023-10-26T18:25:00Z,0.1,7.85,0.009999999999999787,1,-12.3,84.7,-13.29
acebynum,2023-11-02T19:40:00Z,0.08,0,0,0,8.17,77.66,5.955
acebynum,2023-11-02T20:45:00Z,0.1,0,0,0,8.23,77.63,6.01
acebynum,2023-11-02T23:40:00Z,0.05,0,0,0,6.354,88.2,5.163
acebynum,2023-11-03T00:15:00Z,0.05,0,0,0,5.822,92.4,5.023
acebynum,2023-11-03T05:05:00Z,0.08,0,0,0,3.2,98.4,2.949
acebynum,2023-11-03T05:40:00Z,0.09,0,0,0,3.1,98.6,2.866
acebynum,2023-11-12T01:25:00Z,0.26,0,0,0,3.286,83,1.725
acebynum,2023-11-12T01:55:00Z,0.3,0,0,0,4.842,61.33,1.488
acebynum,2023-11-16T00:15:00Z,0.11,0,0,0,5.684,84,4.133
acebynum,2023-11-16T01:20:00Z,0.17,0,0,0,4.135,92.5,3.361
acebynum,2023-11-16T02:05:00Z,0.15,0,0,0,4.1,90.7,3.169
acebynum,2023-11-16T02:15:00Z,0.06,0,0,0,4.1,90.8,3.178
acebynum,2023-11-16T02:30:00Z,0.13,0,0,0,3.989,90.7,3.059
acebynum,2023-11-16T02:35:00Z,0.05,0,0,0,3.9,91.3,3.024
acebynum,2023-11-16T02:40:00Z,0.06,0,0,0,3.9,91.3,3.024
acebynum,2023-11-16T02:45:00Z,0.13,0,0,0,3.879,91.1,2.985
acebynum,2023-11-16T02:50:00Z,0.06,0,0,0,4.051,89.7,3.034
acebynum,2023-11-16T03:10:00Z,0.13,0,0,0,3.417,92.2,2.624
acebynum,2023-11-16T03:15:00Z,0.13,0,0,0,3.118,92.8,2.379
acebynum,2023-11-16T03:25:00Z,0.15,0,0,0,1.447,94.7,0.879
acebynum,2023-11-16T03:30:00Z,0.45,0,0,0,1.004,95.9,0.536
acebynum,2023-11-16T03:35:00Z,0.32,0,0,0,0.826,96.3,0.392
acebynum,2023-11-16T03:40:00Z,0.16,0,0,0,0.627,96.4,0.201
acebynum,2023-11-16T03:45:00Z,0.32,0,0,0,0.289,96.5,-0.129
acebynum,2023-11-16T03:50:00Z,0.12,0,0,0,0.039,96.9,-0.346
acebynum,2023-11-16T18:05:00Z,0.09,0,0,0,-1.381,87.4,-2.481
acebynum,2023-11-16T18:10:00Z,0.07,0,0,0,-1.07,86.8,-2.22
acebynum,2023-11-23T06:20:00Z,0.07,0,0,0,-2.4,89.7,-3.316
acebynum,2023-11-23T06:25:00Z,0.06,0,0,0,-2.436,90.8,-3.273
acebynum,2023-11-23T06:35:00Z,0.09,0,0,0,-2.579,91.8,-3.342
acebynum,2023-11-23T06:40:00Z,0.06,0,0,0,-2.6,91.9,-3.355
acebynum,2023-11-23T06:55:00Z,0.07,0,0,0,-2.75,92.5,-3.461
acebynum,2023-11-23T07:40:00Z,0.09,0,0,0,-3,94.5,-3.564
acebynum,2023-11-23T09:10:00Z,0.05,0,0,0,-3.276,91.7,-4.039
acebynum,2023-11-23T16:05:00Z,0.06,0,0,0,-5.369,95,-5.887
acebynum,2023-11-23T16:25:00Z,0.05,0,0,0,-5.2,94.6,-5.747
acebynum,2023-11-23T16:45:00Z,0.09,0,0,0,-5.2,94.7,-5.74
acebynum,2023-12-02T15:25:00Z,0.39,0,0,0,1.265,42.66,-2.79
acebynum,2023-12-02T22:55:00Z,0.09,0,0,0,3.373,38.71,-1.276
acebynum,2023-12-04T03:25:00Z,0.35,0,0,0,8.05,40.48,2.641
acebynum,2023-12-04T03:40:00Z,0.34,0,0,0,7.638,41.43,2.38
acebynum,2023-12-04T04:05:00Z,0.24,0,0,0,7.336,41.22,2.116
acebynum,2023-12-04T04:10:00Z,0.43,0,0,0,7.484,39.67,2.115
acebynum,2023-12-04T04:15:00Z,0.06,0,0,0,7.458,40.33,2.146
acebynum,2023-12-04T04:45:00Z,0.35,0,0,0,6.885,42.78,1.865
acebynum,2023-12-10T09:00:00Z,0.08,0,0,0,2.97,40.51,-1.501
acebynum,2023-12-10T09:10:00Z,0.09,0,0,0,3.131,40.17,-1.389
acebynum,2023-12-11T13:30:00Z,0.06,0,0,0,-0.4,94.7,-0.96
acebynum,2023-12-11T14:55:00Z,0.05,0,0,0,-1.302,94.5,-1.874
acebynum,2024-01-09T22:55:00Z,0.08,0,0,0,-0.076,47.41,-3.687
acebynum,2024-01-09T23:50:00Z,0.19,0,0,0,-0.506,50.73,-3.898
acebynum,2024-01-11T15:30:00Z,0.05,0,0,0,-25.2,74.6,-25.869
acebynum,2024-01-11T15:50:00Z,0.07,0,0,0,-25.47,73.45,-26.118
acebynum,2024-01-11T16:25:00Z,0.07,0,0,0,-25.7,73.88,-26.338
acebynum,2024-01-11T17:05:00Z,0.08,0,0,0,-26.01,71.81,-26.611
acebynum,2024-01-11T17:25:00Z,0.05,0,0,0,-26.06,72.11,-26.661
acebynum,2024-01-14T13:50:00Z,0.08,0,0,0,-27.34,73.08,-27.875
acebynum,2024-01-14T14:25:00Z,0.1,0,0,0,-27.8,73.92,-28.319
acebynum,2024-01-14T14:35:00Z,0.06,0,0,0,-27.91,73.55,-28.418
acebynum,2024-01-14T15:05:00Z,0.1,0,0,0,-28.83,73.22,-29.28
acebynum,2024-01-14T15:50:00Z,0.1,0,0,0,-28.47,73.87,-28.951
acebynum,2024-01-14T16:15:00Z,0.1,0,0,0,-28.31,73.73,-28.798
acebynum,2024-01-14T16:40:00Z,0.12,0,0,0,-28.52,73.45,-28.992
acebynum,2024-01-14T17:05:00Z,0.12,0,0,0,-28.16,73.83,-28.658
acebynum,2024-01-14T17:45:00Z,0.11,0,0,0,-27.45,73.34,-27.982
acebynum,2024-01-14T18:30:00Z,0.12,0,0,0,-27.77,72.37,-28.269
acebynum,2024-01-14T19:20:00Z,0.11,0,0,0,-27.4,72.47,-27.923
acebynum,2024-01-17T09:25:00Z,0.05,0,0,0,-9.9,89.1,-10.731
acebynum,2024-01-17T09:50:00Z,0.07,0,0,0,-10.43,89.5,-11.231
acebynum,2024-01-17T10:05:00Z,0.07,0,0,0,-10.73,89.3,-11.536
acebynum,2024-01-17T10:35:00Z,0.07,0,0,0,-10.83,89.4,-11.629
acebynum,2024-01-17T11:05:00Z,0.07,0,0,0,-11.44,89,-12.249
acebynum,2024-01-17T11:35:00Z,0.05,0,0,0,-12,88.4,-12.828
acebynum,2024-01-17T11:50:00Z,0.07,0.379,0.025000000000000022,1,-12.18,87.4,-13.052
acebynum,2024-01-17T12:10:00Z,0.08,0.693,0.411,1,-12.4,87.3,-13.272
acebynum,2024-01-17T12:25:00Z,0.05,0.757,0.528,1,-12.5,87.3,-13.369
acebynum,2024-01-17T13:30:00Z,0.09,0,0,0,-12.95,86.7,-13.836
acebynum,2024-01-17T13:50:00Z,0.09,2.878,0.020000000000000018,1,-13.1,86.6,-13.987
acebynum,2024-01-17T14:10:00Z,0.09,2.858,0,0,-13.1,86.6,-13.987
acebynum,2024-01-17T14:30:00Z,0.09,3.244,0,0,-13.2,86.6,-14.085
acebynum,2024-01-17T14:35:00Z,0.05,3.283,0.0389999999999997,1,-13.2,86.5,-14.089
acebynum,2024-01-17T14:45:00Z,0.05,3.171,0.018999999999999684,1,-13.3,86.4,-14.191
acebynum,2024-01-17T15:05:00Z,0.09,3.464,0.17099999999999982,1,-13.46,86.4,-14.347
acebynum,2024-01-17T16:00:00Z,0.05,3.692,0.14200000000000035,1,-14.42,85.1,-15.336
acebynum,2024-01-17T16:20:00Z,0.05,3.808,0.14100000000000001,1,-14.43,85.4,-15.334
acebynum,2024-01-17T17:45:00Z,0.07,4.45,0.1800000000000006,1,-15.54,83.4,-16.485
acebynum,2024-01-17T18:25:00Z,0.07,4.554,0.1750000000000007,1,-15.9,82.9,-16.85
acebynum,2024-01-17T18:35:00Z,0.06,4.787,0.11699999999999999,1,-15.93,82.8,-16.882
acebynum,2024-01-17T18:45:00Z,0.06,5.185,0.23299999999999965,1,-16.1,81.9,-17.074
acebynum,2024-01-17T20:40:00Z,0.06,5.217,0.18399999999999928,1,-16.7,79.68,-17.715
acebynum,2024-01-17T21:50:00Z,0.07,5.682,0.22200000000000042,1,-16.7,81.3,-17.671
acebynum,2024-01-17T22:15:00Z,0.07,5.843,0.24800000000000022,1,-16.79,80.4,-17.782
acebynum,2024-01-17T23:00:00Z,0.08,5.914,0.005999999999999339,1,-17.37,82,-18.298
acebynum,2024-01-17T23:15:00Z,0.1,6.306,0.5280000000000005,1,-17.42,82.6,-18.329
acebynum,2024-01-17T23:25:00Z,0.06,6.108,0.043999999999999595,1,-17.57,82.3,-18.482
acebynum,2024-01-17T23:30:00Z,0.07,6.215,0.1070000000000002,1,-17.6,82.5,-18.506
acebynum,2024-01-17T23:40:00Z,0.06,6.278,0.05799999999999983,1,-17.7,82.6,-18.6
acebynum,2024-01-17T23:55:00Z,0.06,6.357,0.11600000000000055,1,-17.9,82.4,-18.799
acebynum,2024-01-18T00:05:00Z,0.1,6.641,0.11000000000000032,1,-17.83,83,-18.715
acebynum,2024-01-18T00:20:00Z,0.09,6.758,0.31400000000000006,1,-17.99,82.6,-18.88
acebynum,2024-01-18T00:45:00Z,0.09,6.773,0.028999999999999915,1,-18.1,82.7,-18.984
acebynum,2024-01-18T00:50:00Z,0.11,6.784,0.01100000000000012,1,-18.21,82,-19.108
acebynum,2024-01-18T01:05:00Z,0.06,7.036,0.043999999999999595,1,-18.46,81.9,-19.352
acebynum,2024-01-18T01:20:00Z,0.06,7.323,0.24700000000000077,1,-18.72,81.7,-19.608
acebynum,2024-01-18T01:30:00Z,0.09,7.724,0.27000000000000046,1,-18.9,81.7,-19.782
acebynum,2024-01-18T01:35:00Z,0.05,7.878,0.15399999999999991,1,-18.9,81.7,-19.782
acebynum,2024-01-18T01:50:00Z,0.08,8.37,0.28999999999999915,1,-19,81.7,-19.878
acebynum,2024-01-18T01:55:00Z,0.06,8.6,0.23000000000000043,1,-19.07,81.7,-19.946
acebynum,2024-01-18T03:10:00Z,0.17,11.08,0.6699999999999999,1,-19.5,81.4,-20.367
acebynum,2024-01-28T00:40:00Z,0.11,0,0,0,6.945,64.19,3.626
acebynum,2024-02-03T10:35:00Z,0.08,0,0,0,3.767,87.9,2.601
acebynum,2024-02-03T14:45:00Z,0.12,0,0,0,2.836,90.7,1.922
acebynum,2024-02-03T15:30:00Z,0.2,0,0,0,3.1,90.1,2.132
acebynum,2024-02-03T15:35:00Z,0.14,0,0,0,3.041,90.8,2.133
acebynum,2024-02-03T15:45:00Z,0.12,0,0,0,3.1,90.9,2.199
acebynum,2024-02-03T15:55:00Z,0.08,0,0,0,3.1,91,2.208
acebynum,2024-02-03T16:00:00Z,0.11,0,0,0,3.1,91,2.208
acebynum,2024-02-03T16:15:00Z,0.12,0,0,0,3.035,91.7,2.203
acebynum,2024-02-03T17:20:00Z,0.11,0,0,0,3.103,90.1,2.134
acebynum,2024-02-03T19:30:00Z,0.2,0,0,0,2.567,91.5,1.724
acebynum,2024-02-03T19:50:00Z,0.2,0,0,0,2.453,91.6,1.619
acebynum,2024-02-03T20:15:00Z,0.25,0,0,0,2.443,91.9,1.634
acebynum,2024-02-03T21:00:00Z,0.29,0,0,0,1.926,92.3,1.156
acebynum,2024-02-03T21:30:00Z,0.3,0,0,0,1.594,92.9,0.876
acebynum,2024-02-03T22:05:00Z,0.26,0,0,0,1.151,93.6,0.494
acebynum,2024-02-03T22:55:00Z,0.21,0,0,0,0.6,94.6,0.027
acebynum,2024-02-04T21:45:00Z,0.08,0,0,0,-6.1,92.9,-6.754
acebynum,2024-02-04T22:15:00Z,0.12,0,0,0,-6.244,92.8,-6.903
acebynum,2024-02-04T23:05:00Z,0.12,0.491,0.024999999999999967,1,-6.365,92.9,-7.017
acebynum,2024-02-04T23:10:00Z,0.05,0.54,0.049000000000000044,1,-6.3,92.9,-6.952
acebynum,2024-02-24T04:45:00Z,0.08,0,0,0,5.588,40.25,0.617
acebynum,2024-02-24T05:00:00Z,0.14,0,0,0,5.494,39.92,0.517
acebynum,2024-02-24T05:15:00Z,0.24,0,0,0,5.176,41.25,0.348
acebynum,2024-02-24T05:55:00Z,0.13,0,0,0,4.845,41.02,0.062
acebynum,2024-02-24T06:00:00Z,0.09,0,0,0,4.797,41.14,0.03
acebynum,2024-02-24T06:30:00Z,0.08,0,0,0,4.749,40.68,-0.039
acebynum,2024-02-24T07:30:00Z,0.29,0,0,0,4.952,36.39,-0.151
acebynum,2024-02-24T07:35:00Z,0.3,0,0,0,5.016,36.58,-0.088
acebynum,2024-02-24T07:50:00Z,0.08,0,0,0,4.978,37.15,-0.082
acebynum,2024-02-24T08:00:00Z,0.2,0,0,0,4.923,37.77,-0.086
