station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
aceabsar,2023-05-23T22:35:00Z,0.04,1.541,0.006999999999999895,1,15.94,76.72,13.259
aceabsar,2023-05-24T22:30:00Z,0.4,0.729,0.26,1,19.68,58.72,14.559
aceabsar,2023-05-24T22:35:00Z,0.28,0.947,0.21799999999999997,1,19.86,60.7,14.974
aceabsar,2023-05-25T07:05:00Z,0.14,0.514,0.07100000000000001,1,11.46,92.1,10.577
aceabsar,2023-05-25T21:40:00Z,0.29,0.721,0.10699999999999998,1,16.32,79.66,13.957
aceabsar,2023-05-26T21:40:00Z,0.18,0.663,0.11199999999999999,1,13.1,86.9,11.64
aceabsar,2023-05-26T21:45:00Z,0.1,0.734,0.07099999999999995,1,13.06,88.2,11.74
aceabsar,2023-05-26T21:55:00Z,0.08,0.683,0.051000000000000045,1,13,87.7,11.628
aceabsar,2023-05-26T22:45:00Z,0.1,0.612,0,0,13,90.2,11.896
aceabsar,2023-05-26T22:50:00Z,0.06,0.612,0,0,13,90,11.875
aceabsar,2023-05-27T19:50:00Z,1.1,0.401,0.07900000000000001,1,10.56,83.8,8.845
aceabsar,2023-05-27T19:55:00Z,0.78,0.666,0.265,1,10.3,88.4,9.054
aceabsar,2023-05-29T01:25:00Z,0.37,0.525,0.067,1,14.24,75.74,11.536
aceabsar,2023-05-29T01:30:00Z,0.41,0.596,0.07099999999999995,1,13.98,77.34,11.462
aceabsar,2023-05-29T01:35:00Z,0.09,0.66,0.06400000000000006,1,14.08,79.2,11.759
aceabsar,2023-05-30T00:25:00Z,0.11,0.353,0.11099999999999999,1,18.14,64.46,13.88
aceabsar,2023-05-30T00:30:00Z,0.26,0.405,0.052000000000000046,1,17.52,54.68,12.14
aceabsar,2023-05-30T00:50:00Z,0.23,0.522,0.08900000000000002,1,15.24,65.52,11.348
aceabsar,2023-05-30T00:55:00Z,0.4,0.594,0.07199999999999995,1,14.86,66.76,11.135
aceabsar,2023-05-30T01:05:00Z,0.37,0.516,0.04500000000000004,1,17.28,44.72,10.707
aceabsar,2023-05-30T01:15:00Z,0.3,0.506,0.179,1,15.7,63.4,11.53
aceabsar,2023-05-30T01:45:00Z,0.25,0.524,0,0,15.28,72.24,12.132
aceabsar,2023-05-30T01:50:00Z,0.23,0.597,0.07299999999999995,1,15.74,61.22,11.32
aceabsar,2023-05-31T23:40:00Z,1.56,0.425,0.07900000000000001,1,15.82,68.18,12.181
aceabsar,2023-05-31T23:45:00Z,0.73,0.581,0.15599999999999997,1,15.86,67.16,12.102
aceabsar,2023-05-31T23:50:00Z,0.24,0.82,0.239,1,15.94,66.74,12.128
aceabsar,2023-06-02T12:55:00Z,0.15,0.578,0.061999999999999944,1,12.2,90.1,11.097
aceabsar,2023-06-02T13:00:00Z,0.12,0.629,0.051000000000000045,1,12.18,90.7,11.141
aceabsar,2023-06-02T13:15:00Z,0.09,0.628,0.051000000000000045,1,12,92.5,11.153
aceabsar,2023-06-02T13:20:00Z,0.13,0.638,0.010000000000000009,1,12,90.4,10.932
aceabsar,2023-06-02T13:25:00Z,0.05,0.689,0.050999999999999934,1,12,90.7,10.963
aceabsar,2023-06-02T14:50:00Z,0.09,0.641,0.041000000000000036,1,12.76,86.4,11.255
aceabsar,2023-06-02T14:55:00Z,0.04,0.661,0.020000000000000018,1,12.7,86,11.154
aceabsar,2023-06-02T15:00:00Z,0.02,0.693,0.03199999999999992,1,12.76,87.3,11.35
aceabsar,2023-06-02T15:10:00Z,0.08,0.713,0.06099999999999994,1,12.86,86.7,11.384
aceabsar,2023-06-02T15:20:00Z,0.02,0.704,0.01100000000000001,1,12.98,87,11.533
aceabsar,2023-06-02T15:40:00Z,0.05,0.673,0.09200000000000008,1,12.98,87.3,11.566
aceabsar,2023-06-02T15:45:00Z,0.03,0.703,0.029999999999999916,1,12.84,89.8,11.696
aceabsar,2023-06-02T15:55:00Z,0.17,0.713,0.07199999999999995,1,12.72,88.8,11.471
aceabsar,2023-06-02T16:00:00Z,0.09,0.733,0.020000000000000018,1,12.78,89.6,11.615
aceabsar,2023-06-02T16:05:00Z,0.04,0.753,0.020000000000000018,1,12.72,90.1,11.61
aceabsar,2023-06-02T16:20:00Z,0.03,0.701,0,0,12.42,91.4,11.452
aceabsar,2023-06-02T17:00:00Z,0.03,0.774,0.123,1,12.7,90.6,11.643
aceabsar,2023-06-02T17:15:00Z,0.02,0.714,0.09299999999999997,1,12.96,89.3,11.76
aceabsar,2023-06-02T17:40:00Z,0.09,0.675,0.09300000000000008,1,13.26,87.2,11.829
aceabsar,2023-06-02T17:55:00Z,0.17,0.755,0.14200000000000002,1,13.04,87.1,11.603
aceabsar,2023-06-02T18:15:00Z,0.33,0.673,0.062000000000000055,1,12.9,90,11.776
aceabsar,2023-06-02T18:20:00Z,0.3,0.673,0,0,12.9,89.4,11.712
aceabsar,2023-06-02T18:25:00Z,0.28,0.683,0.010000000000000009,1,12.9,89.1,11.68
aceabsar,2023-06-02T18:40:00Z,0.32,0.672,0.051000000000000045,1,12.86,90.4,11.78
aceabsar,2023-06-02T18:50:00Z,0.28,0.621,0,0,12.9,89.6,11.733
aceabsar,2023-06-02T18:55:00Z,0.24,0.744,0.123,1,12.9,89.2,11.69
aceabsar,2023-06-02T19:10:00Z,0.25,0.663,0.02100000000000002,1,13,90.2,11.896
aceabsar,2023-06-02T19:25:00Z,0.09,0.663,0.051000000000000045,1,13,89.8,11.853
aceabsar,2023-06-02T19:40:00Z,0.12,0.683,0.07200000000000006,1,12.9,89.6,11.733
aceabsar,2023-06-02T19:50:00Z,0.14,0.612,0.01100000000000001,1,13,89.7,11.843
aceabsar,2023-06-02T19:55:00Z,0.1,0.642,0.030000000000000027,1,13,90,11.875
aceabsar,2023-06-02T20:00:00Z,0.1,0.653,0.01100000000000001,1,13,89.8,11.853
aceabsar,2023-06-02T20:05:00Z,0.11,0.663,0.010000000000000009,1,13,89.5,11.821
aceabsar,2023-06-02T20:10:00Z,0.11,0.725,0.061999999999999944,1,13.06,90,11.934
aceabsar,2023-06-02T20:25:00Z,0.1,0.623,0.02100000000000002,1,13.18,88.9,11.933
aceabsar,2023-06-02T20:30:00Z,0.11,0.653,0.030000000000000027,1,13.1,88.3,11.79
aceabsar,2023-06-02T20:50:00Z,0.08,0.589,0.018000000000000016,1,12.62,89.3,11.426
aceabsar,2023-06-02T20:55:00Z,0.05,0.62,0.031000000000000028,1,12.5,90.1,11.393
aceabsar,2023-06-02T21:00:00Z,0.1,0.722,0.10199999999999998,1,12.56,91.2,11.569
aceabsar,2023-06-02T21:05:00Z,0.08,0.724,0.0020000000000000018,1,12.76,91.4,11.788
aceabsar,2023-06-02T21:10:00Z,0.06,0.734,0.010000000000000009,1,12.9,90.5,11.83
aceabsar,2023-06-02T21:25:00Z,0.08,0.643,0,0,13.2,90,12.072
aceabsar,2023-06-02T21:30:00Z,0.02,0.643,0,0,13.12,87.6,11.735
aceabsar,2023-06-02T22:10:00Z,0.15,0.726,0.15300000000000002,1,13.42,85.6,11.813
aceabsar,2023-06-02T22:20:00Z,0.05,0.799,0.09300000000000008,1,13.56,86.9,12.09
aceabsar,2023-06-02T22:25:00Z,0.12,0.799,0,0,13.6,86.1,12.042
aceabsar,2023-06-03T01:05:00Z,0.02,0.509,0.04099999999999998,1,12.9,81.7,10.892
aceabsar,2023-06-03T02:40:00Z,0.06,0.515,0.061,1,11.8,87.9,10.473
aceabsar,2023-06-03T02:45:00Z,0.13,0.535,0.020000000000000018,1,11.8,87.4,10.421
aceabsar,2023-06-03T02:55:00Z,0.02,0.535,0.030000000000000027,1,11.78,87.7,10.433
aceabsar,2023-06-03T03:15:00Z,0.08,0.566,0.08199999999999996,1,11.7,88.8,10.469
aceabsar,2023-06-03T03:30:00Z,0.11,0.514,0.020000000000000018,1,11.6,89.6,10.454
aceabsar,2023-06-03T03:35:00Z,0.06,0.545,0.031000000000000028,1,11.6,89.6,10.454
aceabsar,2023-06-03T03:40:00Z,0.16,0.575,0.029999999999999916,1,11.52,90.6,10.479
aceabsar,2023-06-03T03:55:00Z,0.18,0.525,0.01100000000000001,1,11.52,90.2,10.438
aceabsar,2023-06-03T04:00:00Z,0.1,0.535,0.010000000000000009,1,11.6,89.3,10.423
aceabsar,2023-06-03T04:05:00Z,0.02,0.535,0,0,11.6,89.7,10.464
aceabsar,2023-06-03T04:15:00Z,0.09,0.545,0.020000000000000018,1,11.6,89.2,10.412
aceabsar,2023-06-03T04:25:00Z,0.07,0.504,0.04099999999999998,1,11.6,89.8,10.475
aceabsar,2023-06-03T04:35:00Z,0.21,0.555,0.12200000000000005,1,11.6,90.2,10.517
aceabsar,2023-06-03T04:40:00Z,0.16,0.555,0,0,11.6,90.3,10.527
aceabsar,2023-06-03T05:00:00Z,0.09,0.515,0.07200000000000001,1,11.68,89.4,10.512
aceabsar,2023-06-03T05:10:00Z,0.13,0.545,0.08100000000000002,1,11.68,89.7,10.543
aceabsar,2023-06-03T05:20:00Z,0.06,0.474,0,0,11.7,89,10.49
aceabsar,2023-06-03T05:45:00Z,0.06,0.453,0.030000000000000027,1,11.7,89.3,10.521
aceabsar,2023-06-03T05:50:00Z,0.02,0.535,0.08200000000000002,1,11.74,88.5,10.477
aceabsar,2023-06-03T06:35:00Z,0.07,0.382,0.010000000000000009,1,11.9,87.3,10.509
aceabsar,2023-06-03T06:40:00Z,0.05,0.484,0.10199999999999998,1,11.8,87.8,10.463
aceabsar,2023-06-03T06:45:00Z,0.02,0.545,0.061000000000000054,1,11.7,88.1,10.396
aceabsar,2023-06-03T07:05:00Z,0.12,0.514,0.10100000000000003,1,11.62,89,10.411
aceabsar,2023-06-03T07:15:00Z,0.07,0.453,0.010000000000000009,1,11.7,88.6,10.448
aceabsar,2023-06-03T07:20:00Z,0.02,0.535,0.08200000000000002,1,11.64,88.9,10.421
aceabsar,2023-06-03T07:50:00Z,0.17,0.474,0.08099999999999996,1,11.84,87,10.419
aceabsar,2023-06-03T08:05:00Z,0.39,0.443,0,0,11.6,88.8,10.371
aceabsar,2023-06-03T08:10:00Z,0.31,0.484,0.04099999999999998,1,11.6,89.2,10.412
aceabsar,2023-06-03T08:15:00Z,0.27,0.504,0.020000000000000018,1,11.5,89.6,10.356
aceabsar,2023-06-03T08:20:00Z,0.4,0.504,0,0,11.5,89.5,10.345
aceabsar,2023-06-03T08:30:00Z,0.39,0.463,0.041000000000000036,1,11.44,90.2,10.359
aceabsar,2023-06-03T08:40:00Z,0.41,0.473,0.019999999999999962,1,11.34,91.2,10.364
aceabsar,2023-06-03T08:45:00Z,0.4,0.504,0.031000000000000028,1,11.3,91.5,10.356
aceabsar,2023-06-03T08:50:00Z,0.29,0.504,0,0,11.3,91.2,10.325
aceabsar,2023-06-03T09:00:00Z,0.36,0.514,0.10200000000000004,1,11.34,90.7,10.312
aceabsar,2023-06-03T09:10:00Z,0.21,0.483,0.061,1,11.3,91,10.304
aceabsar,2023-06-03T09:15:00Z,0.15,0.493,0.010000000000000009,1,11.3,91.2,10.325
aceabsar,2023-06-03T09:20:00Z,0.16,0.524,0.031000000000000028,1,11.3,90.9,10.294
aceabsar,2023-06-03T09:30:00Z,0.14,0.463,0.031000000000000028,1,11.22,91.9,10.318
aceabsar,2023-06-03T09:40:00Z,0.07,0.463,0.08200000000000002,1,11.28,91.7,10.357
aceabsar,2023-06-03T09:45:00Z,0.03,0.493,0.02999999999999997,1,11.3,91.8,10.387
aceabsar,2023-06-03T09:55:00Z,0.24,0.514,0.041000000000000036,1,11.3,91.4,10.345
aceabsar,2023-06-03T10:05:00Z,0.09,0.473,0,0,11.34,91.4,10.385
aceabsar,2023-06-03T10:15:00Z,0.12,0.432,0,0,11.32,91.9,10.417
aceabsar,2023-06-03T10:25:00Z,0.09,0.503,0.09100000000000003,1,11.26,92.4,10.41
aceabsar,2023-06-03T10:45:00Z,0.43,0.523,0.07100000000000001,1,11.02,92.9,10.224
aceabsar,2023-06-03T11:15:00Z,0.2,0.442,0.061,1,11,91.5,10.059
aceabsar,2023-06-03T11:20:00Z,0.19,0.452,0.010000000000000009,1,11.08,92.4,10.232
aceabsar,2023-06-03T11:30:00Z,0.26,0.371,0.0010000000000000009,1,11.02,93,10.234
aceabsar,2023-06-03T11:35:00Z,0.24,0.381,0.010000000000000009,1,11.18,91.2,10.206
aceabsar,2023-06-03T11:40:00Z,0.2,0.452,0.07100000000000001,1,11.2,90.6,10.164
aceabsar,2023-06-03T11:45:00Z,0.07,0.463,0.01100000000000001,1,11.28,90.2,10.201
aceabsar,2023-06-03T12:00:00Z,0.02,0.443,0.05199999999999999,1,11.32,89.1,10.127
aceabsar,2023-06-04T00:40:00Z,0.5,0.468,0.028000000000000025,1,14.82,90.1,13.679
aceabsar,2023-06-04T00:45:00Z,0.22,0.478,0.009999999999999953,1,14.64,90.1,13.501
aceabsar,2023-06-04T00:50:00Z,0.08,0.499,0.02100000000000002,1,14.64,89.4,13.423
aceabsar,2023-06-04T01:05:00Z,0.05,0.437,0,0,14.7,89.7,13.516
aceabsar,2023-06-04T01:20:00Z,0.05,0.561,0.08300000000000007,1,14.74,89.3,13.511
aceabsar,2023-06-04T22:35:00Z,0.03,0.374,0.08200000000000002,1,17.78,79.14,15.296
aceabsar,2023-06-04T22:40:00Z,0.89,0.376,0.0020000000000000018,1,17.28,82.9,15.258
aceabsar,2023-06-04T22:45:00Z,0.25,0.557,0.18100000000000005,1,16.74,86.2,15.117
aceabsar,2023-06-04T22:50:00Z,0.35,0.586,0.028999999999999915,1,16.52,86.2,14.903
aceabsar,2023-06-04T23:00:00Z,0.14,0.595,0.019000000000000017,1,16.36,89.6,15.138
aceabsar,2023-06-04T23:10:00Z,1.1,0.573,0.16999999999999993,1,15.02,92.8,14.179
aceabsar,2023-06-04T23:15:00Z,0.41,0.613,0.040000000000000036,1,14.86,94.9,14.257
aceabsar,2023-06-04T23:20:00Z,0.47,0.632,0.019000000000000017,1,14.66,94,13.957
aceabsar,2023-06-04T23:25:00Z,0.19,0.684,0.052000000000000046,1,14.7,94,13.997
aceabsar,2023-06-05T02:35:00Z,0.24,0.483,0.01899999999999996,1,16.42,84.6,14.621
aceabsar,2023-06-05T03:10:00Z,0.1,0.417,0.08199999999999996,1,15.94,87.4,14.474
aceabsar,2023-06-05T03:15:00Z,0.02,0.446,0.029000000000000026,1,15.88,87.2,14.392
aceabsar,2023-06-08T03:50:00Z,0.7,0.353,0.18399999999999997,1,16.02,74.36,13.067
aceabsar,2023-06-08T03:55:00Z,0.37,0.477,0.124,1,15.8,74.28,12.851
aceabsar,2023-06-08T04:05:00Z,0.25,0.526,0.06,1,15.52,80.1,13.239
aceabsar,2023-06-08T04:20:00Z,0.49,0.663,0.17300000000000004,1,14.78,88,13.405
aceabsar,2023-06-08T04:30:00Z,0.16,0.686,0.03200000000000003,1,14.94,86.3,13.372
aceabsar,2023-06-08T04:55:00Z,0.07,0.709,0.09299999999999997,1,15.14,86.4,13.578
aceabsar,2023-06-08T09:50:00Z,0.1,0.493,0.09199999999999997,1,15.28,87.7,13.861
aceabsar,2023-06-08T10:00:00Z,1.36,0.413,0.030999999999999972,1,15.5,87.7,14.077
aceabsar,2023-06-08T10:05:00Z,1.12,0.462,0.049000000000000044,1,15.26,89.6,14.056
aceabsar,2023-06-08T10:15:00Z,1.13,0.46,0.041000000000000036,1,14.92,92,13.99
aceabsar,2023-06-08T10:25:00Z,0.55,0.508,0.07100000000000001,1,14.52,94.1,13.829
aceabsar,2023-06-08T10:35:00Z,1.49,0.457,0.010000000000000009,1,14.6,94.9,13.998
aceabsar,2023-06-08T10:45:00Z,0.94,0.458,0.02100000000000002,1,14.7,93.5,13.941
aceabsar,2023-06-08T11:00:00Z,0.02,0.414,0.030999999999999972,1,14.26,91.9,13.326
aceabsar,2023-06-08T14:45:00Z,0.22,0.563,0.13399999999999995,1,16.14,89.8,14.945
aceabsar,2023-06-08T18:40:00Z,1.61,0.394,0.18500000000000003,1,16.98,86.2,15.352
aceabsar,2023-06-08T18:45:00Z,0.4,0.505,0.11099999999999999,1,16.54,89.9,15.35
aceabsar,2023-06-08T19:20:00Z,0.38,0.407,0.033999999999999975,1,15.22,86.5,13.668
aceabsar,2023-06-08T19:25:00Z,5.52,0.43,0.02300000000000002,1,13.96,92.2,13.062
aceabsar,2023-06-08T19:30:00Z,5.02,0.46,0.030000000000000027,1,13.52,94.5,12.878
aceabsar,2023-06-08T19:50:00Z,0.47,0.39,0.02200000000000002,1,13.58,93.3,12.806
aceabsar,2023-06-08T19:55:00Z,0.09,0.401,0.01100000000000001,1,13.72,93.5,12.967
aceabsar,2023-06-08T20:00:00Z,0.5,0.443,0.04199999999999998,1,13.92,92.8,13.089
aceabsar,2023-06-08T20:05:00Z,0.19,0.455,0.01200000000000001,1,14.08,92.3,13.192
aceabsar,2023-06-08T20:20:00Z,0.39,0.373,0.0010000000000000009,1,14.2,92.4,13.322
aceabsar,2023-06-08T20:25:00Z,0.27,0.403,0.030000000000000027,1,14.16,93.1,13.36
aceabsar,2023-06-08T20:30:00Z,0.16,0.455,0.05199999999999999,1,14.16,93,13.349
aceabsar,2023-06-08T20:45:00Z,0.09,0.418,0.032999999999999974,1,14.7,91.5,13.717
aceabsar,2023-06-10T03:10:00Z,0.2,0.245,0.059,1,17.38,80.4,15.061
aceabsar,2023-06-10T03:20:00Z,0.65,0.237,0.035999999999999976,1,16.64,86.8,15.089
aceabsar,2023-06-10T03:25:00Z,0.73,0.402,0.16500000000000004,1,16.5,86.9,14.964
aceabsar,2023-06-10T03:30:00Z,0.21,0.518,0.11599999999999999,1,16.64,85.1,14.893
aceabsar,2023-06-10T14:25:00Z,0.19,0.448,0.062,1,14.7,91.8,13.75
aceabsar,2023-06-10T14:50:00Z,0.05,0.408,0.009999999999999953,1,14.9,89.2,13.657
aceabsar,2023-06-10T16:20:00Z,0.37,0.419,0.010000000000000009,1,15,90.9,13.946
aceabsar,2023-06-10T16:30:00Z,0.29,0.407,0.04099999999999998,1,14.8,93.4,14.029
aceabsar,2023-06-10T16:35:00Z,0.31,0.407,0,0,14.7,93.4,13.929
aceabsar,2023-06-10T16:55:00Z,0.11,0.407,0.030999999999999972,1,14.68,90.3,13.563
aceabsar,2023-06-10T17:00:00Z,0.09,0.427,0.020000000000000018,1,14.66,90.3,13.543
aceabsar,2023-06-10T17:15:00Z,0.32,0.395,0.040000000000000036,1,14.56,91.4,13.567
aceabsar,2023-06-10T17:20:00Z,0.41,0.405,0.010000000000000009,1,14.5,90.9,13.452
aceabsar,2023-06-10T17:30:00Z,0.42,0.457,0.09300000000000003,1,14.52,92.1,13.606
aceabsar,2023-06-10T17:50:00Z,0.14,0.436,0.05099999999999999,1,14.52,92.3,13.628
aceabsar,2023-06-10T18:00:00Z,0.08,0.396,0.01100000000000001,1,14.6,92.5,13.729
aceabsar,2023-06-10T18:05:00Z,0.06,0.479,0.08299999999999996,1,14.7,91.8,13.75
aceabsar,2023-06-10T18:20:00Z,0.07,0.521,0.134,1,14.86,89.9,13.696
aceabsar,2023-06-10T18:50:00Z,0.03,0.394,0.122,1,14.4,91.9,13.465
aceabsar,2023-06-10T19:05:00Z,0.32,0.275,0.030000000000000027,1,13.22,84.1,11.457
aceabsar,2023-06-10T19:15:00Z,0.33,0.428,0.16299999999999998,1,13.12,85.3,11.488
aceabsar,2023-06-10T19:40:00Z,0.2,0.439,0.11299999999999999,1,13.3,86.2,11.76
aceabsar,2023-06-10T20:00:00Z,0.2,0.409,0.09199999999999997,1,13.4,88.2,12.074
aceabsar,2023-06-10T20:10:00Z,0.02,0.42,0.07300000000000001,1,13.48,87.2,12.044
aceabsar,2023-06-10T20:30:00Z,0.08,0.382,0.062,1,14,82.8,12.073
aceabsar,2023-06-10T20:40:00Z,0.16,0.433,0.062,1,14,87.5,12.586
aceabsar,2023-06-10T20:45:00Z,0.14,0.464,0.031000000000000028,1,14,90.6,12.926
aceabsar,2023-06-10T20:50:00Z,0.04,0.477,0.012999999999999956,1,14.3,90.9,13.255
aceabsar,2023-06-10T21:25:00Z,0.03,0.419,0.03999999999999998,1,15,87.3,13.542
aceabsar,2023-06-10T21:35:00Z,0.12,0.388,0.05099999999999999,1,15,83.9,13.163
aceabsar,2023-06-10T21:40:00Z,0.05,0.409,0.020999999999999963,1,15,82.9,13.051
aceabsar,2023-06-10T22:30:00Z,0.23,0.45,0.009000000000000008,1,15.04,84.6,13.28
aceabsar,2023-06-10T22:35:00Z,0.09,0.46,0.010000000000000009,1,14.92,84.2,13.118
aceabsar,2023-06-11T19:40:00Z,0.08,0.308,0.02999999999999997,1,16.36,81.6,14.218
aceabsar,2023-06-11T19:45:00Z,0.34,0.38,0.07200000000000001,1,16.4,81.7,14.268
aceabsar,2023-06-11T19:50:00Z,0.08,0.433,0.05299999999999999,1,16.46,80.5,14.188
aceabsar,2023-06-12T19:15:00Z,0.58,0.348,0.046999999999999986,1,16.44,83.2,14.479
aceabsar,2023-06-12T19:20:00Z,0.33,0.378,0.030000000000000027,1,16.24,84.1,14.389
aceabsar,2023-06-12T19:30:00Z,0.23,0.404,0.09100000000000003,1,15.68,88.6,14.355
aceabsar,2023-06-12T20:00:00Z,5,0.282,0.03199999999999997,1,12.5,80.4,10.371
aceabsar,2023-06-12T20:10:00Z,0.9,0.366,0.13599999999999998,1,12.68,89.1,11.464
aceabsar,2023-06-12T20:15:00Z,0.87,0.388,0.02200000000000002,1,13.28,85.6,11.676
aceabsar,2023-06-13T03:35:00Z,0.4,0.277,0.038000000000000034,1,13.88,86.9,12.403
aceabsar,2023-06-13T03:40:00Z,0.1,0.297,0.019999999999999962,1,13.6,88,12.248
aceabsar,2023-06-13T03:50:00Z,0.18,0.306,0.05099999999999999,1,13.3,90.3,12.203
aceabsar,2023-06-13T04:00:00Z,0.26,0.358,0.08199999999999996,1,13.42,84,11.641
aceabsar,2023-06-13T04:10:00Z,0.13,0.366,0.10099999999999998,1,13.14,89.5,11.959
aceabsar,2023-06-13T04:30:00Z,0.02,0.336,0.12300000000000003,1,13.12,88.6,11.842
aceabsar,2023-06-13T04:40:00Z,1.9,0.282,0.007999999999999952,1,12.66,91.5,11.7
aceabsar,2023-06-13T04:45:00Z,0.21,0.343,0.061000000000000054,1,12.42,91.8,11.495
aceabsar,2023-06-13T05:00:00Z,0.15,0.282,0.030999999999999972,1,12.5,91.5,11.542
aceabsar,2023-06-13T05:10:00Z,0.03,0.344,0.09199999999999997,1,12.62,92,11.714
aceabsar,2023-06-13T05:15:00Z,0.03,0.344,0,0,12.56,92.3,11.687
aceabsar,2023-06-13T05:30:00Z,0.25,0.314,0.11199999999999999,1,12.82,90.7,11.772
aceabsar,2023-06-13T05:40:00Z,0.32,0.333,0.07100000000000001,1,12.52,94.3,11.862
aceabsar,2023-06-13T05:50:00Z,0.2,0.333,0.02100000000000002,1,12.34,94.9,11.747
aceabsar,2023-06-13T05:55:00Z,0.38,0.343,0.010000000000000009,1,12.38,94.9,11.787
aceabsar,2023-06-13T06:00:00Z,0.13,0.353,0.009999999999999953,1,12.34,95.8,11.843
aceabsar,2023-06-13T06:15:00Z,0.16,0.333,0.061,1,12.5,93.6,11.767
aceabsar,2023-06-14T02:15:00Z,0.34,0.226,0.032,1,15.64,77.76,13.091
aceabsar,2023-06-14T14:35:00Z,0.19,0.02,0.02,1,16.32,59.5,11.645
aceabsar,2023-06-14T14:45:00Z,0.15,0.039,0.036,1,15.12,76.84,12.493
aceabsar,2023-06-14T14:55:00Z,0.17,0.271,0.03900000000000001,1,14.5,78.22,12.054
aceabsar,2023-06-14T15:00:00Z,0.05,0.333,0.062,1,14.34,79.78,12.071
aceabsar,2023-06-14T19:05:00Z,0.11,0.3,0.126,1,15.88,75.38,13.051
aceabsar,2023-06-14T19:10:00Z,0.19,0.485,0.185,1,15.36,79.48,13.016
aceabsar,2023-06-15T00:15:00Z,0.18,0.157,0.078,1,14.36,75.44,11.617
aceabsar,2023-06-15T00:20:00Z,0.39,0.34,0.18300000000000002,1,13.98,79.58,11.704
aceabsar,2023-06-15T00:25:00Z,0.34,0.412,0.07199999999999995,1,13.96,80.2,11.752
aceabsar,2023-06-15T02:20:00Z,0.02,0.281,0.014000000000000012,1,13.98,76.32,11.352
aceabsar,2023-06-15T02:35:00Z,0.15,0.224,0.06,1,13.4,83.3,11.546
aceabsar,2023-06-15T02:40:00Z,0.07,0.265,0.04100000000000001,1,13.22,83.9,11.436
aceabsar,2023-06-15T02:50:00Z,0.36,0.231,0.03900000000000001,1,12.56,84.7,10.88
aceabsar,2023-06-15T03:00:00Z,0.19,0.342,0.11200000000000002,1,12.16,89,10.942
aceabsar,2023-06-15T03:15:00Z,0.37,0.331,0.07100000000000001,1,11.7,90.6,10.657
aceabsar,2023-06-15T03:20:00Z,0.39,0.372,0.04099999999999998,1,11.7,91.1,10.709
aceabsar,2023-06-15T17:30:00Z,0.09,0,0,0,15.4,41.2,8.721
aceabsar,2023-06-16T04:15:00Z,0.34,0,0,0,10.7,86.5,9.253
aceabsar,2023-06-16T04:20:00Z,0.06,0,0,0,10.7,84.8,9.082
aceabsar,2023-06-16T04:50:00Z,0.22,0,0,0,10.5,91.3,9.545
aceabsar,2023-06-16T04:55:00Z,0.04,0,0,0,10.42,91.1,9.445
aceabsar,2023-06-16T05:00:00Z,0.08,0,0,0,10.26,91.4,9.318
aceabsar,2023-06-16T05:10:00Z,0.14,0,0,0,10.08,91.7,9.17
aceabsar,2023-06-16T05:15:00Z,0.12,0,0,0,10.1,91.9,9.21
aceabsar,2023-06-16T05:20:00Z,0.02,0,0,0,10.1,92.1,9.23
aceabsar,2023-06-16T05:25:00Z,0.26,0,0,0,10.08,92.5,9.251
aceabsar,2023-06-16T05:35:00Z,0.03,0,0,0,10.02,93.2,9.263
aceabsar,2023-06-16T05:40:00Z,0.22,0,0,0,9.88,92.6,9.063
aceabsar,2023-06-16T05:45:00Z,0.18,0,0,0,9.8,92.6,8.984
aceabsar,2023-06-16T05:50:00Z,0.21,0,0,0,9.8,92.8,9.004
aceabsar,2023-06-16T05:55:00Z,0.21,0,0,0,9.8,92.2,8.944
aceabsar,2023-06-16T06:00:00Z,0.17,0,0,0,9.8,91.9,8.913
aceabsar,2023-06-16T06:05:00Z,0.18,0,0,0,9.78,92.8,8.984
aceabsar,2023-06-16T06:10:00Z,0.23,0,0,0,9.78,92.3,8.934
aceabsar,2023-06-16T06:15:00Z,0.14,0,0,0,9.8,92.7,8.994
aceabsar,2023-06-16T06:20:00Z,0.22,0,0,0,9.8,93,9.024
aceabsar,2023-06-16T06:25:00Z,0.06,0,0,0,9.88,91.8,8.982
aceabsar,2023-06-16T06:30:00Z,0.03,0,0,0,9.82,90.8,8.823
aceabsar,2023-06-16T06:35:00Z,0.18,0,0,0,9.8,91.1,8.833
aceabsar,2023-06-16T06:55:00Z,0.2,0,0,0,9.7,91.3,8.754
aceabsar,2023-06-16T07:00:00Z,0.03,0,0,0,9.64,92,8.765
aceabsar,2023-06-16T07:05:00Z,0.15,0,0,0,9.6,92.5,8.776
aceabsar,2023-06-16T07:10:00Z,0.16,0,0,0,9.52,93.1,8.756
aceabsar,2023-06-16T07:15:00Z,0.03,0,0,0,9.44,93.2,8.687
aceabsar,2023-06-16T07:20:00Z,0.18,0,0,0,9.4,93.1,8.637
aceabsar,2023-06-16T07:25:00Z,0.04,0,0,0,9.4,92.3,8.557
aceabsar,2023-06-16T07:30:00Z,0.11,0,0,0,9.4,92.7,8.597
aceabsar,2023-06-16T07:35:00Z,0.03,0,0,0,9.42,91.8,8.527
aceabsar,2023-06-16T07:45:00Z,0.04,0,0,0,9.5,91.3,8.557
