station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acevalen,2023-10-23T11:15:00Z,0.12,0,0,0,4.4,95.9,3.927
acevalen,2023-10-23T11:20:00Z,0.18,0,0,0,4.4,96,3.936
acevalen,2023-10-23T11:25:00Z,0.05,0,0,0,4.4,96,3.936
acevalen,2023-10-23T11:35:00Z,0.07,0,0,0,4.4,95.9,3.927
acevalen,2023-10-23T12:20:00Z,0.09,0,0,0,4.261,95.5,3.752
acevalen,2023-10-23T12:30:00Z,0.06,0,0,0,4.2,95.7,3.709
acevalen,2023-10-23T12:35:00Z,0.07,0,0,0,4.2,95.7,3.709
acevalen,2023-10-23T12:45:00Z,0.07,0,0,0,4.2,95.5,3.692
acevalen,2023-10-23T12:50:00Z,0.05,0,0,0,4.2,95.7,3.709
acevalen,2023-10-23T13:00:00Z,0.13,0,0,0,4.128,95.8,3.646
acevalen,2023-10-23T13:20:00Z,0.07,0,0,0,3.98,95.1,3.437
acevalen,2023-10-23T13:40:00Z,0.06,0,0,0,3.944,96,3.481
acevalen,2023-10-23T14:10:00Z,0.05,0,0,0,3.9,94.2,3.277
acevalen,2023-10-24T21:25:00Z,0.05,0,0,0,-1.035,95,-1.569
acevalen,2023-10-24T22:35:00Z,0.14,0,0,0,-2.511,93.7,-3.136
acevalen,2023-10-24T22:45:00Z,0.06,0,0,0,-2.682,94.5,-3.247
acevalen,2023-10-24T23:00:00Z,0.16,0,0,0,-2.893,94.4,-3.464
acevalen,2023-10-24T23:35:00Z,0.12,0.098,0.098,1,-3.2,93.7,-3.821
acevalen,2023-10-25T00:10:00Z,0.06,0.53,0.07900000000000001,1,-3.3,94.4,-3.869
acevalen,2023-10-25T00:20:00Z,0.07,0.724,0.134,1,-3.347,94.2,-3.931
acevalen,2023-10-25T00:25:00Z,0.11,0.822,0.09799999999999998,1,-3.512,93.4,-4.152
acevalen,2023-10-25T02:40:00Z,0.05,0.949,0,0,-4.4,92.5,-5.095
acevalen,2023-10-25T03:25:00Z,0.09,1.077,0.020000000000000018,1,-4.881,91.1,-5.666
acevalen,2023-10-25T04:05:00Z,0.08,1.201,0.015000000000000124,1,-5.214,91.7,-5.955
acevalen,2023-10-25T04:45:00Z,0.12,1.334,0.21799999999999997,1,-5.6,91.9,-6.324
acevalen,2023-10-25T05:00:00Z,0.12,1.473,0.08500000000000019,1,-5.8,92.1,-6.509
acevalen,2023-10-25T05:20:00Z,0.12,1.566,0.20700000000000007,1,-5.85,92.4,-6.539
acevalen,2023-10-25T05:25:00Z,0.08,1.705,0.139,1,-5.9,91.4,-6.653
acevalen,2023-10-25T05:35:00Z,0.1,1.843,0.06400000000000006,1,-6.038,91.5,-6.783
acevalen,2023-10-25T05:45:00Z,0.06,1.922,0.097999999999999865,1,-6.1,91.7,-6.831
acevalen,2023-10-25T05:50:00Z,0.09,2.066,0.1439999999999999,1,-6.178,91.6,-6.915
acevalen,2023-10-25T06:00:00Z,0.11,2.377,0.351,1,-6.289,91.9,-7.005
acevalen,2023-10-25T06:05:00Z,0.07,2.451,0.07400000000000029,1,-6.353,92.1,-7.056
acevalen,2023-10-25T06:10:00Z,0.07,2.505,0.053999999999999826,1,-6.465,91.9,-7.18
acevalen,2023-10-25T06:15:00Z,0.13,2.51,0.004999999999999893,1,-6.526,91.7,-7.253
acevalen,2023-10-25T06:30:00Z,0.12,2.303,0.040000000000000036,1,-6.729,91.4,-7.472
acevalen,2023-10-25T06:45:00Z,0.08,2.298,0.07900000000000018,1,-6.9,92,-7.604
acevalen,2023-10-25T06:50:00Z,0.09,2.471,0.17300000000000004,1,-6.931,91.8,-7.647
acevalen,2023-10-25T06:55:00Z,0.14,2.559,0.08800000000000008,1,-7,91.6,-7.728
acevalen,2023-10-25T07:05:00Z,0.08,2.678,0.19799999999999995,1,-7,92,-7.703
acevalen,2023-10-25T07:10:00Z,0.18,2.727,0.04899999999999993,1,-7,92.1,-7.697
acevalen,2023-10-25T07:15:00Z,0.07,3.102,0.375,1,-7.073,91.7,-7.793
acevalen,2023-10-25T07:30:00Z,0.05,3.107,0.03000000000000025,1,-7.3,91.7,-8.018
acevalen,2023-10-25T07:35:00Z,0.14,3.186,0.07899999999999974,1,-7.3,91.7,-8.018
acevalen,2023-10-25T07:40:00Z,0.15,3.324,0.1379999999999999,1,-7.3,91.7,-8.018
acevalen,2023-10-25T07:45:00Z,0.1,3.364,0.040000000000000036,1,-7.301,91.8,-8.013
acevalen,2023-10-25T07:50:00Z,0.11,3.428,0.06400000000000006,1,-7.382,91.7,-8.099
acevalen,2023-10-25T07:55:00Z,0.07,3.6,0.17200000000000015,1,-7.322,91.8,-8.034
acevalen,2023-10-25T08:05:00Z,0.14,3.457,0.02400000000000002,1,-7.341,91.8,-8.053
acevalen,2023-10-25T08:10:00Z,0.06,3.694,0.2370000000000001,1,-7.527,91.1,-8.279
acevalen,2023-10-25T08:15:00Z,0.07,3.955,0.2610000000000001,1,-7.681,91.1,-8.431
acevalen,2023-10-25T08:20:00Z,0.07,4.058,0.10299999999999976,1,-7.781,91.1,-8.53
acevalen,2023-10-25T08:30:00Z,0.08,4.23,0.1280000000000001,1,-7.9,91.3,-8.635
acevalen,2023-10-25T08:35:00Z,0.05,4.24,0.009999999999999787,1,-7.9,91.2,-8.641
acevalen,2023-10-25T08:40:00Z,0.07,4.319,0.07899999999999974,1,-7.9,91.2,-8.641
acevalen,2023-10-25T08:45:00Z,0.07,4.521,0.20199999999999996,1,-7.906,91.3,-8.642
acevalen,2023-10-25T09:00:00Z,0.08,4.58,0.11800000000000033,1,-8,91.1,-8.746
acevalen,2023-10-25T09:10:00Z,0.09,4.703,0.07400000000000073,1,-8.1,91,-8.851
acevalen,2023-10-25T09:15:00Z,0.05,4.747,0.043999999999999595,1,-8.1,91.1,-8.845
acevalen,2023-10-25T09:20:00Z,0.07,4.895,0.1479999999999997,1,-8.2,91,-8.95
acevalen,2023-10-25T09:30:00Z,0.11,5.25,0.266,1,-8.2,91.1,-8.944
acevalen,2023-10-25T09:35:00Z,0.07,5.348,0.097999999999999865,1,-8.2,91.2,-8.938
acevalen,2023-10-25T09:40:00Z,0.08,5.727,0.37900000000000045,1,-8.27,91,-9.019
acevalen,2023-10-25T09:45:00Z,0.08,5.884,0.15700000000000003,1,-8.3,91.1,-9.042
acevalen,2023-10-25T10:05:00Z,0.08,5.722,0.040000000000000036,1,-8.4,91.2,-9.135
acevalen,2023-10-25T10:10:00Z,0.05,5.84,0.11799999999999944,1,-8.4,91.1,-9.141
acevalen,2023-10-25T10:15:00Z,0.08,5.978,0.1379999999999999,1,-8.4,91.2,-9.135
acevalen,2023-10-25T10:35:00Z,0.06,6.052,0.3149999999999995,1,-8.31,91.2,-9.046
acevalen,2023-10-25T10:50:00Z,0.1,5.963,0,0,-8.3,91.3,-9.031
acevalen,2023-10-25T10:55:00Z,0.11,6.239,0.2759999999999998,1,-8.3,91.3,-9.031
acevalen,2023-10-25T11:05:00Z,0.05,6.233,0.03399999999999981,1,-8.31,91.2,-9.046
acevalen,2023-10-25T11:10:00Z,0.06,6.249,0.016000000000000014,1,-8.37,91.2,-9.106
acevalen,2023-10-25T11:15:00Z,0.12,6.505,0.2560000000000002,1,-8.31,91.3,-9.041
acevalen,2023-10-25T11:25:00Z,0.06,6.519,0.11300000000000043,1,-8.39,91.3,-9.12
acevalen,2023-10-25T11:30:00Z,0.12,6.549,0.03000000000000025,1,-8.4,91.3,-9.13
acevalen,2023-10-25T11:35:00Z,0.06,6.834,0.28499999999999925,1,-8.4,91.2,-9.135
acevalen,2023-10-25T11:50:00Z,0.06,6.74,0.1379999999999999,1,-8.5,91.1,-9.24
acevalen,2023-10-25T12:10:00Z,0.11,7.148,0.22599999999999998,1,-8.6,91.1,-9.339
acevalen,2023-10-25T12:30:00Z,0.12,7.314,0.15700000000000003,1,-8.8,90.9,-9.548
acevalen,2023-10-25T12:35:00Z,0.06,7.403,0.08899999999999952,1,-8.8,90.9,-9.548
acevalen,2023-10-25T12:40:00Z,0.06,7.682,0.2790000000000008,1,-8.87,90.8,-9.623
acevalen,2023-10-25T12:50:00Z,0.11,7.741,0.19599999999999973,1,-8.9,90.8,-9.652
acevalen,2023-10-25T12:55:00Z,0.11,7.879,0.1379999999999999,1,-8.9,90.8,-9.652
acevalen,2023-10-25T13:00:00Z,0.13,8.2,0.32099999999999973,1,-8.93,90.8,-9.682
acevalen,2023-10-25T13:05:00Z,0.13,8.28,0.08000000000000007,1,-9,90.8,-9.751
acevalen,2023-10-25T13:10:00Z,0.14,8.38,0.10000000000000142,1,-9,90.8,-9.751
acevalen,2023-10-25T13:15:00Z,0.07,8.44,0.05999999999999872,1,-9.04,90.6,-9.802
acevalen,2023-10-25T13:20:00Z,0.06,8.56,0.120000000000001,1,-9.1,90.6,-9.861
acevalen,2023-10-25T13:25:00Z,0.08,8.6,0.03999999999999915,1,-9.1,90.7,-9.855
acevalen,2023-10-25T13:30:00Z,0.17,8.84,0.2400000000000002,1,-9.1,90.6,-9.861
acevalen,2023-10-25T13:35:00Z,0.05,8.97,0.13000000000000078,1,-9.2,90.6,-9.959
acevalen,2023-10-25T13:40:00Z,0.13,9.07,0.09999999999999964,1,-9.2,90.6,-9.959
acevalen,2023-10-25T13:45:00Z,0.07,9.31,0.2400000000000002,1,-9.2,90.6,-9.959
acevalen,2023-10-25T13:50:00Z,0.14,9.39,0.08000000000000007,1,-9.21,90.6,-9.969
acevalen,2023-10-25T13:55:00Z,0.11,9.45,0.05999999999999872,1,-9.29,90.6,-10.048
acevalen,2023-10-25T14:00:00Z,0.07,10.04,0.5899999999999999,1,-9.3,90.6,-10.058
acevalen,2023-10-25T14:10:00Z,0.06,9.71,0.030000000000001137,1,-9.3,90.5,-10.064
acevalen,2023-10-25T14:20:00Z,0.11,9.98,0.3100000000000005,1,-9.3,90.5,-10.064
acevalen,2023-10-25T14:25:00Z,0.06,10.18,0.1999999999999993,1,-9.3,90.5,-10.064
acevalen,2023-10-25T14:40:00Z,0.08,10.32,0.25,1,-9.3,90.5,-10.064
acevalen,2023-10-25T14:55:00Z,0.12,10.51,0.2400000000000002,1,-9.33,90.4,-10.099
acevalen,2023-10-25T15:00:00Z,0.07,10.69,0.17999999999999972,1,-9.4,90.4,-10.168
acevalen,2023-10-25T15:10:00Z,0.1,10.75,0.05000000000000071,1,-9.4,90.4,-10.168
acevalen,2023-10-25T16:05:00Z,0.06,10.53,0.3099999999999987,1,-9.2,90.4,-9.971
acevalen,2023-10-25T16:15:00Z,0.11,10.62,0.049999999999998934,1,-9.08,90.5,-9.847
acevalen,2023-10-25T17:45:00Z,0.08,10.15,0.120000000000001,1,-8.73,90.5,-9.502
acevalen,2023-10-25T19:40:00Z,0.13,9.68,0,0,-8.49,90.5,-9.265
acevalen,2023-10-25T20:40:00Z,0.11,9.49,0.08999999999999986,1,-8.14,90.8,-8.902
acevalen,2023-10-26T13:05:00Z,0.05,8.28,0.03999999999999915,1,-10.2,89.3,-11.015
acevalen,2023-10-26T14:00:00Z,0.08,9.16,0.08999999999999986,1,-10.2,89.5,-11.005
acevalen,2023-10-26T14:15:00Z,0.09,10.05,1.1500000000000004,1,-10.2,89.6,-10.999
acevalen,2023-10-26T14:20:00Z,0.19,10.38,0.33000000000000007,1,-10.2,89.7,-10.994
acevalen,2023-10-26T14:25:00Z,0.13,10.67,0.28999999999999915,1,-10.13,89.7,-10.925
acevalen,2023-10-26T14:30:00Z,0.08,10.79,0.11999999999999922,1,-10.1,89.7,-10.895
acevalen,2023-10-26T14:35:00Z,0.06,10.97,0.1800000000000015,1,-10.1,89.7,-10.895
acevalen,2023-10-26T14:50:00Z,0.08,11.36,0.16000000000000014,1,-10,89.7,-10.797
acevalen,2023-10-26T15:05:00Z,0.08,0,0,0,-9.96,89.8,-10.752
acevalen,2023-10-26T15:10:00Z,0.11,11.41,11.41,1,-9.9,89.8,-10.693
acevalen,2023-10-26T15:15:00Z,0.06,12.61,1.1999999999999993,1,-9.93,89.7,-10.728
acevalen,2023-10-26T15:20:00Z,0.1,12.84,0.23000000000000043,1,-10,89.6,-10.802
acevalen,2023-10-26T15:25:00Z,0.06,12.97,0.13000000000000078,1,-10,89.7,-10.797
acevalen,2023-10-26T15:40:00Z,0.1,13.81,0.40000000000000036,1,-10,89.4,-10.813
acevalen,2023-10-26T15:55:00Z,0.08,14.74,1.2200000000000006,1,-9.98,89.8,-10.772
acevalen,2023-10-26T16:00:00Z,0.12,15.02,0.27999999999999936,1,-9.91,89.8,-10.703
acevalen,2023-10-26T16:10:00Z,0.1,15.25,0.14000000000000057,1,-9.8,89.8,-10.595
acevalen,2023-10-26T16:15:00Z,0.06,15.62,0.3699999999999992,1,-9.75,89.8,-10.546
acevalen,2023-10-26T16:30:00Z,0.12,16.68,0.35999999999999943,1,-9.8,89.6,-10.606
acevalen,2023-10-26T17:45:00Z,0.2,17.55,0.16000000000000014,1,-9.9,89.5,-10.709
acevalen,2023-10-26T18:55:00Z,0.15,19.41,0.21000000000000085,1,-9.9,89.5,-10.709
acevalen,2023-10-26T19:00:00Z,0.13,19.64,0.23000000000000043,1,-9.98,89.3,-10.799
acevalen,2023-10-26T19:20:00Z,0.1,19.7,0.019999999999999574,1,-9.9,89.6,-10.704
acevalen,2023-10-26T19:40:00Z,0.1,19.64,0.15000000000000213,1,-9.76,89.8,-10.555
acevalen,2023-10-26T20:15:00Z,0.06,19.63,0.05000000000000071,1,-9.76,89.2,-10.588
acevalen,2023-10-26T21:00:00Z,0.07,19.82,0.019999999999999574,1,-9.8,89.6,-10.606
acevalen,2023-10-26T21:10:00Z,0.1,19.85,0.0400000000000027,1,-9.8,89.6,-10.606
acevalen,2023-10-26T21:15:00Z,0.06,19.91,0.05999999999999872,1,-9.8,89.6,-10.606
acevalen,2023-10-26T21:25:00Z,0.08,19.8,0.010000000000001563,1,-9.67,89.7,-10.472
acevalen,2023-10-26T21:50:00Z,0.08,19.67,0.030000000000001137,1,-9.67,89.4,-10.488
acevalen,2023-10-26T22:05:00Z,0.1,19.7,0.019999999999999574,1,-9.6,89.6,-10.409
acevalen,2023-10-26T22:20:00Z,0.07,19.78,0.05000000000000071,1,-9.6,89.7,-10.403
acevalen,2023-10-26T23:35:00Z,0.12,19.14,0.019999999999999574,1,-9.7,89.9,-10.491
acevalen,2023-10-26T23:45:00Z,0.06,19.24,0.5699999999999967,1,-9.7,89.9,-10.491
acevalen,2023-10-27T00:45:00Z,0.19,19.63,19.63,1,-9.7,90,-10.485
acevalen,2023-11-03T02:00:00Z,0.11,3.773,0.08000000000000007,1,2.6,91.9,1.79
acevalen,2023-11-03T02:05:00Z,0.06,3.786,0.0129999999999999,1,2.565,92.1,1.772
acevalen,2023-11-03T03:10:00Z,0.08,3.597,0.10299999999999976,1,1.81,97.3,1.46
acevalen,2023-11-03T03:25:00Z,0.11,3.615,0.08400000000000007,1,2.126,98.4,1.871
acevalen,2023-11-03T04:05:00Z,0.06,3.467,0.06000000000000005,1,2.515,99,2.314
acevalen,2023-11-03T04:15:00Z,0.1,3.447,0.08499999999999996,1,3.662,99.5,3.512
acevalen,2023-11-03T04:25:00Z,0.07,3.402,0.04600000000000026,1,3.705,99.4,3.546
acevalen,2023-11-03T04:35:00Z,0.06,3.388,0.06400000000000006,1,3.484,99.3,3.314
acevalen,2023-11-03T04:45:00Z,0.06,3.29,0.28500000000000014,1,3.065,99,2.866
acevalen,2023-11-03T05:00:00Z,0.06,3.242,0.03699999999999992,1,3.874,99.5,3.724
acevalen,2023-11-03T05:25:00Z,0.11,3.153,0.06400000000000006,1,3.336,99.4,3.175
acevalen,2023-11-03T05:30:00Z,0.29,3.204,0.051000000000000156,1,3.817,99.6,3.677
acevalen,2023-11-03T05:40:00Z,0.06,3.047,0.15000000000000036,1,3.8,99.5,3.65
acevalen,2023-11-03T05:55:00Z,0.07,3.094,0.042999999999999705,1,3.882,99.5,3.733
acevalen,2023-11-03T06:15:00Z,0.13,3.002,0.1299999999999999,1,3.5,99.5,3.348
acevalen,2023-11-03T06:25:00Z,0.22,2.889,0.10099999999999998,1,3.6,99.5,3.449
acevalen,2023-11-03T06:35:00Z,0.1,2.847,0.05600000000000005,1,3.382,99.4,3.221
acevalen,2023-11-03T06:45:00Z,0.13,2.807,0.029999999999999805,1,3.292,99.4,3.13
acevalen,2023-11-03T06:50:00Z,0.13,2.918,0.11100000000000021,1,3.3,99.5,3.147
acevalen,2023-11-03T07:20:00Z,0.28,2.813,0.07000000000000028,1,3.1,99.5,2.946
acevalen,2023-11-03T07:35:00Z,0.11,2.738,0.07299999999999995,1,2.617,99.3,2.443
acevalen,2023-11-03T07:55:00Z,0.09,2.686,0.053999999999999826,1,3.174,99.6,3.029
acevalen,2023-11-03T08:30:00Z,0.16,2.34,0.0029999999999996696,1,2.872,99.4,2.708
acevalen,2023-11-03T08:50:00Z,0.07,2.526,0.08799999999999963,1,3.317,99.7,3.182
acevalen,2023-11-03T09:00:00Z,0.05,2.451,0.028999999999999915,1,3.215,99.6,3.071
acevalen,2023-11-03T09:20:00Z,0.26,2.298,0.0040000000000000036,1,3.395,99.7,3.261
acevalen,2023-11-03T09:35:00Z,0.18,2.188,0.02400000000000002,1,3.674,99.7,3.541
acevalen,2023-11-03T09:50:00Z,0.11,2.109,0.16300000000000003,1,3.212,99.5,3.059
acevalen,2023-11-03T10:10:00Z,0.12,2.348,0.23499999999999988,1,3.389,99.7,3.254
acevalen,2023-11-03T10:25:00Z,0.1,2.251,0.07799999999999985,1,3.469,99.7,3.335
acevalen,2023-11-03T10:40:00Z,0.07,2.187,0.010999999999999677,1,3.154,99.6,3.009
acevalen,2023-11-03T10:45:00Z,0.11,2.368,0.18100000000000005,1,3.363,99.7,3.228
acevalen,2023-11-03T11:05:00Z,0.22,2.201,0.09699999999999998,1,3.714,99.7,3.582
acevalen,2023-11-03T11:20:00Z,0.18,2.224,0.0730000000000004,1,3.694,99.7,3.561
acevalen,2023-11-05T14:40:00Z,0.09,0,0,0,6.758,83.2,5.103
acevalen,2023-11-07T02:55:00Z,0.06,0,0,0,8.62,68.47,5.54
acevalen,2023-11-07T04:35:00Z,0.12,0,0,0,7.18,83.3,5.521
acevalen,2023-11-07T04:40:00Z,0.06,0,0,0,6.686,87.6,5.434
acevalen,2023-11-07T04:45:00Z,0.24,0,0,0,6.712,87.2,5.423
acevalen,2023-11-07T04:50:00Z,0.12,0,0,0,6.556,88.7,5.408
acevalen,2023-11-07T04:55:00Z,0.19,0,0,0,6.539,89.2,5.437
acevalen,2023-11-07T05:00:00Z,0.15,0,0,0,6.346,91.4,5.45
acevalen,2023-11-07T05:05:00Z,0.23,0,0,0,6.28,92.3,5.468
acevalen,2023-11-07T05:10:00Z,0.17,0,0,0,6.283,92.1,5.452
acevalen,2023-11-07T05:15:00Z,0.18,0,0,0,6.14,94.2,5.505
acevalen,2023-11-07T05:20:00Z,0.21,0,0,0,6.254,94.4,5.637
acevalen,2023-11-07T05:25:00Z,0.16,0,0,0,6.25,94.7,5.661
acevalen,2023-11-07T05:30:00Z,0.36,0,0,0,6.3,94.7,5.711
acevalen,2023-11-07T05:35:00Z,0.42,0,0,0,6.3,94.8,5.721
acevalen,2023-11-07T05:40:00Z,0.36,0,0,0,6.3,94.9,5.73
acevalen,2023-11-07T05:45:00Z,0.16,0,0,0,6.3,94.4,5.683
acevalen,2023-11-08T10:15:00Z,0.19,0,0,0,4.291,87,3.037
acevalen,2023-11-16T08:40:00Z,0.09,0,0,0,0.753,93.5,0.09
acevalen,2023-11-16T08:45:00Z,0.06,0,0,0,0.641,94.2,0.036
acevalen,2023-11-16T08:50:00Z,0.06,0,0,0,0.529,94.7,-0.035
acevalen,2023-11-16T08:55:00Z,0.17,0,0,0,0.5,95,-0.04
acevalen,2023-11-16T09:15:00Z,0.09,0,0,0,0.3,96.2,-0.142
acevalen,2023-11-16T09:45:00Z,0.06,0,0,0,0.2,96.1,-0.25
acevalen,2023-11-16T11:15:00Z,0.05,0,0,0,0,97.5,-0.336
acevalen,2023-12-08T10:00:00Z,0.1,0,0,0,0.206,95.8,-0.268
acevalen,2023-12-08T10:20:00Z,0.11,0.303,0,0,0.1,96.8,-0.293
acevalen,2023-12-08T11:00:00Z,0.07,0.727,0.05999999999999994,1,0,98.2,-0.279
acevalen,2023-12-08T11:25:00Z,0.07,1.005,0.07399999999999984,1,-0.157,98.5,-0.413
acevalen,2023-12-08T12:10:00Z,0.07,1.308,0.050000000000000044,1,-0.3,98.3,-0.572
acevalen,2023-12-08T17:40:00Z,0.07,1.223,0,0,0.1,97,-0.277
acevalen,2023-12-08T18:30:00Z,0.12,0.927,0.21000000000000008,1,0.5,95.2,-0.024
acevalen,2023-12-08T18:40:00Z,0.11,0.967,0.04999999999999993,1,0.5,94.2,-0.104
acevalen,2023-12-08T19:00:00Z,0.09,1.153,0.040000000000000036,1,0.6,94,-0.021
acevalen,2023-12-11T14:20:00Z,0.1,0,0,0,1.453,83.4,-0.019
acevalen,2023-12-11T15:00:00Z,0.11,0,0,0,0.59,93,-0.111
acevalen,2023-12-11T15:15:00Z,0.09,0.034,0,0,0.3,95.7,-0.182
acevalen,2023-12-11T15:35:00Z,0.07,0.118,0.09,1,0.2,96.9,-0.185
acevalen,2023-12-11T15:55:00Z,0.07,0.188,0.09,1,0.2,97.4,-0.144
acevalen,2023-12-11T16:20:00Z,0.06,0,0,0,0.3,97.4,-0.044
acevalen,2023-12-11T16:30:00Z,0.05,0,0,0,0.357,96.6,-0.052
acevalen,2023-12-11T17:15:00Z,0.07,0.082,0.006000000000000005,1,0.524,96.4,0.098
acevalen,2023-12-23T15:35:00Z,0.36,0,0,0,2.3,91.2,1.434
acevalen,2023-12-23T15:40:00Z,0.32,0,0,0,2.24,91.2,1.375
acevalen,2023-12-23T15:50:00Z,0.28,0,0,0,2.061,91.8,1.248
acevalen,2023-12-23T15:55:00Z,0.22,0.001,0.001,1,1.957,92.1,1.17
acevalen,2023-12-23T16:00:00Z,0.26,0.022,0.020999999999999998,1,1.883,92.6,1.138
acevalen,2023-12-23T16:10:00Z,0.3,0.015,0.015,1,1.815,92.5,1.062
acevalen,2023-12-23T16:40:00Z,0.25,0.011,0.011,1,1.9,91.4,1.056
acevalen,2023-12-23T17:05:00Z,0.21,0.025,0.025,1,1.865,91.7,1.046
acevalen,2023-12-23T18:05:00Z,0.17,0.054,0.028,1,0.877,94.6,0.303
acevalen,2023-12-23T18:40:00Z,0.12,0.343,0.11000000000000001,1,-0.467,96.5,-0.885
acevalen,2023-12-23T18:55:00Z,0.11,0.647,0.07000000000000006,1,-0.5,97.3,-0.853
acevalen,2023-12-23T19:10:00Z,0.2,1.264,0.07400000000000007,1,-0.668,96.1,-1.117
acevalen,2023-12-23T19:15:00Z,0.13,1.394,0.1299999999999999,1,-0.7,96.1,-1.149
acevalen,2023-12-23T19:30:00Z,0.15,1.756,0.16399999999999992,1,-0.932,95,-1.467
acevalen,2023-12-23T19:45:00Z,0.09,1.985,0.1100000000000001,1,-1.001,96,-1.457
acevalen,2023-12-23T19:50:00Z,0.06,2.055,0.07000000000000006,1,-1,96.2,-1.441
acevalen,2023-12-23T19:55:00Z,0.13,2.225,0.16999999999999993,1,-0.988,96.7,-1.389
acevalen,2023-12-23T21:05:00Z,0.12,1.818,0.09000000000000008,1,-1.3,95.5,-1.795
acevalen,2023-12-23T22:50:00Z,0.05,1.371,0.02400000000000002,1,-1.598,94.2,-2.191
acevalen,2024-01-07T15:10:00Z,0.12,0,0,0,-4.626,87.8,-5.631
acevalen,2024-01-07T18:05:00Z,0.13,0,0,0,-6.612,79.13,-8.067
acevalen,2024-01-10T10:45:00Z,0.21,0,0,0,-8.01,87.3,-8.975
acevalen,2024-01-10T11:20:00Z,0.25,0,0,0,-9.37,86.9,-10.327
acevalen,2024-01-10T11:45:00Z,0.25,0.827,0.827,1,-10.56,86.7,-11.501
acevalen,2024-01-10T11:50:00Z,0.12,1.162,0.33499999999999996,1,-10.71,86.9,-11.637
acevalen,2024-01-10T12:05:00Z,0.3,2.234,1.301,1,-11.07,86,-12.033
acevalen,2024-01-10T12:10:00Z,0.14,2.48,0.246,1,-11.3,86.3,-12.243
acevalen,2024-01-10T12:25:00Z,0.31,2.735,0.15300000000000002,1,-11.39,86.6,-12.317
acevalen,2024-01-10T12:30:00Z,0.06,2.907,0.17200000000000015,1,-11.49,86.5,-12.419
acevalen,2024-01-10T12:40:00Z,0.27,3.246,0.19200000000000017,1,-11.59,86.6,-12.512
acevalen,2024-01-10T12:45:00Z,0.13,3.329,0.08300000000000018,1,-11.64,86.6,-12.561
acevalen,2024-01-10T12:50:00Z,0.13,3.433,0.10399999999999965,1,-11.73,86.3,-12.663
acevalen,2024-01-10T13:05:00Z,0.31,3.83,0.11299999999999999,1,-11.88,86.6,-12.795
acevalen,2024-01-10T13:10:00Z,0.07,3.879,0.04899999999999993,1,-11.9,86.4,-12.824
acevalen,2024-01-10T13:35:00Z,0.19,4.172,0.0389999999999997,1,-11.9,86.2,-12.833
acevalen,2024-01-10T14:25:00Z,0.13,4.534,0,0,-11.9,86.6,-12.815
acevalen,2024-01-10T15:00:00Z,0.12,4.699,0.04899999999999949,1,-11.7,86.8,-12.61
acevalen,2024-01-10T15:30:00Z,0.07,5.041,0.13700000000000045,1,-11.5,86.9,-12.41
acevalen,2024-01-10T16:25:00Z,0.08,5.018,0.03599999999999959,1,-12.6,84.3,-13.598
acevalen,2024-01-10T16:45:00Z,0.09,6.216,0.20000000000000018,1,-13.18,85.4,-14.116
acevalen,2024-01-10T16:55:00Z,0.11,6.607,0.24900000000000055,1,-13.23,85.8,-14.148
acevalen,2024-01-10T17:00:00Z,0.07,6.729,0.12199999999999989,1,-13.27,85.5,-14.2
acevalen,2024-01-10T17:05:00Z,0.06,6.822,0.09299999999999997,1,-13.32,85.3,-14.257
acevalen,2024-01-10T17:10:00Z,0.06,6.914,0.09199999999999964,1,-13.33,85.4,-14.262
acevalen,2024-01-10T17:20:00Z,0.1,6.884,0.034000000000000696,1,-13.16,85.4,-14.097
acevalen,2024-01-11T00:45:00Z,0.09,6.634,0.6030000000000006,1,-14.6,84.4,-15.537
acevalen,2024-01-11T03:40:00Z,0.05,6.697,0.025000000000000355,1,-16.12,81.5,-17.106
acevalen,2024-01-11T04:00:00Z,0.06,6.66,0,0,-16.4,82.1,-17.358
acevalen,2024-01-11T04:05:00Z,0.05,7.025,0.3650000000000002,1,-16.44,82.5,-17.385
acevalen,2024-01-11T04:50:00Z,0.05,7.062,0.06400000000000006,1,-17.54,81.3,-18.48
acevalen,2024-01-11T06:30:00Z,0.07,6.853,0.06400000000000006,1,-18.86,80.3,-19.774
acevalen,2024-01-11T08:50:00Z,0.07,6.705,0.009000000000000341,1,-19.6,80.5,-20.482
acevalen,2024-01-11T19:05:00Z,0.06,6.683,0.038000000000000256,1,-20.94,76.21,-21.827
acevalen,2024-01-11T21:00:00Z,0.06,6.834,0.34299999999999997,1,-21.02,77.47,-21.889
acevalen,2024-01-11T21:40:00Z,0.15,6.934,0.07399999999999984,1,-21.21,77.54,-22.07
acevalen,2024-01-11T21:50:00Z,0.06,6.947,0.009999999999999787,1,-21.2,77.85,-22.057
acevalen,2024-01-11T22:30:00Z,0.05,6.999,0.01899999999999924,1,-21.34,77.34,-22.196
acevalen,2024-01-11T23:00:00Z,0.07,6.936,0.009999999999999787,1,-21.6,77.32,-22.444
acevalen,2024-01-11T23:20:00Z,0.05,7.11,0.125,1,-21.81,77.36,-22.644
acevalen,2024-01-12T00:20:00Z,0.11,7.415,0.20800000000000018,1,-22.62,77.11,-23.417
