station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
aceotter,2023-10-12T12:45:00Z,0.21,0,0,0,6.128,94.9,5.558
aceotter,2023-10-12T12:50:00Z,0.33,0,0,0,6.1,95.2,5.559
aceotter,2023-10-12T12:55:00Z,0.37,0,0,0,6.1,95.7,5.605
aceotter,2023-10-12T13:00:00Z,0.11,0,0,0,6.1,95.5,5.587
aceotter,2023-10-12T13:15:00Z,0.07,0,0,0,5.991,93.6,5.302
aceotter,2023-10-12T13:20:00Z,0.12,0,0,0,5.851,94.1,5.209
aceotter,2023-10-12T13:25:00Z,0.07,0,0,0,5.641,93.5,4.945
aceotter,2023-10-12T13:30:00Z,0.07,0,0,0,5.558,93.6,4.871
aceotter,2023-10-12T13:35:00Z,0.06,0,0,0,5.5,93.4,4.795
aceotter,2023-10-12T13:40:00Z,0.05,0,0,0,5.464,94.5,4.86
aceotter,2023-10-12T13:45:00Z,0.11,0,0,0,5.4,94,4.751
aceotter,2023-10-12T14:00:00Z,0.05,0,0,0,5.2,92.9,4.452
aceotter,2023-10-12T14:20:00Z,0.05,0,0,0,5.1,93.3,4.389
aceotter,2023-10-13T03:55:00Z,0.09,0,0,0,3.7,97.2,3.344
aceotter,2023-10-13T04:00:00Z,0.06,0,0,0,3.7,97.1,3.335
aceotter,2023-10-13T04:50:00Z,0.18,0,0,0,3.798,96.6,3.388
aceotter,2023-10-13T04:55:00Z,0.16,0,0,0,3.782,95.2,3.248
aceotter,2023-10-13T05:00:00Z,0.07,0,0,0,3.8,95.7,3.31
aceotter,2023-10-13T06:00:00Z,0.05,0,0,0,3.7,95.1,3.158
aceotter,2023-10-13T06:05:00Z,0.06,0,0,0,3.7,95.7,3.21
aceotter,2023-10-13T06:50:00Z,0.09,0,0,0,3.773,97.2,3.416
aceotter,2023-10-23T13:35:00Z,0.1,0,0,0,5.238,89.3,4.166
aceotter,2023-10-23T13:40:00Z,0.12,0,0,0,5.064,90.8,4.129
aceotter,2023-10-23T18:30:00Z,0.14,0,0,0,5.617,93.8,4.949
aceotter,2023-10-23T18:35:00Z,0.06,0,0,0,5.6,94.6,5.005
aceotter,2023-10-23T18:50:00Z,0.09,0,0,0,5.307,96,4.842
aceotter,2023-10-23T19:05:00Z,0.05,0,0,0,5.046,97,4.673
aceotter,2023-10-23T19:10:00Z,0.05,0,0,0,5,97.3,4.654
aceotter,2023-10-23T19:15:00Z,0.06,0,0,0,4.963,97.3,4.617
aceotter,2023-10-23T19:20:00Z,0.2,0,0,0,4.932,97.3,4.586
aceotter,2023-10-23T19:25:00Z,0.06,0,0,0,4.9,97.4,4.563
aceotter,2023-10-23T19:35:00Z,0.07,0,0,0,4.909,97.5,4.581
aceotter,2023-10-23T19:40:00Z,0.16,0,0,0,4.9,97.6,4.582
aceotter,2023-10-23T19:45:00Z,0.45,0,0,0,4.956,97.6,4.638
aceotter,2023-10-23T19:50:00Z,0.21,0,0,0,5.017,97.5,4.69
aceotter,2023-10-23T19:55:00Z,0.28,0,0,0,5.141,97.5,4.814
aceotter,2023-10-23T20:00:00Z,0.26,0,0,0,5.231,97.4,4.895
aceotter,2023-10-23T20:05:00Z,0.11,0,0,0,5.353,97.2,4.998
aceotter,2023-10-23T21:35:00Z,0.26,0,0,0,5.309,95.5,4.798
aceotter,2023-10-23T21:40:00Z,0.15,0,0,0,5.3,95.5,4.789
aceotter,2023-10-23T21:50:00Z,0.18,0,0,0,5.3,95.5,4.789
aceotter,2023-10-23T21:55:00Z,0.06,0,0,0,5.357,95.4,4.837
aceotter,2023-10-23T22:55:00Z,0.05,0,0,0,5.143,95.9,4.669
aceotter,2023-10-23T23:00:00Z,0.05,0,0,0,5.151,96.1,4.695
aceotter,2023-10-23T23:10:00Z,0.2,0,0,0,5.179,96.2,4.732
aceotter,2023-10-23T23:15:00Z,0.17,0,0,0,5.1,96.1,4.644
aceotter,2023-10-23T23:20:00Z,0.14,0,0,0,5.1,96.3,4.662
aceotter,2023-10-23T23:25:00Z,0.06,0,0,0,5.1,96.2,4.653
aceotter,2023-10-23T23:30:00Z,0.07,0,0,0,5.115,96,4.65
aceotter,2023-10-23T23:35:00Z,0.24,0,0,0,5.12,96.1,4.664
aceotter,2023-10-23T23:40:00Z,0.06,0,0,0,5.1,96.2,4.653
aceotter,2023-10-23T23:45:00Z,0.27,0,0,0,5.1,96.1,4.644
aceotter,2023-10-23T23:50:00Z,0.4,0,0,0,5.1,96.2,4.653
aceotter,2023-10-23T23:55:00Z,0.42,0,0,0,5.007,95.9,4.533
aceotter,2023-10-24T00:00:00Z,0.13,0,0,0,5,95.2,4.462
aceotter,2023-10-24T00:55:00Z,0.05,0,0,0,4.9,95,4.344
aceotter,2023-10-24T01:00:00Z,0.06,0,0,0,4.899,94.2,4.271
aceotter,2023-10-24T01:10:00Z,0.08,0,0,0,4.81,95.2,4.273
aceotter,2023-10-24T01:35:00Z,0.13,0,0,0,4.903,95.5,4.393
aceotter,2023-10-24T01:40:00Z,0.24,0,0,0,4.9,95.6,4.399
aceotter,2023-10-24T01:45:00Z,0.37,0,0,0,4.859,95.9,4.385
aceotter,2023-10-24T01:50:00Z,0.3,0,0,0,4.8,96.3,4.363
aceotter,2023-10-24T01:55:00Z,0.3,0,0,0,4.8,96.4,4.372
aceotter,2023-10-24T02:00:00Z,0.31,0,0,0,4.797,96.4,4.369
aceotter,2023-10-24T02:05:00Z,0.34,0,0,0,4.708,96.3,4.271
aceotter,2023-10-24T02:10:00Z,0.23,0,0,0,4.7,95.6,4.199
aceotter,2023-10-24T02:15:00Z,0.15,0,0,0,4.7,96.2,4.254
aceotter,2023-10-24T02:20:00Z,0.06,0,0,0,4.7,96.6,4.29
aceotter,2023-10-24T02:50:00Z,0.07,0,0,0,4.473,95.8,3.991
aceotter,2023-10-24T16:50:00Z,0.12,0,0,0,6.132,93.6,5.442
aceotter,2023-10-24T16:55:00Z,0.12,0,0,0,6.209,95.1,5.658
aceotter,2023-10-24T17:00:00Z,0.08,0,0,0,6.23,94.6,5.632
aceotter,2023-10-24T17:10:00Z,0.06,0,0,0,6.2,94.3,5.574
aceotter,2023-10-24T17:15:00Z,0.14,0,0,0,6.2,94.3,5.574
aceotter,2023-10-24T17:20:00Z,0.06,0,0,0,6.269,95.1,5.718
aceotter,2023-10-24T17:25:00Z,0.06,0,0,0,6.396,95.6,5.892
aceotter,2023-10-26T02:00:00Z,0.08,0,0,0,-8.5,91.8,-9.199
aceotter,2023-10-26T02:05:00Z,0.06,0,0,0,-8.55,91.8,-9.249
aceotter,2023-10-26T02:10:00Z,0.06,0,0,0,-8.56,92,-9.247
aceotter,2023-10-26T02:15:00Z,0.06,0,0,0,-8.46,92.1,-9.142
aceotter,2023-10-26T02:20:00Z,0.13,0.027,0.027,1,-8.4,92.1,-9.082
aceotter,2023-10-26T02:30:00Z,0.08,0.278,0.278,1,-8.5,91.9,-9.193
aceotter,2023-10-26T02:35:00Z,0.06,0.628,0.35,1,-8.52,91.8,-9.219
aceotter,2023-10-26T02:40:00Z,0.06,0.825,0.19699999999999995,1,-8.6,91.8,-9.298
aceotter,2023-10-26T02:45:00Z,0.08,0.982,0.15700000000000003,1,-8.6,91.9,-9.292
aceotter,2023-10-26T02:50:00Z,0.06,1.1,0.1180000000000001,1,-8.6,91.8,-9.298
aceotter,2023-10-26T03:05:00Z,0.11,1.395,0.123,1,-8.56,91.7,-9.264
aceotter,2023-10-26T03:10:00Z,0.11,1.489,0.09400000000000008,1,-8.67,91.5,-9.385
aceotter,2023-10-26T03:15:00Z,0.06,1.499,0.010000000000000009,1,-8.7,91.7,-9.403
aceotter,2023-10-26T04:40:00Z,0.15,1.892,0.21099999999999985,1,-9.05,91.6,-9.755
aceotter,2023-10-26T04:45:00Z,0.17,2.168,0.27600000000000025,1,-9.1,91.5,-9.81
aceotter,2023-10-26T04:50:00Z,0.24,2.414,0.246,1,-9.1,91.5,-9.81
aceotter,2023-10-26T04:55:00Z,0.13,2.728,0.31400000000000006,1,-9.1,91.4,-9.815
aceotter,2023-10-26T05:00:00Z,0.13,3.131,0.4029999999999996,1,-9.1,91.4,-9.815
aceotter,2023-10-26T05:05:00Z,0.1,3.367,0.2360000000000002,1,-9.1,91.5,-9.81
aceotter,2023-10-26T05:10:00Z,0.12,3.466,0.0990000000000002,1,-9.1,91.5,-9.81
aceotter,2023-10-26T05:15:00Z,0.06,3.525,0.05899999999999972,1,-9.1,91.4,-9.815
aceotter,2023-10-26T05:20:00Z,0.14,3.721,0.19600000000000017,1,-9.1,91.4,-9.815
aceotter,2023-10-26T05:25:00Z,0.11,3.947,0.22599999999999998,1,-9.22,91.1,-9.951
aceotter,2023-10-26T05:30:00Z,0.09,4.035,0.08800000000000008,1,-9.3,91.1,-10.03
aceotter,2023-10-26T05:35:00Z,0.12,4.217,0.1819999999999995,1,-9.39,91.2,-10.113
aceotter,2023-10-26T05:40:00Z,0.07,4.305,0.08800000000000008,1,-9.4,91.2,-10.123
aceotter,2023-10-26T05:45:00Z,0.06,4.354,0.04900000000000038,1,-9.4,91.2,-10.123
aceotter,2023-10-26T05:50:00Z,0.13,4.354,0,0,-9.4,91.1,-10.129
aceotter,2023-10-26T05:55:00Z,0.08,4.492,0.1379999999999999,1,-9.4,91.2,-10.123
aceotter,2023-10-26T06:15:00Z,0.1,4.639,0,0,-9.4,91.2,-10.123
aceotter,2023-10-26T06:25:00Z,0.06,4.846,0.20699999999999985,1,-9.4,91.2,-10.123
aceotter,2023-10-26T06:40:00Z,0.05,4.895,0.11299999999999955,1,-9.39,91.1,-10.119
aceotter,2023-10-26T07:35:00Z,0.06,5.001,0.06899999999999995,1,-9.8,90.9,-10.535
aceotter,2023-10-26T08:05:00Z,0.11,5.325,0.07800000000000029,1,-9.8,90.9,-10.535
aceotter,2023-10-26T08:25:00Z,0.12,5.487,0.2990000000000004,1,-9.83,90.7,-10.575
aceotter,2023-10-26T08:30:00Z,0.06,5.487,0,0,-9.9,90.7,-10.645
aceotter,2023-10-26T08:40:00Z,0.08,5.448,0.05000000000000071,1,-9.9,90.7,-10.645
aceotter,2023-10-26T08:45:00Z,0.07,5.732,0.2839999999999998,1,-9.9,90.7,-10.645
aceotter,2023-10-26T08:55:00Z,0.06,5.595,0.05900000000000016,1,-9.9,90.7,-10.645
aceotter,2023-10-26T09:00:00Z,0.06,5.693,0.097999999999999865,1,-9.9,90.7,-10.645
aceotter,2023-10-26T09:10:00Z,0.07,5.762,0.32399999999999984,1,-9.9,90.7,-10.645
aceotter,2023-10-26T09:15:00Z,0.06,5.84,0.07800000000000029,1,-9.9,90.7,-10.645
aceotter,2023-10-26T09:25:00Z,0.09,5.978,0.19700000000000006,1,-9.9,90.7,-10.645
aceotter,2023-10-26T09:35:00Z,0.1,6.007,0.04899999999999949,1,-9.9,90.7,-10.645
aceotter,2023-10-26T09:40:00Z,0.06,6.311,0.30400000000000027,1,-9.9,90.7,-10.645
aceotter,2023-10-26T09:45:00Z,0.11,6.449,0.1379999999999999,1,-9.9,90.7,-10.645
aceotter,2023-10-26T10:20:00Z,0.15,6.606,0.07899999999999974,1,-9.9,90.7,-10.645
aceotter,2023-10-26T10:25:00Z,0.05,6.675,0.06899999999999995,1,-9.9,90.7,-10.645
aceotter,2023-10-26T10:35:00Z,0.07,6.724,0.1379999999999999,1,-9.9,90.7,-10.645
aceotter,2023-10-26T11:30:00Z,0.13,7.17,0.23599999999999977,1,-10,90.6,-10.749
aceotter,2023-10-26T11:35:00Z,0.06,7.346,0.17600000000000016,1,-10,90.6,-10.749
aceotter,2023-10-26T12:15:00Z,0.19,6.846,0.2160000000000002,1,-10,90.5,-10.754
aceotter,2023-10-26T12:25:00Z,0.06,6.718,0.028999999999999915,1,-10,90.6,-10.749
aceotter,2023-10-26T13:40:00Z,0.09,7.198,0.19700000000000006,1,-10.2,90.5,-10.951
aceotter,2023-10-26T13:45:00Z,0.05,7.237,0.0389999999999997,1,-10.2,90.4,-10.957
aceotter,2023-10-26T14:15:00Z,0.14,7.135,0.02999999999999936,1,-10.1,90.5,-10.853
aceotter,2023-10-26T16:15:00Z,0.1,7.377,0.008999999999999453,1,-9.8,90.7,-10.546
aceotter,2023-10-26T16:20:00Z,0.12,7.725,0.34799999999999986,1,-9.88,90.3,-10.647
aceotter,2023-10-26T16:25:00Z,0.1,7.745,0.020000000000000462,1,-9.9,90.4,-10.661
aceotter,2023-10-26T16:30:00Z,0.06,7.972,0.2270000000000003,1,-9.82,90.8,-10.56
aceotter,2023-10-26T16:35:00Z,0.05,8.06,0.08800000000000008,1,-9.7,90.8,-10.442
aceotter,2023-10-26T17:10:00Z,0.1,8.06,0.14300000000000068,1,-9.28,90.8,-10.027
aceotter,2023-10-26T18:50:00Z,0.19,9.28,0.019999999999999574,1,-9.89,90.2,-10.662
aceotter,2023-10-26T18:55:00Z,0.06,9.34,0.0600000000000005,1,-9.9,90.3,-10.666
aceotter,2023-10-26T19:15:00Z,0.22,9.87,0.11999999999999922,1,-9.9,90.4,-10.661
aceotter,2023-10-26T19:25:00Z,0.06,10.75,1.1400000000000006,1,-9.8,90.6,-10.551
aceotter,2023-10-26T19:35:00Z,0.23,11.62,0.25,1,-9.88,90.3,-10.647
aceotter,2023-10-26T19:40:00Z,0.07,12.01,0.39000000000000057,1,-9.81,90.6,-10.561
aceotter,2023-10-26T19:45:00Z,0.07,12.26,0.25,1,-9.8,90.5,-10.557
aceotter,2023-10-26T19:50:00Z,0.12,12.28,0.019999999999999574,1,-9.76,90.6,-10.512
aceotter,2023-10-26T20:00:00Z,0.06,12.77,0.25,1,-9.71,90.6,-10.463
aceotter,2023-10-26T20:30:00Z,0.05,13.3,0.07000000000000028,1,-9.91,90.3,-10.676
aceotter,2023-10-26T21:20:00Z,0.06,13.51,0,0,-9.98,90.6,-10.729
aceotter,2023-10-26T23:00:00Z,0.14,12.54,0,0,-10.29,90.3,-11.051
aceotter,2023-10-26T23:05:00Z,0.06,12.56,0.02000000000000135,1,-10.3,90.2,-11.066
aceotter,2023-10-26T23:30:00Z,0.1,13.88,0.0600000000000005,1,-10.3,90.2,-11.066
aceotter,2023-10-28T03:20:00Z,0.07,9.43,0.02999999999999936,1,-11,89.5,-11.792
aceotter,2023-10-29T12:10:00Z,0.05,8.45,0.08000000000000007,1,-5.9,93.1,-6.543
aceotter,2023-11-03T02:30:00Z,0.08,0,0,0,7.436,71.34,4.693
aceotter,2023-11-03T03:15:00Z,0.1,0,0,0,6.865,74.32,4.417
aceotter,2023-11-03T10:20:00Z,0.05,0,0,0,5.848,94,5.196
aceotter,2023-11-03T10:45:00Z,0.09,0,0,0,6.005,93.6,5.315
aceotter,2023-11-05T20:10:00Z,0.29,0,0,0,9.31,82.1,7.468
aceotter,2023-11-05T20:15:00Z,0.33,0,0,0,8.83,85.7,7.35
aceotter,2023-11-05T20:25:00Z,0.69,0,0,0,8.36,89.6,7.266
aceotter,2023-11-05T20:30:00Z,0.69,0,0,0,8.23,90.6,7.234
aceotter,2023-11-05T20:35:00Z,0.61,0,0,0,8.18,90.1,7.137
aceotter,2023-11-05T20:40:00Z,0.65,0,0,0,8.1,90.9,7.135
aceotter,2023-11-05T20:45:00Z,0.05,0,0,0,8.14,90.8,7.165
aceotter,2023-11-05T20:50:00Z,0.3,0,0,0,8.01,91.8,7.133
aceotter,2023-11-05T20:55:00Z,0.33,0,0,0,8,91.4,7.084
aceotter,2023-11-05T21:00:00Z,0.16,0,0,0,8.03,90.7,7.046
aceotter,2023-11-05T21:35:00Z,0.23,0,0,0,8.38,85.7,6.911
aceotter,2023-11-08T13:50:00Z,0.1,0,0,0,3.38,82.2,1.75
aceotter,2023-11-08T14:05:00Z,0.11,0,0,0,2.955,86.6,1.697
aceotter,2023-11-08T14:15:00Z,0.12,0,0,0,2.442,90.2,1.492
aceotter,2023-11-08T14:20:00Z,0.25,0,0,0,1.941,92.1,1.154
aceotter,2023-11-08T14:30:00Z,0.26,0,0,0,1.383,92.6,0.642
aceotter,2023-11-08T14:40:00Z,0.19,0,0,0,1.067,95,0.525
aceotter,2023-11-08T14:45:00Z,0.08,0,0,0,1.21,94.7,0.643
aceotter,2023-12-07T21:00:00Z,0.07,0,0,0,6.398,82.9,4.728
aceotter,2023-12-07T21:25:00Z,0.12,0,0,0,6.299,76.32,4.055
aceotter,2023-12-07T23:35:00Z,0.27,0,0,0,1.728,93.7,1.075
aceotter,2023-12-07T23:40:00Z,0.32,0,0,0,1.712,93.9,1.076
aceotter,2023-12-07T23:45:00Z,0.11,0,0,0,1.561,94.3,0.959
aceotter,2023-12-07T23:50:00Z,0.13,0,0,0,1.353,94.1,0.736
aceotter,2023-12-07T23:55:00Z,0.16,0,0,0,1.377,94,0.752
aceotter,2023-12-08T00:05:00Z,0.17,0,0,0,1.468,93.6,0.809
aceotter,2023-12-09T02:00:00Z,0.05,0,0,0,-2.065,91.1,-2.885
aceotter,2023-12-09T13:35:00Z,0.05,0,0,0,-2.711,89.5,-3.636
aceotter,2023-12-09T13:40:00Z,0.06,0,0,0,-2.813,91.2,-3.616
aceotter,2023-12-09T14:20:00Z,0.09,0,0,0,-2.749,92.9,-3.431
aceotter,2023-12-24T06:20:00Z,0.1,0,0,0,-4.634,89.3,-5.541
aceotter,2024-01-11T07:05:00Z,0.05,0,0,0,-16.4,83.7,-17.308
aceotter,2024-01-12T05:45:00Z,0.05,0,0,0,-19,78.71,-19.941
aceotter,2024-01-12T06:05:00Z,0.07,0,0,0,-18.93,78.65,-19.875
aceotter,2024-01-12T06:35:00Z,0.09,0,0,0,-19.23,76.93,-20.192
aceotter,2024-01-12T17:10:00Z,0.07,0.423,0.02899999999999997,1,-26.54,73.22,-27.124
aceotter,2024-01-12T17:55:00Z,0.06,0.415,0.008999999999999952,1,-27.71,72.09,-28.209
aceotter,2024-01-12T18:05:00Z,0.07,0.529,0.038000000000000034,1,-27.72,72.21,-28.22
aceotter,2024-01-15T00:20:00Z,0.11,0.43,0.131,1,-23.3,72.66,-24.073
aceotter,2024-01-15T01:15:00Z,0.13,0.607,0.038000000000000034,1,-23.7,73.62,-24.451
aceotter,2024-01-15T01:50:00Z,0.1,0.62,0.018000000000000016,1,-24.1,73.53,-24.827
aceotter,2024-01-15T02:35:00Z,0.07,0.697,0.008000000000000007,1,-24.74,75.32,-25.436
aceotter,2024-01-17T07:40:00Z,0.06,0.627,0.03500000000000003,1,-7.58,80.1,-8.945
aceotter,2024-01-17T08:20:00Z,0.09,0.696,0.02499999999999991,1,-7.926,84.9,-9.026
aceotter,2024-01-17T08:50:00Z,0.06,0.691,0.04999999999999993,1,-7.5,87.1,-8.488
aceotter,2024-01-17T09:50:00Z,0.08,1.016,0.14300000000000002,1,-8.09,89.1,-8.952
aceotter,2024-01-17T18:45:00Z,0.11,1.442,0.15900000000000003,1,-4.751,84.6,-5.956
aceotter,2024-01-18T11:10:00Z,0.15,2.072,1.1340000000000001,1,-16.27,83.6,-17.186
aceotter,2024-02-03T23:35:00Z,0.07,0,0,0,6.266,85.6,4.842
aceotter,2024-02-03T23:55:00Z,0.11,0,0,0,5.323,91,4.402
aceotter,2024-02-04T00:05:00Z,0.06,0,0,0,5.093,92.4,4.301
aceotter,2024-02-04T00:15:00Z,0.09,0,0,0,4.911,92.9,4.166
aceotter,2024-02-04T00:20:00Z,0.06,0,0,0,4.9,93,4.164
aceotter,2024-02-04T01:05:00Z,0.13,0,0,0,4.3,94.6,3.711
aceotter,2024-02-07T23:00:00Z,0.05,0,0,0,0,96.4,-0.426
aceotter,2024-02-08T00:00:00Z,0.07,0,0,0,-0.484,94.4,-1.067
aceotter,2024-02-08T00:15:00Z,0.05,0,0,0,-0.6,94.9,-1.144
aceotter,2024-02-08T00:50:00Z,0.08,0,0,0,-0.8,96.1,-1.249
aceotter,2024-02-08T00:55:00Z,0.06,0,0,0,-0.8,96.1,-1.249
aceotter,2024-02-08T01:10:00Z,0.09,0,0,0,-0.864,96.2,-1.305
aceotter,2024-02-08T01:25:00Z,0.14,0.188,0.188,1,-0.947,96.7,-1.349
aceotter,2024-02-08T01:50:00Z,0.07,0.425,0.425,1,-1.2,96.9,-1.586
aceotter,2024-02-08T13:15:00Z,0.06,1.454,0.07400000000000007,1,-3.741,92.7,-4.429
aceotter,2024-02-14T09:10:00Z,0.05,0,0,0,-4.517,90.1,-5.373
aceotter,2024-02-14T10:25:00Z,0.05,0,0,0,-5.2,87.5,-6.213
aceotter,2024-02-14T10:50:00Z,0.07,0,0,0,-5.461,88.3,-6.418
aceotter,2024-02-14T11:05:00Z,0.09,0.011,0.011,1,-5.829,88.7,-6.754
aceotter,2024-02-14T11:10:00Z,0.06,0.11,0.099,1,-5.9,89.2,-6.793
aceotter,2024-02-14T11:20:00Z,0.07,0.317,0.138,1,-5.9,89.6,-6.767
aceotter,2024-02-14T11:30:00Z,0.09,0.362,0.03999999999999998,1,-6,89.3,-6.885
aceotter,2024-02-14T11:35:00Z,0.07,0.446,0.08400000000000002,1,-6.095,89.4,-6.972
aceotter,2024-02-14T12:05:00Z,0.09,0.914,0.03400000000000003,1,-6.304,89.4,-7.177
aceotter,2024-02-14T12:30:00Z,0.09,1.235,0.07400000000000007,1,-6.64,87.7,-7.611
aceotter,2024-02-14T13:30:00Z,0.07,1.55,0.07899999999999996,1,-6.9,89,-7.788
aceotter,2024-02-14T13:55:00Z,0.06,1.698,0.07899999999999996,1,-6.9,87.4,-7.883
aceotter,2024-02-14T14:05:00Z,0.05,1.663,0.029000000000000137,1,-7,89.1,-7.88
aceotter,2024-02-14T14:10:00Z,0.06,1.801,0.1379999999999999,1,-7,90,-7.826
aceotter,2024-02-14T14:30:00Z,0.05,1.994,0.31099999999999994,1,-6.961,88.8,-7.86
aceotter,2024-02-14T14:50:00Z,0.1,2.483,1.4860000000000002,1,-6.808,89.5,-7.667
aceotter,2024-02-15T14:00:00Z,0.09,1.175,0.05899999999999994,1,-9.1,87.1,-10.053
aceotter,2024-02-15T14:30:00Z,0.07,1.578,0.1080000000000001,1,-9.1,85.9,-10.116
aceotter,2024-02-15T18:45:00Z,0.1,0.701,0.04399999999999993,1,-8.12,79.42,-9.497
aceotter,2024-02-15T22:35:00Z,0.06,4.457,0.052999999999999936,1,-8.34,81.9,-9.585
aceotter,2024-02-15T23:10:00Z,0.08,4.652,0.3780000000000001,1,-8.72,86.4,-9.719
aceotter,2024-02-15T23:15:00Z,0.06,4.839,0.18700000000000028,1,-8.8,86.5,-9.792
aceotter,2024-02-27T01:15:00Z,0.25,0,0,0,-1.238,91.4,-2.045
aceotter,2024-02-27T01:45:00Z,0.27,0.144,0.144,1,-2.35,91.8,-3.115
aceotter,2024-02-27T02:10:00Z,0.31,0,0,0,-3.711,89,-4.654
aceotter,2024-02-27T02:30:00Z,0.34,0,0,0,-4.857,91.4,-5.622
aceotter,2024-02-27T02:45:00Z,0.25,0,0,0,-5.548,91,-6.331
aceotter,2024-02-27T03:45:00Z,0.18,0,0,0,-7.124,90.4,-7.924
aceotter,2024-02-27T03:55:00Z,0.05,0,0,0,-7.532,90.4,-8.326
aceotter,2024-02-27T04:35:00Z,0.17,0.023,0.023,1,-8.62,89.4,-9.456
aceotter,2024-02-27T05:00:00Z,0.17,1.814,0.7470000000000001,1,-9.31,88.5,-10.183
aceotter,2024-02-27T05:15:00Z,0.14,2.11,0.07399999999999984,1,-10.03,88.2,-10.906
aceotter,2024-02-27T05:45:00Z,0.14,2.475,0.06000000000000005,1,-10.6,87.2,-11.515
aceotter,2024-02-27T06:10:00Z,0.11,2.789,0.04899999999999993,1,-11.1,87.3,-11.999
aceotter,2024-02-27T06:15:00Z,0.06,2.936,0.1469999999999998,1,-11.1,87.4,-11.994
aceotter,2024-02-27T07:20:00Z,0.11,3.108,0.11699999999999999,1,-12.5,85.3,-13.458
aceotter,2024-02-27T08:00:00Z,0.08,3.009,0.08400000000000007,1,-12.98,85.9,-13.9
aceotter,2024-02-27T08:45:00Z,0.1,2.876,0.02499999999999991,1,-13.53,85.1,-14.469
aceotter,2024-02-27T10:00:00Z,0.05,2.79,0.11299999999999999,1,-14.25,83.8,-15.22
aceotter,2024-03-02T02:30:00Z,0.13,0,0,0,0.3,94.7,-0.263
aceotter,2024-03-02T03:00:00Z,0.15,0,0,0,0.756,91.6,-0.059
aceotter,2024-03-02T03:05:00Z,0.1,0,0,0,0.972,90.6,0.075
aceotter,2024-03-02T03:40:00Z,0.06,0,0,0,0.5,95.3,-0.015
aceotter,2024-03-02T03:45:00Z,0.05,0,0,0,0.5,95.1,-0.032
aceotter,2024-03-02T03:50:00Z,0.12,0,0,0,0.465,94.7,-0.099
aceotter,2024-03-02T03:55:00Z,0.06,0,0,0,0.4,95.1,-0.131
aceotter,2024-03-03T11:10:00Z,0.15,0,0,0,-4.324,94.7,-4.867
aceotter,2024-03-03T11:15:00Z,0.05,0,0,0,-4.469,94.6,-5.019
aceotter,2024-03-03T11:30:00Z,0.18,0.531,0.31700000000000006,1,-4.575,94.6,-5.124
aceotter,2024-03-03T11:35:00Z,0.11,0.564,0.03299999999999992,1,-4.687,94.1,-5.271
aceotter,2024-03-03T12:00:00Z,0.17,0.953,0.02499999999999991,1,-5.389,93.7,-5.995
aceotter,2024-03-06T09:55:00Z,0.05,0,0,0,-3.2,94.5,-3.763
aceotter,2024-03-06T10:10:00Z,0.09,0,0,0,-3.3,94.1,-3.891
aceotter,2024-03-06T10:15:00Z,0.06,0,0,0,-3.3,93.9,-3.906
aceotter,2024-03-06T10:25:00Z,0.07,0.072,0.039999999999999994,1,-3.306,94.3,-3.883
aceotter,2024-03-06T10:30:00Z,0.06,0.096,0.024000000000000007,1,-3.399,94.5,-3.961
aceotter,2024-03-06T11:00:00Z,0.07,0.418,0.09899999999999998,1,-3.493,95,-4.018
aceotter,2024-03-06T11:15:00Z,0.07,0.478,0.02999999999999997,1,-3.5,94.9,-4.033
aceotter,2024-03-06T11:25:00Z,0.06,0.663,0.06000000000000005,1,-3.4,95,-3.926
aceotter,2024-03-06T11:30:00Z,0.05,0.792,0.129,1,-3.4,94.9,-3.933
aceotter,2024-03-06T11:35:00Z,0.11,0.965,0.17299999999999993,1,-3.46,94.9,-3.993
aceotter,2024-03-06T11:40:00Z,0.2,1.382,0.4169999999999999,1,-3.5,95.1,-4.018
aceotter,2024-03-06T11:45:00Z,0.22,1.501,0.119,1,-3.5,95.2,-4.011
aceotter,2024-03-06T11:50:00Z,0.18,1.611,0.1100000000000001,1,-3.5,95.2,-4.011
aceotter,2024-03-06T11:55:00Z,0.11,1.64,0.028999999999999915,1,-3.5,95,-4.025
aceotter,2024-03-06T12:40:00Z,0.07,1.996,0.10899999999999999,1,-3.7,95.3,-4.203
aceotter,2024-03-13T08:40:00Z,0.05,0,0,0,3.81,86.9,2.558
aceotter,2024-03-13T08:45:00Z,0.22,0,0,0,3.649,88.7,2.553
aceotter,2024-03-13T08:50:00Z,0.07,0,0,0,3.563,89.9,2.57
aceotter,2024-03-13T08:55:00Z,0.15,0,0,0,3.43,91.3,2.559
aceotter,2024-03-13T09:00:00Z,0.06,0,0,0,3.416,90.7,2.494
aceotter,2024-03-13T10:45:00Z,0.07,0,0,0,2.71,94.1,2.085
aceotter,2024-03-13T11:05:00Z,0.18,0,0,0,3.4,91,2.504
aceotter,2024-03-13T11:15:00Z,0.06,0,0,0,3.013,92.3,2.232
aceotter,2024-03-21T19:15:00Z,0.06,0.24,0.24,1,0.145,80.7,-1.483
aceotter,2024-03-21T20:30:00Z,0.25,0,0,0,-2.094,89.9,-3
aceotter,2024-03-21T20:55:00Z,0.29,0,0,0,-1.465,91.1,-2.292
