station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acetwodo,2023-09-04T12:55:00Z,0.22,0,0,0,13,96.3,12.556
acetwodo,2023-09-04T13:00:00Z,0.07,0,0,0,12.95,96.4,12.517
acetwodo,2023-09-04T13:35:00Z,0.05,0,0,0,13,95.2,12.437
acetwodo,2023-09-04T13:50:00Z,0.1,0,0,0,13.2,95,12.614
acetwodo,2023-09-04T13:55:00Z,0.06,0,0,0,13.3,94.3,12.637
acetwodo,2023-09-04T14:50:00Z,0.1,0,0,0,13.88,89.4,12.676
acetwodo,2023-09-04T19:10:00Z,0.13,0,0,0,13.77,81.1,11.667
acetwodo,2023-09-04T19:15:00Z,0.25,0,0,0,13.61,83.4,11.76
acetwodo,2023-09-04T19:20:00Z,0.34,0,0,0,13.18,86.5,11.675
acetwodo,2023-09-04T19:25:00Z,0.39,0,0,0,12.96,89.6,11.792
acetwodo,2023-09-04T19:30:00Z,0.27,0,0,0,12.81,90.7,11.763
acetwodo,2023-09-04T19:35:00Z,0.25,0,0,0,12.76,91.5,11.799
acetwodo,2023-09-06T07:55:00Z,0.07,0,0,0,12.06,91.3,11.086
acetwodo,2023-09-08T04:35:00Z,0.12,0,0,0,14.7,73.87,11.767
acetwodo,2023-09-08T04:40:00Z,0.21,0,0,0,14.08,77.5,11.575
acetwodo,2023-09-08T04:45:00Z,0.06,0,0,0,13.96,79.07,11.63
acetwodo,2023-09-08T04:55:00Z,0.32,0,0,0,13.34,83.1,11.467
acetwodo,2023-09-08T05:35:00Z,0.35,0,0,0,12.31,90.4,11.237
acetwodo,2023-09-08T05:40:00Z,0.05,0,0,0,12.18,90.2,11.088
acetwodo,2023-09-08T07:50:00Z,0.2,0,0,0,11.6,94.7,10.988
acetwodo,2023-09-08T07:55:00Z,0.06,0,0,0,11.54,94.3,10.887
acetwodo,2023-09-08T08:00:00Z,0.2,0,0,0,11.58,93.6,10.853
acetwodo,2023-09-08T08:05:00Z,0.06,0,0,0,11.5,93,10.71
acetwodo,2023-09-08T08:30:00Z,0.26,0,0,0,11.76,92.6,10.926
acetwodo,2023-09-08T08:35:00Z,0.06,0,0,0,11.79,92.2,10.914
acetwodo,2023-09-08T08:50:00Z,0.09,0,0,0,11.71,92.6,10.877
acetwodo,2023-09-08T12:45:00Z,0.06,0,0,0,10.67,94.7,10.062
acetwodo,2023-09-08T15:20:00Z,0.26,0,0,0,12.68,87.5,11.293
acetwodo,2023-09-08T15:25:00Z,0.18,0,0,0,12.5,88.6,11.234
acetwodo,2023-09-08T16:10:00Z,0.19,0,0,0,13.38,86.5,11.871
acetwodo,2023-09-08T17:35:00Z,0.1,0,0,0,13.91,80.7,11.758
acetwodo,2023-09-08T17:40:00Z,0.3,0,0,0,13.8,79.88,11.564
acetwodo,2023-09-08T19:50:00Z,0.32,0,0,0,14.51,79.09,12.159
acetwodo,2023-09-08T19:55:00Z,0.1,0,0,0,14.27,79.2,11.941
acetwodo,2023-09-09T03:05:00Z,0.15,0,0,0,12.94,79.58,10.707
acetwodo,2023-09-09T03:10:00Z,0.06,0,0,0,12.6,80.4,10.467
acetwodo,2023-09-09T03:15:00Z,0.06,0,0,0,12.39,82.4,10.474
acetwodo,2023-09-14T13:10:00Z,0.05,0,0,0,4.948,86.5,3.635
acetwodo,2023-09-21T05:10:00Z,0.07,0,0,0,10.47,69.86,7.389
acetwodo,2023-09-21T06:30:00Z,0.11,0,0,0,9.45,77.4,7.151
acetwodo,2023-09-21T06:55:00Z,0.12,0,0,0,9.27,79.69,7.198
acetwodo,2023-09-21T07:55:00Z,0.15,0,0,0,8.92,83.7,7.245
acetwodo,2023-09-21T08:00:00Z,0.13,0,0,0,8.66,87.2,7.328
acetwodo,2023-09-21T08:05:00Z,0.2,0,0,0,8.45,89.4,7.335
acetwodo,2023-09-21T08:10:00Z,0.22,0,0,0,8.39,89.4,7.276
acetwodo,2023-09-21T08:15:00Z,0.16,0,0,0,8.3,90.7,7.313
acetwodo,2023-09-21T08:20:00Z,0.18,0,0,0,8.3,90.5,7.294
acetwodo,2023-09-21T08:25:00Z,0.11,0,0,0,8.38,89.9,7.314
acetwodo,2023-09-21T08:30:00Z,0.05,0,0,0,8.49,88.4,7.278
acetwodo,2023-09-21T08:35:00Z,0.13,0,0,0,8.5,89.1,7.355
acetwodo,2023-09-21T08:40:00Z,0.12,0,0,0,8.43,90.7,7.441
acetwodo,2023-09-21T08:45:00Z,0.16,0,0,0,8.34,91,7.381
acetwodo,2023-09-21T08:50:00Z,0.22,0,0,0,8.3,90.8,7.323
acetwodo,2023-09-21T08:55:00Z,0.14,0,0,0,8.3,90.8,7.323
acetwodo,2023-09-21T09:00:00Z,0.17,0,0,0,8.33,90.6,7.333
acetwodo,2023-09-21T09:05:00Z,0.12,0,0,0,8.4,90.4,7.382
acetwodo,2023-09-21T09:10:00Z,0.17,0,0,0,8.32,91.2,7.381
acetwodo,2023-09-21T09:15:00Z,0.2,0,0,0,8.34,90,7.285
acetwodo,2023-09-21T09:20:00Z,0.26,0,0,0,8.31,90.4,7.294
acetwodo,2023-09-21T09:25:00Z,0.28,0,0,0,8.3,89.9,7.236
acetwodo,2023-09-21T09:30:00Z,0.31,0,0,0,8.3,91.4,7.381
acetwodo,2023-09-21T09:35:00Z,0.18,0,0,0,8.3,92.4,7.478
acetwodo,2023-09-21T09:40:00Z,0.21,0,0,0,8.27,92.6,7.468
acetwodo,2023-09-21T09:45:00Z,0.18,0,0,0,8.2,93.9,7.525
acetwodo,2023-09-21T09:50:00Z,0.23,0,0,0,8.13,94.4,7.504
acetwodo,2023-09-21T09:55:00Z,0.19,0,0,0,8.1,92.8,7.319
acetwodo,2023-09-21T10:00:00Z,0.2,0,0,0,8.07,92.3,7.24
acetwodo,2023-09-21T10:05:00Z,0.17,0,0,0,7.963,93.5,7.25
acetwodo,2023-09-21T10:10:00Z,0.12,0,0,0,7.739,93.8,7.057
acetwodo,2023-09-21T10:15:00Z,0.16,0,0,0,7.582,93.7,6.892
acetwodo,2023-09-21T10:20:00Z,0.16,0,0,0,7.485,92.9,6.718
acetwodo,2023-09-21T10:25:00Z,0.2,0,0,0,7.538,89.9,6.485
acetwodo,2023-09-21T10:30:00Z,0.17,0,0,0,7.373,90.9,6.417
acetwodo,2023-09-21T10:35:00Z,0.19,0,0,0,7.152,91.4,6.246
acetwodo,2023-09-21T10:40:00Z,0.3,0,0,0,7.013,92.2,6.184
acetwodo,2023-09-21T10:45:00Z,0.24,0,0,0,7,93.4,6.285
acetwodo,2023-09-21T10:50:00Z,0.23,0,0,0,6.935,93.9,6.268
acetwodo,2023-09-21T10:55:00Z,0.19,0,0,0,6.9,93.8,6.223
acetwodo,2023-09-21T11:00:00Z,0.26,0,0,0,6.9,94.1,6.252
acetwodo,2023-09-21T11:05:00Z,0.27,0,0,0,6.9,94.3,6.271
acetwodo,2023-09-21T11:10:00Z,0.23,0,0,0,6.976,92.9,6.214
acetwodo,2023-09-21T11:15:00Z,0.18,0,0,0,7.114,90.1,6.086
acetwodo,2023-09-21T11:20:00Z,0.28,0,0,0,7.148,88.9,6.007
acetwodo,2023-09-21T11:25:00Z,0.17,0,0,0,7.171,85.9,5.751
acetwodo,2023-09-21T11:30:00Z,0.35,0,0,0,6.938,86.8,5.607
acetwodo,2023-09-21T11:35:00Z,0.31,0,0,0,6.779,88.6,5.617
acetwodo,2023-09-21T11:40:00Z,0.3,0,0,0,6.752,88,5.536
acetwodo,2023-09-21T11:45:00Z,0.3,0,0,0,6.7,87.6,5.448
acetwodo,2023-09-21T11:50:00Z,0.27,0,0,0,6.697,88.2,5.5
acetwodo,2023-09-21T11:55:00Z,0.18,0,0,0,6.7,87.6,5.448
acetwodo,2023-09-21T12:00:00Z,0.28,0,0,0,6.665,88.9,5.533
acetwodo,2023-09-21T12:05:00Z,0.32,0,0,0,6.442,89.8,5.397
acetwodo,2023-09-21T12:10:00Z,0.44,0,0,0,6.206,91,5.275
acetwodo,2023-09-21T12:15:00Z,0.32,0,0,0,6.137,92.3,5.326
acetwodo,2023-09-21T12:20:00Z,0.18,0,0,0,6.1,92.4,5.299
acetwodo,2023-09-21T12:25:00Z,0.2,0,0,0,6.1,92.1,5.271
acetwodo,2023-09-21T12:30:00Z,0.12,0,0,0,6.185,91.5,5.3
acetwodo,2023-09-21T12:35:00Z,0.17,0,0,0,6.263,90.1,5.248
acetwodo,2023-09-21T12:40:00Z,0.17,0,0,0,6.195,89.4,5.117
acetwodo,2023-09-21T12:45:00Z,0.16,0,0,0,6.186,88.6,5.035
acetwodo,2023-09-21T12:50:00Z,0.12,0,0,0,6.156,88.1,4.96
acetwodo,2023-09-21T12:55:00Z,0.07,0,0,0,6.191,87.8,4.967
acetwodo,2023-09-21T13:00:00Z,0.07,0,0,0,6.177,88.7,5.036
acetwodo,2023-09-21T13:10:00Z,0.09,0,0,0,6.2,88.8,5.067
acetwodo,2023-09-21T13:20:00Z,0.06,0,0,0,6.189,91.1,5.267
acetwodo,2023-09-21T13:25:00Z,0.09,0,0,0,6.2,89.1,5.094
acetwodo,2023-09-21T13:30:00Z,0.06,0,0,0,6.267,88.3,5.087
acetwodo,2023-09-21T13:45:00Z,0.07,0,0,0,6.483,89.3,5.391
acetwodo,2023-09-21T13:50:00Z,0.17,0,0,0,6.596,88.2,5.401
acetwodo,2023-09-21T13:55:00Z,0.05,0,0,0,6.523,90.1,5.504
acetwodo,2023-09-21T14:00:00Z,0.11,0,0,0,6.5,90.9,5.555
acetwodo,2023-09-21T14:05:00Z,0.13,0,0,0,6.501,91.8,5.64
acetwodo,2023-09-21T14:10:00Z,0.05,0,0,0,6.5,91.9,5.648
acetwodo,2023-09-21T14:15:00Z,0.12,0,0,0,6.5,91.6,5.62
acetwodo,2023-09-21T14:20:00Z,0.05,0,0,0,6.5,92.1,5.667
acetwodo,2023-09-21T14:25:00Z,0.18,0,0,0,6.465,92.2,5.642
acetwodo,2023-09-21T14:30:00Z,0.23,0,0,0,6.4,92.9,5.642
acetwodo,2023-09-21T14:35:00Z,0.28,0,0,0,6.4,93.2,5.67
acetwodo,2023-09-21T14:40:00Z,0.28,0,0,0,6.4,93.6,5.708
acetwodo,2023-09-21T14:45:00Z,0.23,0,0,0,6.4,93.2,5.67
acetwodo,2023-09-21T14:50:00Z,0.12,0,0,0,6.497,93.7,5.814
acetwodo,2023-09-21T14:55:00Z,0.2,0,0,0,6.502,93.9,5.837
acetwodo,2023-09-21T15:00:00Z,0.13,0,0,0,6.6,93.9,5.935
acetwodo,2023-09-21T15:05:00Z,0.13,0,0,0,6.606,94.3,5.978
acetwodo,2023-09-21T15:10:00Z,0.11,0,0,0,6.699,94.1,6.052
acetwodo,2023-09-21T15:15:00Z,0.07,0,0,0,6.7,94.3,6.072
acetwodo,2023-09-21T15:20:00Z,0.06,0,0,0,6.625,94,5.969
acetwodo,2023-09-21T15:25:00Z,0.06,0,0,0,6.6,94.4,5.982
acetwodo,2023-09-21T15:30:00Z,0.28,0,0,0,6.6,94.7,6.01
acetwodo,2023-09-21T15:35:00Z,0.13,0,0,0,6.6,94.8,6.019
acetwodo,2023-09-21T15:40:00Z,0.07,0,0,0,6.6,94.8,6.019
acetwodo,2023-09-21T15:45:00Z,0.13,0,0,0,6.637,94.9,6.066
acetwodo,2023-09-21T15:50:00Z,0.09,0,0,0,6.724,94.2,6.086
acetwodo,2023-09-21T15:55:00Z,0.05,0,0,0,6.818,93.5,6.113
acetwodo,2023-09-21T16:00:00Z,0.22,0,0,0,6.903,93.4,6.188
acetwodo,2023-09-21T16:05:00Z,0.13,0,0,0,7,92.5,6.2
acetwodo,2023-09-21T16:10:00Z,0.06,0,0,0,6.97,93.8,6.293
acetwodo,2023-09-21T16:20:00Z,0.05,0,0,0,6.944,94.3,6.314
acetwodo,2023-09-21T16:35:00Z,0.09,0,0,0,6.932,95.2,6.388
acetwodo,2023-09-21T17:00:00Z,0.07,0,0,0,6.99,95,6.427
acetwodo,2023-09-21T17:25:00Z,0.07,0,0,0,7.074,95.8,6.587
acetwodo,2023-09-22T04:20:00Z,0.07,0,0,0,8.3,95.3,7.762
acetwodo,2023-09-22T05:10:00Z,0.05,0,0,0,8.49,93.8,7.803
acetwodo,2023-09-22T05:25:00Z,0.07,0,0,0,8.36,95.7,7.861
acetwodo,2023-09-22T05:45:00Z,0.05,0,0,0,8.2,96,7.731
acetwodo,2023-09-22T05:50:00Z,0.23,0,0,0,8.15,95.5,7.632
acetwodo,2023-09-22T05:55:00Z,0.2,0,0,0,8.02,94.6,7.414
acetwodo,2023-09-22T06:05:00Z,0.07,0,0,0,8.1,95.9,7.621
acetwodo,2023-09-22T06:10:00Z,0.18,0,0,0,8.1,96.1,7.641
acetwodo,2023-09-22T06:15:00Z,0.4,0,0,0,8.1,96.4,7.67
acetwodo,2023-09-22T06:20:00Z,0.18,0,0,0,8.1,96.5,7.68
acetwodo,2023-09-22T06:25:00Z,0.13,0,0,0,8.05,96.4,7.62
acetwodo,2023-09-22T06:35:00Z,0.05,0,0,0,7.999,97,7.628
acetwodo,2023-09-22T06:45:00Z,0.25,0,0,0,7.9,96.9,7.519
acetwodo,2023-09-22T06:50:00Z,0.22,0,0,0,7.9,96.8,7.509
acetwodo,2023-09-22T06:55:00Z,0.22,0,0,0,7.9,96.9,7.519
acetwodo,2023-09-22T07:00:00Z,0.09,0,0,0,7.9,96.8,7.509
acetwodo,2023-09-22T08:55:00Z,0.36,0,0,0,8.3,96.2,7.85
acetwodo,2023-09-22T09:00:00Z,0.25,0,0,0,8.3,96.1,7.84
acetwodo,2023-09-22T09:05:00Z,0.41,0,0,0,8.3,96.4,7.87
acetwodo,2023-09-22T09:10:00Z,0.57,0,0,0,8.28,96.9,7.899
acetwodo,2023-09-22T09:15:00Z,0.51,0,0,0,8.2,97.3,7.859
acetwodo,2023-09-22T09:20:00Z,0.52,0,0,0,8.2,97.6,7.888
acetwodo,2023-09-22T09:25:00Z,0.5,0,0,0,8.2,97.6,7.888
acetwodo,2023-09-22T09:30:00Z,0.18,0,0,0,8.25,97.7,7.948
acetwodo,2023-09-22T09:35:00Z,0.14,0,0,0,8.3,97.4,7.969
acetwodo,2023-09-22T09:40:00Z,0.11,0,0,0,8.33,97.3,7.989
acetwodo,2023-09-22T09:45:00Z,0.06,0,0,0,8.4,97.4,8.069
acetwodo,2023-09-22T09:50:00Z,0.11,0,0,0,8.4,97.3,8.059
acetwodo,2023-09-22T09:55:00Z,0.16,0,0,0,8.4,97.4,8.069
acetwodo,2023-09-22T10:00:00Z,0.22,0,0,0,8.4,97.5,8.079
acetwodo,2023-09-22T10:05:00Z,0.12,0,0,0,8.45,97.5,8.129
acetwodo,2023-09-22T10:10:00Z,0.11,0,0,0,8.47,97.6,8.159
acetwodo,2023-09-22T10:15:00Z,0.31,0,0,0,8.58,97.7,8.279
acetwodo,2023-09-22T10:20:00Z,0.17,0,0,0,8.68,97.2,8.329
acetwodo,2023-09-22T10:25:00Z,0.13,0,0,0,8.79,96.4,8.36
acetwodo,2023-09-22T10:30:00Z,0.05,0,0,0,8.8,96,8.33
acetwodo,2023-09-22T10:35:00Z,0.06,0,0,0,8.8,96.2,8.35
acetwodo,2023-09-22T10:55:00Z,0.05,0,0,0,8.7,96.6,8.29
acetwodo,2023-09-22T11:05:00Z,0.06,0,0,0,8.7,96.8,8.309
acetwodo,2023-09-22T11:15:00Z,0.07,0,0,0,8.55,96.9,8.169
acetwodo,2023-09-22T11:25:00Z,0.14,0,0,0,8.5,97.3,8.159
acetwodo,2023-09-22T11:35:00Z,0.06,0,0,0,8.4,97.1,8.039
acetwodo,2023-09-22T11:40:00Z,0.09,0,0,0,8.31,97.2,7.959
acetwodo,2023-09-22T12:30:00Z,0.09,0,0,0,8.3,97.4,7.969
acetwodo,2023-09-22T14:50:00Z,0.06,0,0,0,8.58,98.1,8.319
acetwodo,2023-09-22T14:55:00Z,0.12,0,0,0,8.6,98.1,8.339
acetwodo,2023-09-22T15:20:00Z,0.12,0,0,0,8.7,97.8,8.409
acetwodo,2023-09-22T15:35:00Z,0.09,0,0,0,8.84,97.7,8.54
acetwodo,2023-09-22T15:55:00Z,0.09,0,0,0,8.98,97.7,8.68
acetwodo,2023-09-22T16:00:00Z,0.11,0,0,0,9.03,98,8.76
acetwodo,2023-09-22T16:05:00Z,0.14,0,0,0,9.02,97.9,8.74
acetwodo,2023-09-22T16:10:00Z,0.17,0,0,0,9,97.8,8.71
acetwodo,2023-09-22T16:15:00Z,0.31,0,0,0,9,97.9,8.72
acetwodo,2023-09-22T16:20:00Z,0.17,0,0,0,9.01,98.1,8.75
acetwodo,2023-09-22T16:25:00Z,0.11,0,0,0,9.08,98.1,8.821
acetwodo,2023-09-22T16:30:00Z,0.21,0,0,0,9.02,98,8.75
acetwodo,2023-09-22T16:35:00Z,0.11,0,0,0,9.09,97.9,8.81
acetwodo,2023-09-22T16:40:00Z,0.2,0,0,0,9.15,97.9,8.871
acetwodo,2023-09-22T16:45:00Z,0.06,0,0,0,9.18,97.8,8.891
acetwodo,2023-09-22T16:50:00Z,0.14,0,0,0,9.16,97.6,8.85
acetwodo,2023-09-22T16:55:00Z,0.06,0,0,0,9.2,97.8,8.911
acetwodo,2023-09-22T17:00:00Z,0.15,0,0,0,9.2,97.8,8.911
acetwodo,2023-09-22T17:05:00Z,0.09,0,0,0,9.21,97.8,8.921
acetwodo,2023-09-22T17:10:00Z,0.17,0,0,0,9.2,97.8,8.911
acetwodo,2023-09-22T17:15:00Z,0.26,0,0,0,9.33,97.9,9.051
acetwodo,2023-09-22T17:20:00Z,0.05,0,0,0,9.43,97.7,9.131
acetwodo,2023-09-22T17:25:00Z,0.05,0,0,0,9.43,97.5,9.111
acetwodo,2023-09-22T17:55:00Z,0.11,0,0,0,9.43,97.7,9.131
acetwodo,2023-09-22T18:00:00Z,0.11,0,0,0,9.45,97.7,9.151
acetwodo,2023-09-22T18:05:00Z,0.09,0,0,0,9.63,98,9.362
acetwodo,2023-09-22T18:10:00Z,0.06,0,0,0,9.77,97.9,9.492
acetwodo,2023-09-22T18:15:00Z,0.05,0,0,0,9.81,97.4,9.481
acetwodo,2023-09-22T18:20:00Z,0.05,0,0,0,9.83,97,9.46
acetwodo,2023-09-22T18:25:00Z,0.06,0,0,0,10.02,97.4,9.691
acetwodo,2023-09-22T18:30:00Z,0.06,0,0,0,10.09,97.3,9.751
acetwodo,2023-09-22T18:35:00Z,0.05,0,0,0,10.18,96.8,9.79
acetwodo,2023-09-22T18:40:00Z,0.06,0,0,0,10.23,96.8,9.84
acetwodo,2023-09-22T18:50:00Z,0.09,0,0,0,10.44,96.4,10.009
acetwodo,2023-09-22T18:55:00Z,0.11,0,0,0,10.53,96.9,10.15
acetwodo,2023-09-22T19:00:00Z,0.19,0,0,0,10.51,96.3,10.068
acetwodo,2023-09-22T19:05:00Z,0.25,0,0,0,10.45,96.4,10.019
acetwodo,2023-09-22T19:10:00Z,0.35,0,0,0,10.32,96.3,9.878
acetwodo,2023-09-22T19:15:00Z,0.28,0,0,0,10.42,97.1,10.061
acetwodo,2023-09-22T19:20:00Z,0.15,0,0,0,10.53,97.1,10.171
acetwodo,2023-09-22T19:25:00Z,0.13,0,0,0,10.66,97.3,10.322
acetwodo,2023-09-22T19:35:00Z,0.12,0,0,0,10.7,96,10.227
acetwodo,2023-09-22T19:40:00Z,0.12,0,0,0,10.68,95.9,10.197
acetwodo,2023-09-22T19:45:00Z,0.11,0,0,0,10.68,95.8,10.186
acetwodo,2023-09-22T19:50:00Z,0.11,0,0,0,10.69,95.6,10.176
acetwodo,2023-09-22T20:00:00Z,0.1,0,0,0,10.8,95.6,10.285
acetwodo,2023-09-22T20:05:00Z,0.08,0,0,0,10.74,95.2,10.184
acetwodo,2023-09-22T20:10:00Z,0.09,0,0,0,10.78,94.8,10.182
acetwodo,2023-09-22T20:15:00Z,0.06,0,0,0,10.74,94.6,10.122
acetwodo,2023-09-22T20:20:00Z,0.05,0,0,0,10.71,92.5,9.875
acetwodo,2023-09-22T20:25:00Z,0.07,0,0,0,10.72,92.6,9.896
acetwodo,2023-09-22T20:35:00Z,0.06,0,0,0,10.87,92.9,10.075
acetwodo,2023-09-22T20:45:00Z,0.05,0,0,0,10.8,91.5,9.862
acetwodo,2023-09-22T22:15:00Z,0.08,0,0,0,10.9,84.8,9.276
acetwodo,2023-09-22T23:00:00Z,0.05,0,0,0,10.69,88.6,9.457
acetwodo,2023-09-22T23:10:00Z,0.07,0,0,0,10.61,90,9.521
acetwodo,2023-09-22T23:15:00Z,0.05,0,0,0,10.66,89.6,9.529
acetwodo,2023-09-22T23:35:00Z,0.07,0,0,0,10.6,91.5,9.664
acetwodo,2023-09-22T23:45:00Z,0.06,0,0,0,10.4,93.1,9.63
acetwodo,2023-09-23T00:25:00Z,0.06,0,0,0,9.88,91.2,8.922
acetwodo,2023-09-23T01:20:00Z,0.08,0,0,0,9.34,94.1,8.678
acetwodo,2023-09-23T01:25:00Z,0.06,0,0,0,9.32,94.2,8.668
acetwodo,2023-09-23T01:30:00Z,0.06,0,0,0,9.3,94.4,8.668
acetwodo,2023-09-23T01:35:00Z,0.06,0,0,0,9.22,94.1,8.559
acetwodo,2023-09-23T01:40:00Z,0.17,0,0,0,9.2,93.7,8.499
acetwodo,2023-09-23T01:45:00Z,0.05,0,0,0,9.2,94.6,8.589
acetwodo,2023-09-23T01:50:00Z,0.12,0,0,0,9.21,94.4,8.579
acetwodo,2023-09-23T01:55:00Z,0.06,0,0,0,9.31,93.4,8.578
acetwodo,2023-09-23T02:00:00Z,0.07,0,0,0,9.34,92.6,8.528
acetwodo,2023-09-23T02:05:00Z,0.12,0,0,0,9.34,92.7,8.538
acetwodo,2023-09-23T02:10:00Z,0.14,0,0,0,9.35,93.2,8.598
acetwodo,2023-09-23T02:15:00Z,0.06,0,0,0,9.4,92.9,8.617
acetwodo,2023-09-23T02:20:00Z,0.13,0,0,0,9.34,92.6,8.528
acetwodo,2023-09-23T02:25:00Z,0.14,0,0,0,9.24,93.1,8.479
acetwodo,2023-09-23T02:30:00Z,0.18,0,0,0,9.14,93.8,8.449
acetwodo,2023-09-23T02:35:00Z,0.26,0,0,0,9.1,94.2,8.449
acetwodo,2023-09-23T02:40:00Z,0.19,0,0,0,9.24,93.1,8.479
acetwodo,2023-09-23T02:50:00Z,0.16,0,0,0,9.2,91.7,8.3
acetwodo,2023-09-23T03:00:00Z,0.12,0,0,0,9.05,92,8.181
acetwodo,2023-09-23T03:05:00Z,0.13,0,0,0,9.1,91.4,8.171
acetwodo,2023-09-23T03:10:00Z,0.11,0,0,0,9.01,91.2,8.063
acetwodo,2023-09-23T03:15:00Z,0.11,0,0,0,8.94,91.8,8.053
acetwodo,2023-09-23T03:30:00Z,0.12,0,0,0,8.82,89.3,7.689
acetwodo,2023-09-23T03:40:00Z,0.13,0,0,0,8.85,90.4,7.826
acetwodo,2023-09-23T03:50:00Z,0.17,0,0,0,8.61,93.4,7.883
acetwodo,2023-09-23T03:55:00Z,0.06,0,0,0,8.59,93.8,7.903
acetwodo,2023-09-23T04:00:00Z,0.06,0,0,0,8.62,91.9,7.746
acetwodo,2023-09-23T04:05:00Z,0.1,0,0,0,8.6,91.1,7.648
acetwodo,2023-09-23T04:15:00Z,0.07,0,0,0,8.57,91.6,7.667
acetwodo,2023-09-23T10:30:00Z,0.05,0,0,0,9.08,89.9,8.004
acetwodo,2023-09-23T10:55:00Z,0.1,0,0,0,9.14,88.3,7.906
acetwodo,2023-09-23T11:10:00Z,0.05,0,0,0,9.09,88.9,7.915
acetwodo,2023-09-23T11:15:00Z,0.23,0,0,0,8.97,90.1,7.915
acetwodo,2023-09-23T11:20:00Z,0.11,0,0,0,8.92,90.1,7.866
acetwodo,2023-09-23T11:55:00Z,0.05,0,0,0,9.24,89.1,8.082
acetwodo,2023-10-01T22:40:00Z,0.07,0,0,0,8.4,92,7.538
acetwodo,2023-10-01T22:45:00Z,0.06,0,0,0,8.4,91.7,7.509
acetwodo,2023-10-01T23:30:00Z,0.08,0,0,0,8.4,91.3,7.47
acetwodo,2023-10-02T00:20:00Z,0.05,0,0,0,7.426,95,6.861
acetwodo,2023-10-02T01:35:00Z,0.05,0,0,0,7,90.3,5.993
acetwodo,2023-10-02T02:00:00Z,0.08,0,0,0,6.8,92.5,6.001
acetwodo,2023-10-02T02:40:00Z,0.09,0,0,0,6.624,95.3,6.09
acetwodo,2023-10-03T04:15:00Z,0.1,0,0,0,7.762,84.1,6.159
acetwodo,2023-10-03T04:20:00Z,0.07,0,0,0,7.55,86.1,6.14
acetwodo,2023-10-03T04:25:00Z,0.19,0,0,0,7.443,86.3,6.054
acetwodo,2023-10-03T04:30:00Z,0.21,0,0,0,7.357,87,6.035
acetwodo,2023-10-03T04:35:00Z,0.06,0,0,0,7.207,88.6,6.038
acetwodo,2023-10-04T00:00:00Z,0.11,0,0,0,9.23,76.04,6.813
acetwodo,2023-10-04T03:40:00Z,0.4,0,0,0,6.468,90.5,5.487
acetwodo,2023-10-04T03:45:00Z,0.13,0,0,0,6.418,90.2,5.41
acetwodo,2023-10-04T04:45:00Z,0.08,0,0,0,6.549,90,5.52
acetwodo,2023-10-04T04:55:00Z,0.05,0,0,0,6.445,91.4,5.547
acetwodo,2023-10-05T01:00:00Z,0.41,0,0,0,8.4,85.6,6.921
acetwodo,2023-10-05T01:05:00Z,0.25,0,0,0,8.21,87.9,6.955
acetwodo,2023-10-05T03:05:00Z,0.25,0,0,0,8.45,85.9,6.999
acetwodo,2023-10-05T03:15:00Z,0.17,0,0,0,8.13,87.1,6.8
acetwodo,2023-10-05T03:40:00Z,0.1,0,0,0,7.967,86.8,6.613
acetwodo,2023-10-05T04:40:00Z,0.06,0,0,0,7.668,89.2,6.547
acetwodo,2023-10-05T04:45:00Z,0.29,0,0,0,7.365,90.8,6.4
acetwodo,2023-10-05T04:50:00Z,0.31,0,0,0,7.38,90.8,6.415
acetwodo,2023-10-05T05:25:00Z,0.05,0,0,0,6.902,91.9,6.046
acetwodo,2023-10-05T18:45:00Z,0.18,0,0,0,10.78,71.5,7.838
acetwodo,2023-10-05T20:20:00Z,0.27,0,0,0,9.97,74.73,7.389
acetwodo,2023-10-05T20:25:00Z,0.25,0,0,0,8.73,77.01,6.429
acetwodo,2023-10-05T20:30:00Z,0.78,0,0,0,8.88,86.5,7.476
acetwodo,2023-10-05T20:35:00Z,0.21,0,0,0,9.49,83.8,7.807
acetwodo,2023-10-05T20:50:00Z,0.22,0,0,0,9.93,80.5,7.91
acetwodo,2023-10-05T21:10:00Z,0.27,0,0,0,9.87,76.12,7.428
acetwodo,2023-10-05T22:05:00Z,0.12,0,0,0,11.13,63.51,7.381
acetwodo,2023-10-07T12:40:00Z,0.06,0,0,0,4.44,82.7,2.816
acetwodo,2023-10-11T04:05:00Z,0.22,0,0,0,9.7,83.4,7.972
acetwodo,2023-10-11T04:15:00Z,0.11,0,0,0,9.82,82.8,8.029
acetwodo,2023-10-11T04:20:00Z,0.09,0,0,0,9.74,83.8,8.05
acetwodo,2023-10-11T04:25:00Z,0.06,0,0,0,9.41,86.6,8.003
acetwodo,2023-10-11T04:55:00Z,0.1,0,0,0,8.79,88.1,7.543
acetwodo,2023-10-12T00:15:00Z,0.08,0,0,0,8.51,80.7,6.564
acetwodo,2023-10-12T00:20:00Z,0.06,0,0,0,8.43,80.7,6.487
acetwodo,2023-10-12T01:15:00Z,0.16,0,0,0,7.56,89,6.422
acetwodo,2023-10-12T03:35:00Z,0.06,0,0,0,6.616,90.5,5.633
acetwodo,2023-10-12T03:40:00Z,0.06,0,0,0,6.7,90.5,5.716
