station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acewinne,2023-10-23T10:40:00Z,0.26,0.367,0.061,1,4.6,95.9,4.127
acewinne,2023-10-23T10:50:00Z,0.21,0.347,0.024999999999999967,1,4.602,95.9,4.129
acewinne,2023-10-23T11:10:00Z,0.16,0.382,0.04099999999999998,1,4.5,95.7,4.009
acewinne,2023-10-23T13:30:00Z,0.06,0.376,0.06,1,4.4,95.6,3.9
acewinne,2023-10-23T14:20:00Z,0.11,0.34,0.010000000000000009,1,4.1,95.7,3.61
acewinne,2023-10-24T20:50:00Z,0.09,0.325,0.010000000000000009,1,-0.08,93.9,-0.705
acewinne,2023-10-24T21:10:00Z,0.07,0.223,0.125,1,-0.51,93.2,-1.187
acewinne,2023-10-24T21:30:00Z,0.07,0.23,0.006000000000000005,1,-0.806,93.2,-1.481
acewinne,2023-10-24T21:45:00Z,0.08,0.321,0.10500000000000001,1,-1.053,91.9,-1.825
acewinne,2023-10-24T22:20:00Z,0.08,0.173,0.005999999999999978,1,-1.248,93.4,-1.904
acewinne,2023-10-24T22:30:00Z,0.06,0.408,0.24899999999999997,1,-1.416,93.9,-2.033
acewinne,2023-10-24T22:40:00Z,0.06,0.544,0.07600000000000001,1,-1.412,94.6,-1.976
acewinne,2023-10-24T23:40:00Z,0.12,0.846,0.030000000000000027,1,-1.9,95.2,-2.416
acewinne,2023-10-25T00:05:00Z,0.09,0.638,0.09999999999999998,1,-2.6,95.6,-3.084
acewinne,2023-10-25T00:10:00Z,0.06,0.67,0.03200000000000003,1,-2.662,95.5,-3.153
acewinne,2023-10-25T00:20:00Z,0.09,0.976,0.493,1,-3.075,95.1,-3.595
acewinne,2023-10-25T00:40:00Z,0.05,1.576,0.10899999999999999,1,-3.5,95.2,-4.011
acewinne,2023-10-25T02:00:00Z,0.09,1.584,0.049000000000000155,1,-3.8,94.7,-4.346
acewinne,2023-10-25T02:05:00Z,0.06,1.769,0.18499999999999983,1,-3.822,94.7,-4.368
acewinne,2023-10-25T02:35:00Z,0.12,1.831,0.08599999999999985,1,-4.008,94.2,-4.588
acewinne,2023-10-25T03:45:00Z,0.09,2.087,0.006000000000000227,1,-4.384,94.3,-4.955
acewinne,2023-10-25T04:20:00Z,0.08,2.176,0.01200000000000001,1,-4.758,94.2,-5.334
acewinne,2023-10-25T04:40:00Z,0.08,2.31,0.006000000000000227,1,-5.3,93.5,-5.92
acewinne,2023-10-25T05:55:00Z,0.08,2.921,0,0,-5.9,93.2,-6.536
acewinne,2023-10-25T06:10:00Z,0.11,3.068,0.254,1,-6.167,92.6,-6.84
acewinne,2023-10-25T06:15:00Z,0.12,3.113,0.04499999999999993,1,-6.289,92.6,-6.961
acewinne,2023-10-25T06:20:00Z,0.09,3.173,0.06000000000000005,1,-6.3,93.2,-6.933
acewinne,2023-10-25T06:40:00Z,0.17,3.215,0.09899999999999975,1,-6.5,92.9,-7.151
acewinne,2023-10-25T06:45:00Z,0.05,3.297,0.0820000000000003,1,-6.478,93.2,-7.109
acewinne,2023-10-25T06:50:00Z,0.06,3.436,0.1389999999999998,1,-6.4,93.4,-7.019
acewinne,2023-10-25T07:00:00Z,0.12,3.537,0.10499999999999998,1,-6.575,92.7,-7.238
acewinne,2023-10-25T07:10:00Z,0.07,3.622,0.125,1,-6.695,92.6,-7.363
acewinne,2023-10-25T07:15:00Z,0.05,3.731,0.10899999999999999,1,-6.7,92.6,-7.368
acewinne,2023-10-25T07:25:00Z,0.09,3.855,0.097999999999999865,1,-6.8,92.6,-7.467
acewinne,2023-10-25T07:40:00Z,0.14,4.085,0.46999999999999975,1,-6.941,92.2,-7.632
acewinne,2023-10-25T08:10:00Z,0.18,4.234,0.04900000000000038,1,-7.5,91.8,-8.21
acewinne,2023-10-25T08:35:00Z,0.06,4.122,0.11800000000000033,1,-7.6,91.8,-8.309
acewinne,2023-10-25T09:10:00Z,0.14,5.12,0.5129999999999999,1,-7.8,91.9,-8.501
acewinne,2023-10-25T09:20:00Z,0.13,5.343,0.19700000000000006,1,-7.9,91.6,-8.618
acewinne,2023-10-25T09:40:00Z,0.15,7.061,0.48299999999999965,1,-8.3,91.3,-9.031
acewinne,2023-10-25T09:50:00Z,0.19,7.573,0.20700000000000074,1,-8.3,91.3,-9.031
acewinne,2023-10-25T10:05:00Z,0.15,8.23,0.5290000000000008,1,-8.34,91.3,-9.07
acewinne,2023-10-25T10:15:00Z,0.13,8.22,0.22000000000000064,1,-8.43,91.4,-9.153
acewinne,2023-10-25T10:20:00Z,0.13,8.34,0.11999999999999922,1,-8.5,91.5,-9.217
acewinne,2023-10-25T10:25:00Z,0.09,8.54,0.1999999999999993,1,-8.46,91.6,-9.171
acewinne,2023-10-25T10:35:00Z,0.14,8.79,0.05999999999999872,1,-8.53,91.4,-9.252
acewinne,2023-10-25T10:40:00Z,0.12,8.97,0.1800000000000015,1,-8.57,91.5,-9.286
acewinne,2023-10-25T10:45:00Z,0.11,9.17,0.1999999999999993,1,-8.62,91.2,-9.353
acewinne,2023-10-25T10:55:00Z,0.16,9.41,0.05000000000000071,1,-8.8,91.2,-9.53
acewinne,2023-10-25T11:00:00Z,0.1,10.04,0.629999999999999,1,-8.8,91.3,-9.525
acewinne,2023-10-25T11:15:00Z,0.12,10.06,0.030000000000001137,1,-8.87,91.2,-9.6
acewinne,2023-10-25T11:20:00Z,0.11,10.19,0.129999999999999,1,-8.9,91.3,-9.624
acewinne,2023-10-25T11:25:00Z,0.11,10.33,0.14000000000000057,1,-8.9,91.2,-9.629
acewinne,2023-10-25T11:35:00Z,0.15,10.64,0.2599999999999998,1,-8.9,91.2,-9.629
acewinne,2023-10-25T11:40:00Z,0.11,10.75,0.10999999999999943,1,-8.9,91.2,-9.629
acewinne,2023-10-25T11:45:00Z,0.14,10.97,0.22000000000000064,1,-8.95,91.2,-9.679
acewinne,2023-10-25T11:55:00Z,0.15,11.28,0.17999999999999972,1,-9,91.2,-9.728
acewinne,2023-10-25T12:05:00Z,0.06,11.55,0.3600000000000012,1,-8.9,91.3,-9.624
acewinne,2023-10-25T12:10:00Z,0.2,11.76,0.20999999999999908,1,-8.9,91.3,-9.624
acewinne,2023-10-25T12:15:00Z,0.11,12.01,0.25,1,-8.9,91.3,-9.624
acewinne,2023-10-25T12:20:00Z,0.08,12.28,0.2699999999999996,1,-8.9,91.3,-9.624
acewinne,2023-10-25T12:25:00Z,0.13,12.53,0.25,1,-8.9,91.3,-9.624
acewinne,2023-10-25T12:35:00Z,0.16,12.4,0.040000000000000924,1,-8.89,91.5,-9.602
acewinne,2023-10-25T12:40:00Z,0.05,12.46,0.0600000000000005,1,-8.86,91.4,-9.578
acewinne,2023-10-25T12:45:00Z,0.06,13.05,0.5899999999999999,1,-8.8,91.4,-9.519
acewinne,2023-10-25T12:50:00Z,0.08,13.16,0.10999999999999943,1,-8.81,91.4,-9.529
acewinne,2023-10-25T12:55:00Z,0.13,13.34,0.17999999999999972,1,-8.9,91.3,-9.624
acewinne,2023-10-25T13:00:00Z,0.06,13.45,0.10999999999999943,1,-8.9,91.4,-9.618
acewinne,2023-10-25T13:05:00Z,0.16,13.48,0.030000000000001137,1,-8.9,91.3,-9.624
acewinne,2023-10-25T13:10:00Z,0.06,13.69,0.20999999999999908,1,-8.9,91.2,-9.629
acewinne,2023-10-25T13:15:00Z,0.12,13.74,0.05000000000000071,1,-9,91.1,-9.734
acewinne,2023-10-25T13:20:00Z,0.11,13.91,0.16999999999999993,1,-9.06,91.1,-9.793
acewinne,2023-10-25T13:25:00Z,0.05,13.97,0.0600000000000005,1,-9.1,91.1,-9.833
acewinne,2023-10-25T13:30:00Z,0.11,14.15,0.17999999999999972,1,-9.1,91.1,-9.833
acewinne,2023-10-25T13:40:00Z,0.06,14.29,0.25,1,-9.1,91.1,-9.833
acewinne,2023-10-25T13:45:00Z,0.17,14.4,0.11000000000000121,1,-9.2,90.9,-9.943
acewinne,2023-10-25T13:50:00Z,0.07,14.62,0.21999999999999886,1,-9.2,91,-9.937
acewinne,2023-10-25T14:00:00Z,0.12,15.32,0.4399999999999995,1,-9.3,90.9,-10.041
acewinne,2023-10-25T14:05:00Z,0.1,15.5,0.17999999999999972,1,-9.3,91,-10.036
acewinne,2023-10-25T14:20:00Z,0.13,16.51,0.3100000000000023,1,-9.4,90.8,-10.146
acewinne,2023-10-25T14:25:00Z,0.06,16.54,0.029999999999997584,1,-9.38,91,-10.115
acewinne,2023-10-25T14:55:00Z,0.11,17.05,0.26000000000000156,1,-9.6,90.7,-10.348
acewinne,2023-10-25T15:05:00Z,0.16,17.21,0.13000000000000256,1,-9.8,90.5,-10.557
acewinne,2023-10-25T15:15:00Z,0.07,17.26,0.3200000000000003,1,-9.7,90.7,-10.447
acewinne,2023-10-25T15:25:00Z,0.07,17.55,0.370000000000001,1,-9.7,90.7,-10.447
acewinne,2023-10-25T15:30:00Z,0.05,17.72,0.16999999999999815,1,-9.7,90.6,-10.453
acewinne,2023-10-25T15:35:00Z,0.12,17.79,0.07000000000000028,1,-9.7,90.6,-10.453
acewinne,2023-10-25T16:15:00Z,0.1,17.13,0.10999999999999943,1,-9.94,90.4,-10.7
acewinne,2023-10-25T16:20:00Z,0.1,17.13,0,0,-9.9,90.4,-10.661
acewinne,2023-10-25T16:25:00Z,0.08,17.53,0.40000000000000213,1,-9.9,90.4,-10.661
acewinne,2023-10-25T16:35:00Z,0.07,18.1,0.620000000000001,1,-9.85,90.4,-10.612
acewinne,2023-10-25T16:45:00Z,0.11,19.17,0.360000000000003,1,-9.8,90.4,-10.562
acewinne,2023-10-25T19:50:00Z,0.1,19.24,0.05999999999999872,1,-9,91,-9.739
acewinne,2023-10-26T12:15:00Z,0.05,16.7,0.05999999999999872,1,-10.7,89.7,-11.486
acewinne,2023-10-26T12:20:00Z,0.05,16.93,0.23000000000000043,1,-10.7,89.7,-11.486
acewinne,2023-10-26T12:30:00Z,0.08,17.14,0.17999999999999972,1,-10.78,89.6,-11.57
acewinne,2023-10-26T12:40:00Z,0.06,17.22,0.16999999999999815,1,-10.8,89.6,-11.59
acewinne,2023-10-26T12:55:00Z,0.08,17.71,0.41000000000000014,1,-10.89,89.6,-11.678
acewinne,2023-10-26T13:00:00Z,0.05,17.75,0.03999999999999915,1,-10.9,89.6,-11.688
acewinne,2023-10-26T13:20:00Z,0.12,17.14,0.060000000000002274,1,-10.97,89.5,-11.762
acewinne,2023-10-26T13:45:00Z,0.06,17.23,0.7100000000000009,1,-10.91,89.5,-11.703
acewinne,2023-10-26T13:55:00Z,0.13,18.68,0.7800000000000011,1,-10.9,89.5,-11.693
acewinne,2023-10-26T14:30:00Z,0.12,19.04,0.0799999999999983,1,-10.89,89.5,-11.683
acewinne,2023-10-26T14:35:00Z,0.13,19.14,0.10000000000000142,1,-10.81,89.5,-11.605
acewinne,2023-10-26T14:50:00Z,0.06,19.74,1.1199999999999974,1,-10.8,89.6,-11.59
acewinne,2023-10-26T15:15:00Z,0.06,19.35,0.490000000000002,1,-10.8,89.5,-11.595
acewinne,2023-10-26T15:25:00Z,0.08,20.45,1.370000000000001,1,-10.7,89.6,-11.491
acewinne,2023-10-26T17:30:00Z,0.12,21.46,0.28999999999999915,1,-10.27,89.7,-11.063
acewinne,2023-10-26T18:05:00Z,0.11,22.35,0.1700000000000017,1,-10.3,89.5,-11.103
acewinne,2023-10-26T18:10:00Z,0.06,22.56,0.2099999999999973,1,-10.34,89.5,-11.142
acewinne,2023-10-26T18:25:00Z,0.08,22.72,0.2699999999999996,1,-10.33,89.6,-11.127
acewinne,2023-10-26T18:55:00Z,0.12,23.14,0.21000000000000085,1,-10.3,89.6,-11.098
acewinne,2023-10-26T19:15:00Z,0.1,23.57,0,0,-10.2,89.6,-10.999
acewinne,2023-10-26T20:20:00Z,0.06,23.92,0.46000000000000085,1,-10.2,89.5,-11.005
acewinne,2023-10-27T00:00:00Z,0.1,23.26,0.020000000000003126,1,-10.13,90,-10.909
acewinne,2023-10-27T00:25:00Z,0.07,23.44,0.010000000000001563,1,-10.24,90,-11.017
acewinne,2023-11-02T19:10:00Z,0.06,6.901,0.14499999999999957,1,5.402,77.17,3.274
acewinne,2023-11-02T19:25:00Z,0.12,6.817,0.10099999999999998,1,4.863,83.9,3.328
acewinne,2023-11-02T19:30:00Z,0.06,6.901,0.08399999999999963,1,5.062,85,3.617
acewinne,2023-11-02T19:45:00Z,0.06,6.847,0.0600000000000005,1,5.687,86,4.313
acewinne,2023-11-02T23:00:00Z,0.06,5.749,0.06400000000000006,1,6.71,79.78,4.75
acewinne,2023-11-02T23:15:00Z,0.06,5.914,0.2530000000000001,1,6.544,83,4.878
acewinne,2023-11-02T23:30:00Z,0.09,6.147,0.5600000000000005,1,6.313,86.2,4.941
acewinne,2023-11-03T00:10:00Z,0.06,5.555,0.027000000000000135,1,5.103,93.5,4.41
acewinne,2023-11-03T00:20:00Z,0.12,5.593,0.043999999999999595,1,4.867,94.8,4.294
acewinne,2023-11-03T00:45:00Z,0.07,5.289,0.09899999999999931,1,4.52,93.7,3.849
acewinne,2023-11-03T00:50:00Z,0.06,5.477,0.1880000000000006,1,4.33,96.4,3.902
acewinne,2023-11-03T01:30:00Z,0.06,5.435,0.08599999999999941,1,5.069,93.7,4.395
acewinne,2023-11-03T01:45:00Z,0.06,5.399,0.09100000000000019,1,4.644,96.7,4.243
acewinne,2023-11-03T01:55:00Z,0.11,5.357,0.12699999999999978,1,3.69,95.5,3.183
acewinne,2023-11-03T02:00:00Z,0.06,5.359,0.0019999999999997797,1,3.74,97.4,3.401
acewinne,2023-11-03T03:05:00Z,0.07,5.196,0.045999999999999375,1,4.064,98.5,3.825
acewinne,2023-11-03T03:45:00Z,0.09,5.246,0.13100000000000023,1,3.6,98,3.315
acewinne,2023-11-03T04:30:00Z,0.06,5.043,0.24600000000000044,1,3.46,98.2,3.192
acewinne,2023-11-03T05:10:00Z,0.1,4.844,0.11500000000000021,1,3.795,98.6,3.564
acewinne,2023-11-03T05:50:00Z,0.06,4.483,0.06099999999999994,1,3.307,98.5,3.065
acewinne,2023-11-03T06:00:00Z,0.06,4.463,0.0810000000000004,1,3.683,98.8,3.469
acewinne,2023-11-03T06:05:00Z,0.11,4.495,0.03200000000000003,1,3.862,98.9,3.659
acewinne,2023-11-03T06:15:00Z,0.17,4.445,0.020999999999999908,1,4.044,98.9,3.841
acewinne,2023-11-03T06:35:00Z,0.12,4.481,0.1429999999999998,1,3.445,98.6,3.213
acewinne,2023-11-03T06:45:00Z,0.11,4.533,0.08200000000000074,1,4.291,99,4.099
acewinne,2023-11-03T06:50:00Z,0.06,4.582,0.04899999999999949,1,4.149,98.9,3.947
acewinne,2023-11-03T07:00:00Z,0.13,4.398,0.07200000000000006,1,4.283,99,4.09
acewinne,2023-11-03T07:15:00Z,0.09,4.295,0.017999999999999794,1,4.333,98.9,4.131
acewinne,2023-11-03T08:05:00Z,0.12,4.066,0.040000000000000036,1,4.027,99.1,3.842
acewinne,2023-11-03T08:20:00Z,0.27,4.09,0.02799999999999958,1,3.9,98.9,3.697
acewinne,2023-11-03T09:00:00Z,0.06,4.026,0.06299999999999972,1,3.202,99.1,3.013
acewinne,2023-11-03T10:05:00Z,0.06,3.937,0.09599999999999964,1,3.515,99,3.319
acewinne,2023-11-03T10:30:00Z,0.07,3.925,0.07199999999999962,1,3.747,99.1,3.561
acewinne,2023-11-03T11:25:00Z,0.08,3.843,0.242,1,3.759,99.1,3.573
acewinne,2023-11-07T04:35:00Z,0.2,0.43,0.132,1,7.226,85.3,5.75
acewinne,2023-11-07T04:50:00Z,0.27,0.432,0.05299999999999999,1,7.097,87.4,5.818
acewinne,2023-11-07T05:05:00Z,0.38,0.429,0.08500000000000002,1,6.69,89.9,5.65
acewinne,2023-11-07T05:10:00Z,0.17,0.469,0.03999999999999998,1,6.6,89.9,5.561
acewinne,2023-12-09T06:30:00Z,0.05,0.262,0.006000000000000005,1,-2.767,93.9,-3.376
acewinne,2023-12-11T14:15:00Z,0.15,0.263,0.07500000000000001,1,3.407,85.8,2.073
acewinne,2023-12-11T14:20:00Z,0.16,0.338,0.07500000000000001,1,3.282,87.4,2.084
acewinne,2023-12-11T14:35:00Z,0.12,0.363,0.044999999999999984,1,2.983,90.2,2.024
acewinne,2023-12-11T15:05:00Z,0.11,0.388,0.0050000000000000044,1,2.1,92.3,1.328
acewinne,2023-12-11T15:45:00Z,0.14,0.427,0.065,1,0.659,94.3,0.062
acewinne,2023-12-11T16:10:00Z,0.11,0.438,0.03999999999999998,1,0.4,95.9,-0.066
acewinne,2023-12-11T20:45:00Z,0.08,0.472,0.00599999999999995,1,-0.388,95.5,-0.885
acewinne,2023-12-23T21:50:00Z,0.16,1.446,0.06499999999999995,1,-1.461,94.5,-2.032
acewinne,2024-01-11T19:35:00Z,0.06,1.753,0.03799999999999981,1,-19.64,72.91,-20.631
acewinne,2024-01-11T20:55:00Z,0.12,2.107,0.039000000000000146,1,-20.05,74.7,-20.999
acewinne,2024-01-11T21:40:00Z,0.05,2.279,0.019000000000000128,1,-20.22,74.09,-21.166
acewinne,2024-01-12T08:55:00Z,0.08,2.36,0.04699999999999971,1,-26.82,71.18,-27.361
acewinne,2024-01-12T09:30:00Z,0.09,2.315,0,0,-27,72.08,-27.542
acewinne,2024-01-12T09:35:00Z,0.06,2.382,0.06700000000000017,1,-27.04,71.86,-27.577
acewinne,2024-01-12T10:05:00Z,0.1,2.31,0.020000000000000018,1,-27.37,71.52,-27.881
acewinne,2024-01-12T10:40:00Z,0.1,2.217,0.020000000000000018,1,-27.5,70.52,-27.986
acewinne,2024-01-12T11:00:00Z,0.05,2.284,9.999999999998899e-4,1,-27.52,70.83,-28.01
acewinne,2024-01-17T05:00:00Z,0.08,2.687,0.04499999999999993,1,-6.588,86.8,-7.613
acewinne,2024-01-17T07:45:00Z,0.08,2.967,0.07900000000000018,1,-6.8,90.6,-7.592
acewinne,2024-01-17T09:30:00Z,0.05,2.659,0.17799999999999994,1,-6.3,90.4,-7.111
acewinne,2024-01-17T09:55:00Z,0.09,2.946,0.13500000000000023,1,-6.134,91.1,-6.903
acewinne,2024-01-17T10:20:00Z,0.09,3.36,0.11099999999999977,1,-5.699,90.4,-6.519
acewinne,2024-01-17T10:45:00Z,0.07,3.441,0.06299999999999972,1,-6.04,90.7,-6.836
acewinne,2024-01-17T12:10:00Z,0.06,4.049,0.04600000000000026,1,-6.857,88.8,-7.758
acewinne,2024-01-17T12:45:00Z,0.08,3.809,0.15400000000000036,1,-7.767,89.7,-8.599
acewinne,2024-01-17T13:05:00Z,0.07,4.251,0.02600000000000069,1,-8.36,88.4,-9.257
acewinne,2024-01-17T13:10:00Z,0.05,4.513,0.26199999999999957,1,-8.5,88.9,-9.366
acewinne,2024-01-17T13:40:00Z,0.12,4.689,0.11099999999999977,1,-9.31,88.1,-10.205
acewinne,2024-01-17T14:15:00Z,0.13,4.925,0.25899999999999945,1,-10.49,87.3,-11.402
acewinne,2024-01-17T15:35:00Z,0.11,4.89,0.040000000000000036,1,-12.1,85.6,-13.055
acewinne,2024-01-17T16:10:00Z,0.11,5.17,0.0389999999999997,1,-12.2,83.9,-13.227
acewinne,2024-01-17T16:30:00Z,0.14,5.434,0.22799999999999976,1,-12.29,84.4,-13.293
acewinne,2024-01-17T17:00:00Z,0.12,5.582,0.04300000000000015,1,-12.4,83.9,-13.421
acewinne,2024-01-17T17:20:00Z,0.1,6.087,0.2959999999999994,1,-12.62,83.7,-13.643
acewinne,2024-01-17T17:45:00Z,0.06,6.035,0.009999999999999787,1,-12.7,82.6,-13.765
acewinne,2024-01-17T17:55:00Z,0.05,6.217,0.041999999999999815,1,-12.56,82.5,-13.634
acewinne,2024-01-17T18:40:00Z,0.08,6.122,0.17300000000000004,1,-12.38,80,-13.559
acewinne,2024-01-17T20:20:00Z,0.11,6.47,0.2610000000000001,1,-12.15,80.1,-13.334
acewinne,2024-01-17T20:45:00Z,0.15,6.907,0.017000000000000348,1,-12.23,82.3,-13.323
acewinne,2024-01-17T21:10:00Z,0.1,7.177,0.016000000000000014,1,-12.4,82.3,-13.487
acewinne,2024-01-17T21:20:00Z,0.06,7.415,0.1429999999999998,1,-12.6,82.1,-13.688
acewinne,2024-01-17T21:35:00Z,0.11,7.842,0.17300000000000004,1,-12.66,82.5,-13.73
acewinne,2024-01-17T22:00:00Z,0.11,7.809,0.0810000000000004,1,-12.69,82.8,-13.747
acewinne,2024-01-17T22:10:00Z,0.06,8.02,0.1589999999999998,1,-12.7,83.6,-13.724
acewinne,2024-01-17T22:35:00Z,0.06,7.76,0.05799999999999983,1,-12.8,84.9,-13.767
acewinne,2024-01-17T22:50:00Z,0.09,7.972,0.03900000000000059,1,-12.88,84.8,-13.849
acewinne,2024-01-17T23:20:00Z,0.11,8.52,0.129999999999999,1,-13,85.2,-13.949
acewinne,2024-01-17T23:45:00Z,0.08,8.38,0.040000000000000924,1,-13.4,84.9,-14.351
acewinne,2024-01-18T00:20:00Z,0.11,8.8,0.0600000000000005,1,-13.86,85.3,-14.782
acewinne,2024-01-18T00:55:00Z,0.09,8.88,0.1800000000000015,1,-14.09,85.4,-15.003
acewinne,2024-01-18T01:45:00Z,0.06,8.98,0,0,-14.3,85.5,-15.203
acewinne,2024-01-18T02:00:00Z,0.06,9.02,0.019999999999999574,1,-14.4,85.3,-15.308
acewinne,2024-01-18T02:10:00Z,0.06,9.2,0.16999999999999993,1,-14.4,85.4,-15.304
acewinne,2024-01-18T02:20:00Z,0.06,9.24,0.02999999999999936,1,-14.46,85.3,-15.367
acewinne,2024-01-18T02:30:00Z,0.08,9.12,0.17999999999999972,1,-14.5,85.3,-15.406
acewinne,2024-01-18T02:35:00Z,0.06,9.3,0.1800000000000015,1,-14.55,85,-15.466
acewinne,2024-01-18T02:40:00Z,0.08,9.41,0.10999999999999943,1,-14.62,85,-15.534
acewinne,2024-01-18T02:45:00Z,0.06,9.43,0.019999999999999574,1,-14.7,85,-15.612
acewinne,2024-01-18T02:50:00Z,0.06,9.47,0.040000000000000924,1,-14.7,85,-15.612
acewinne,2024-01-18T02:55:00Z,0.05,9.59,0.11999999999999922,1,-14.7,85.1,-15.608
acewinne,2024-01-18T03:00:00Z,0.06,9.61,0.019999999999999574,1,-14.7,85.2,-15.604
acewinne,2024-01-18T03:10:00Z,0.07,9.68,0.17999999999999972,1,-14.72,85.1,-15.627
acewinne,2024-01-18T03:15:00Z,0.06,9.69,0.009999999999999787,1,-14.8,85,-15.709
acewinne,2024-01-18T03:20:00Z,0.12,9.8,0.11000000000000121,1,-14.86,84.8,-15.775
acewinne,2024-01-18T03:25:00Z,0.06,10.04,0.23999999999999844,1,-14.9,84.8,-15.814
acewinne,2024-01-18T03:35:00Z,0.09,9.93,0.08999999999999986,1,-14.98,84.8,-15.892
acewinne,2024-01-18T03:40:00Z,0.06,9.96,0.030000000000001137,1,-15,84.9,-15.907
acewinne,2024-01-18T03:50:00Z,0.09,9.97,0.08000000000000007,1,-15,84.9,-15.907
acewinne,2024-01-18T04:00:00Z,0.06,10.13,0.19000000000000128,1,-15.1,84.8,-16.008
acewinne,2024-01-18T04:20:00Z,0.07,10.2,0.06999999999999851,1,-15.2,84.6,-16.113
acewinne,2024-01-18T04:25:00Z,0.05,10.3,0.10000000000000142,1,-15.2,84.5,-16.116
acewinne,2024-01-18T04:35:00Z,0.09,10.68,0.3699999999999992,1,-15.28,84.4,-16.198
acewinne,2024-01-18T04:50:00Z,0.05,10.56,0.05000000000000071,1,-15.4,84.5,-16.311
acewinne,2024-01-18T05:05:00Z,0.11,10.73,0.030000000000001137,1,-15.6,84.2,-16.515
acewinne,2024-01-18T05:10:00Z,0.05,10.73,0,0,-15.6,84.3,-16.512
acewinne,2024-01-18T05:15:00Z,0.07,10.91,0.17999999999999972,1,-15.67,84,-16.59
acewinne,2024-01-18T05:25:00Z,0.06,11.02,0,0,-15.73,84.2,-16.642
acewinne,2024-01-18T05:30:00Z,0.07,11.16,0.14000000000000057,1,-15.81,84,-16.726
acewinne,2024-01-18T05:55:00Z,0.06,11.74,0.370000000000001,1,-15.92,84.2,-16.826
acewinne,2024-01-18T06:05:00Z,0.1,11.65,0.07000000000000028,1,-16.05,83.7,-16.969
acewinne,2024-01-18T06:20:00Z,0.07,11.92,0.03999999999999915,1,-16.2,83.9,-17.108
acewinne,2024-01-18T06:25:00Z,0.05,12.32,0.40000000000000036,1,-16.2,83.8,-17.111
acewinne,2024-01-18T07:00:00Z,0.08,13.8,0.6100000000000012,1,-16.53,83.9,-17.428
acewinne,2024-01-21T14:10:00Z,0.08,4.081,0.1860000000000004,1,2.593,83.5,1.093
acewinne,2024-01-21T15:10:00Z,0.11,4.181,0.19700000000000006,1,3.933,84.6,2.484
acewinne,2024-02-04T05:20:00Z,0.07,1.035,0.030000000000000027,1,-0.1,98.3,-0.372
acewinne,2024-02-04T05:30:00Z,0.06,1.03,0.020000000000000018,1,0,98.1,-0.288
acewinne,2024-02-04T05:40:00Z,0.11,1.08,0.08000000000000007,1,0,97.9,-0.304
acewinne,2024-02-04T05:45:00Z,0.11,1.11,0.030000000000000027,1,0,97.7,-0.32
acewinne,2024-02-04T05:50:00Z,0.17,1.11,0,0,0,97.6,-0.328
acewinne,2024-02-04T05:55:00Z,0.06,1.13,0.019999999999999796,1,0,97.4,-0.345
acewinne,2024-02-04T06:05:00Z,0.12,1.1,0.020000000000000018,1,0,97.2,-0.361
acewinne,2024-02-04T06:10:00Z,0.12,1.15,0.04999999999999982,1,0,97,-0.377
acewinne,2024-02-04T06:20:00Z,0.09,1.12,0.040000000000000036,1,0,96.9,-0.385
acewinne,2024-02-04T06:25:00Z,0.11,1.17,0.04999999999999982,1,0,96.9,-0.385
acewinne,2024-02-04T06:30:00Z,0.05,1.2,0.030000000000000027,1,0,96.8,-0.393
acewinne,2024-02-04T06:45:00Z,0.1,1.225,0.11499999999999999,1,-0.078,97,-0.455
acewinne,2024-02-04T06:55:00Z,0.13,1.245,0.09000000000000008,1,-0.1,97,-0.477
acewinne,2024-02-04T07:00:00Z,0.11,1.345,0.09999999999999987,1,-0.1,97,-0.477
acewinne,2024-02-04T07:05:00Z,0.11,1.355,0.010000000000000009,1,-0.1,97.1,-0.469
acewinne,2024-02-04T07:15:00Z,0.05,1.405,0.10000000000000009,1,-0.1,97.1,-0.469
acewinne,2024-02-04T07:20:00Z,0.15,1.545,0.1399999999999999,1,-0.1,97.1,-0.469
acewinne,2024-02-04T07:25:00Z,0.11,1.595,0.050000000000000044,1,-0.1,97.1,-0.469
acewinne,2024-02-04T07:35:00Z,0.05,1.615,0.06000000000000005,1,-0.1,96.7,-0.501
acewinne,2024-02-04T07:40:00Z,0.06,1.655,0.040000000000000036,1,-0.1,96.7,-0.501
acewinne,2024-02-04T07:50:00Z,0.07,1.665,0,0,-0.1,96.7,-0.501
acewinne,2024-02-04T08:10:00Z,0.06,1.79,0.135,1,-0.195,96.2,-0.636
acewinne,2024-02-04T08:35:00Z,0.08,1.81,0.030000000000000027,1,-0.2,95.9,-0.665
acewinne,2024-02-04T09:20:00Z,0.07,1.915,0.010000000000000009,1,-0.3,96,-0.757
acewinne,2024-02-04T09:40:00Z,0.11,1.925,0.06000000000000005,1,-0.3,96,-0.757
acewinne,2024-02-04T09:50:00Z,0.06,1.935,0.08000000000000007,1,-0.3,96.3,-0.733
acewinne,2024-02-04T11:55:00Z,0.05,1.94,0,0,0,97,-0.377
acewinne,2024-02-04T19:35:00Z,0.15,1.51,0.18500000000000005,1,-0.037,79.8,-1.722
acewinne,2024-02-07T14:25:00Z,0.09,1.18,0.040000000000000036,1,-1.1,97.4,-1.446
